sample_idx,ade,fde
577,0.11638661473989487,0.20843437314033508
2895,9.023429870605469,19.03853988647461
2264,0.6211193799972534,3.9425549507141113
2472,0.10693814605474472,0.15753556787967682
1372,0.11181003600358963,0.11937218904495239
3101,0.7147724032402039,1.7586101293563843
2559,0.06213879957795143,0.059898845851421356
1470,0.1463535875082016,0.14770327508449554
125,0.09353821724653244,0.24057641625404358
1005,0.3064577281475067,0.12949897348880768
3310,1.0397099256515503,1.2404013872146606
2420,0.2296348363161087,0.4015836715698242
3423,2.638274908065796,6.938699245452881
3012,0.048229824751615524,0.08075588196516037
1870,0.9602959752082825,2.022488832473755
2256,0.1966024786233902,0.2390751987695694
3207,0.5403842329978943,1.2418583631515503
2787,0.05913734436035156,0.094924196600914
1947,2.248185634613037,6.508072853088379
2834,0.12863828241825104,0.23788270354270935
598,0.2954827845096588,0.4094682037830353
1914,4.169399738311768,5.705157279968262
2125,0.1565694659948349,0.22771482169628143
601,0.25960537791252136,0.40961769223213196
2297,0.08222436904907227,0.16011005640029907
788,0.11581864953041077,0.15437351167201996
818,2.005523920059204,4.728643894195557
1891,6.769994735717773,17.740427017211914
3225,0.16247864067554474,0.41749998927116394
532,0.05821971222758293,0.05117233097553253
1512,0.16075345873832703,0.299062579870224
920,0.19143003225326538,0.21746250987052917
1784,0.13317614793777466,0.19246168434619904
2677,0.38442596793174744,0.4616110026836395
1506,0.12427578121423721,0.2020762860774994
2596,0.13365240395069122,0.1612531542778015
486,0.06253247708082199,0.07975541800260544
1297,1.052944302558899,2.455063819885254
3347,0.16105568408966064,0.4387306272983551
1257,0.21612443029880524,0.2358170598745346
842,0.04875074699521065,0.025247206911444664
1894,0.9623462557792664,1.3682068586349487
2192,0.433986634016037,0.4596586525440216
317,0.09142457693815231,0.22799547016620636
1255,0.22002899646759033,0.25151216983795166
3007,0.08229289203882217,0.29314273595809937
3162,0.14126308262348175,0.33335059881210327
1605,0.07630244642496109,0.10932711511850357
3059,0.6561930775642395,1.3944951295852661
3196,0.048695147037506104,0.08418716490268707
553,0.17369753122329712,0.17455355823040009
