sample_idx,ade,fde
577,0.1028224527835846,0.19459538161754608
2895,10.064839363098145,23.788715362548828
2264,0.599932849407196,3.6018965244293213
2472,0.15077002346515656,0.22885861992835999
1372,0.0664725974202156,0.06510934233665466
3101,0.3165695369243622,0.18192337453365326
2559,0.1467847377061844,0.20643018186092377
1470,0.1509311944246292,0.13606688380241394
125,0.01527474820613861,0.009813700802624226
1005,0.453213095664978,1.211140513420105
3310,0.8524094223976135,1.101580262184143
2420,0.3323296308517456,0.594508171081543
3423,0.01527474820613861,0.009813700802624226
3012,0.01106823980808258,0.004664238542318344
1870,3.3815433979034424,6.117419242858887
2256,0.06943026930093765,0.122345469892025
3207,1.058764934539795,2.151791572570801
2787,0.1841527223587036,0.28967633843421936
1947,0.01527474820613861,0.009813700802624226
2834,0.16783814132213593,0.1969168335199356
598,0.27123263478279114,0.42863303422927856
1914,0.9757125377655029,4.439051151275635
2125,0.06618038564920425,0.10991916805505753
601,0.23701386153697968,0.42863303422927856
2297,0.040137436240911484,0.21318796277046204
788,0.015737565234303474,0.041745711117982864
818,6.917379856109619,17.391319274902344
1891,4.321530342102051,14.017714500427246
3225,0.01527474820613861,0.009813700802624226
532,0.018739303573966026,0.03423072025179863
1512,0.26408645510673523,0.5265547037124634
920,0.03664567321538925,0.06136282905936241
1784,0.20892898738384247,0.38170790672302246
2677,0.2851080000400543,0.5417382121086121
1506,0.15679652988910675,0.3245166838169098
2596,0.1399841457605362,0.20942619442939758
486,0.052128661423921585,0.1519940346479416
1297,0.9424276947975159,2.1388142108917236
3347,0.061667341738939285,0.12997861206531525
1257,0.19542457163333893,0.21230405569076538
842,0.01527474820613861,0.009813700802624226
1894,3.5473544597625732,5.3614349365234375
2192,0.8170148730278015,1.19705069065094
317,0.01527474820613861,0.009813700802624226
1255,0.33823323249816895,0.6767405867576599
3007,0.1520940512418747,0.2668110728263855
3162,0.05394619330763817,0.11405058950185776
1605,0.023631589487195015,0.04913020506501198
3059,0.0649690106511116,0.17735502123832703
3196,0.01527474820613861,0.009813700802624226
553,0.06566701084375381,0.04094951972365379
1194,0.19947344064712524,0.4713374674320221
2803,0.30039605498313904,0.27230361104011536
648,0.1828210949897766,0.2827317416667938
2783,0.12614426016807556,0.19861003756523132
255,2.897125482559204,5.538261413574219
3122,2.879342794418335,7.998662948608398
3172,0.01527474820613861,0.009813700802624226
2204,0.11051829904317856,0.2515833079814911
2196,0.33163678646087646,0.5671448707580566
3402,2.1110832691192627,6.755329608917236
2367,0.06698925793170929,0.008726736530661583
1881,0.7374908924102783,1.6169264316558838
2130,0.07855997234582901,0.13310550153255463
1855,0.41561901569366455,0.5550079941749573
1465,0.11328663676977158,0.20297743380069733
2323,0.18579065799713135,0.5154412388801575
2200,0.1473442167043686,0.23678377270698547
2158,0.1311548799276352,0.1575041264295578
1328,0.5874492526054382,1.2802022695541382
1950,0.01527474820613861,0.009813700802624226
3102,1.7819581031799316,3.3462038040161133
1552,0.01527474820613861,0.009813700802624226
981,0.01527474820613861,0.009813700802624226
1709,0.176405668258667,0.3986831605434418
2777,0.07930991798639297,0.17699642479419708
72,0.15431328117847443,0.18923847377300262
974,0.01527474820613861,0.009813700802624226
2789,0.2400205284357071,0.44811078906059265
1311,0.07285788655281067,0.11466240882873535
627,0.010102099739015102,0.021313736215233803
3439,0.5616957545280457,0.867769181728363
1940,0.0645839124917984,0.06733428686857224
2641,0.6420100331306458,0.9797519445419312
742,8.753267288208008,16.89313316345215
2391,0.01527474820613861,0.009813700802624226
466,0.17566998302936554,0.508678138256073
1462,0.24562989175319672,0.5053184032440186
1349,0.04360661283135414,0.08885746449232101
2445,0.18867261707782745,0.29248952865600586
3088,4.290195941925049,11.31163501739502
1146,0.06729600578546524,0.08871572464704514
2157,0.043965477496385574,0.14620855450630188
2191,0.0478426069021225,0.052076637744903564
654,0.10888765007257462,0.36052727699279785
942,4.969265460968018,10.952949523925781
524,0.24881577491760254,0.5113473534584045
5,0.37840044498443604,0.733211874961853
2955,3.4132251739501953,7.967455863952637
2799,0.15242160856723785,0.20437012612819672
1119,0.2535772919654846,0.3491867780685425
3351,0.04020654782652855,0.022814152762293816
445,0.2294202297925949,0.08168294280767441
534,0.01527474820613861,0.009813700802624226
112,0.01527474820613861,0.009813700802624226
2865,0.01527474820613861,0.009813700802624226
1879,3.5230636596679688,7.406247615814209
2497,0.2036762833595276,0.5919125080108643
2646,0.3784277141094208,0.7514751553535461
992,3.3199870586395264,4.856393814086914
233,7.126336574554443,20.06989288330078
2564,0.12996970117092133,0.2076757252216339
3413,1.2222727537155151,1.8483279943466187
3166,0.08338046818971634,0.13059711456298828
305,0.01527474820613861,0.009813700802624226
267,0.01527474820613861,0.009813700802624226
294,0.01527474820613861,0.009813700802624226
3159,0.2424747198820114,0.3273046016693115
2224,0.04028676822781563,0.05859042704105377
1580,0.13965855538845062,0.24545083940029144
3256,0.01527474820613861,0.009813700802624226
2988,0.13403087854385376,0.24206069111824036
3419,0.6073101162910461,0.8398981690406799
2255,0.01527474820613861,0.009813700802624226
1383,0.2444888800382614,0.6367607116699219
2236,0.4641183316707611,0.7870079278945923
2527,0.09099768847227097,0.19490677118301392
1039,0.01527474820613861,0.009813700802624226
3297,1.5736616849899292,6.319550037384033
3264,0.4898688793182373,1.2627252340316772
848,0.01527474820613861,0.009813700802624226
1504,0.0989956185221672,0.15095528960227966
2091,0.1152229979634285,0.01322312280535698
3220,0.01527474820613861,0.009813700802624226
1403,0.05194447934627533,0.08723971992731094
2000,0.11867191642522812,0.2670527994632721
3029,2.450605869293213,5.5427165031433105
3008,0.04108302295207977,0.014095542021095753
3250,0.07286275178194046,0.1814899742603302
1942,0.01527474820613861,0.009813700802624226
1518,0.2287391573190689,0.25762343406677246
1214,0.1831725388765335,0.20391792058944702
1633,0.32323265075683594,0.39051318168640137
2198,0.11066514998674393,0.2745012044906616
490,0.06449394673109055,0.184531107544899
