sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
2761,0.0788353979587555,0.013877874240279198,1,1,0.0788353979587555,0.013877874240279198,1,0.9997395873069763
2706,0.042876049876213074,0.12012993544340134,1,1,0.042876049876213074,0.12012993544340134,1,0.9996800422668457
2675,0.5618662238121033,0.5588273406028748,1,1,0.5618662238121033,0.5588273406028748,1,0.9953891038894653
1347,0.06550107896327972,0.07145905494689941,1,1,0.06550107896327972,0.07145905494689941,1,0.998259961605072
2475,0.04866530001163483,0.06872493028640747,1,1,0.04866530001163483,0.06872493028640747,1,0.9997578263282776
2770,0.09351733326911926,0.09552895277738571,1,1,0.09351733326911926,0.09552895277738571,1,0.9997181296348572
1339,0.13755442202091217,0.046240855008363724,1,1,0.13755442202091217,0.046240855008363724,1,0.9996024966239929
2970,6.573177337646484,13.969011306762695,5,5,6.573177337646484,13.969011306762695,5,0.9868139028549194
1808,0.04462170973420143,0.031992822885513306,1,1,0.04462170973420143,0.031992822885513306,1,0.9997242093086243
909,0.07137753069400787,0.12183936685323715,1,1,0.07137753069400787,0.12183936685323715,1,0.9949222207069397
1237,0.22082775831222534,0.355144202709198,1,1,0.22082775831222534,0.355144202709198,1,0.9997267127037048
108,0.24869775772094727,0.34256812930107117,1,1,0.24869775772094727,0.34256812930107117,1,0.9996967315673828
358,2.5046989917755127,4.089696407318115,2,2,12.20101547241211,36.46192932128906,0,0.37936627864837646
1321,0.02247094176709652,0.032273292541503906,1,1,0.02247094176709652,0.032273292541503906,1,0.9997850060462952
1838,0.9661847949028015,1.2247793674468994,5,5,0.9661847949028015,1.2247793674468994,5,0.9876347184181213
801,0.07583580166101456,0.10214199870824814,1,1,0.07583580166101456,0.10214199870824814,1,0.9995107650756836
1202,0.0447186715900898,0.08519744873046875,1,1,0.0447186715900898,0.08519744873046875,1,0.9998179078102112
3054,0.38539794087409973,0.6388351917266846,1,1,0.38539794087409973,0.6388351917266846,1,0.9853331446647644
2631,0.14795054495334625,0.1779157668352127,1,1,0.14795054495334625,0.1779157668352127,1,0.9996922016143799
751,3.3263423442840576,5.6191630363464355,2,2,11.976214408874512,30.662033081054688,3,0.5308960676193237
323,0.08331175148487091,0.18561865389347076,1,1,0.08331175148487091,0.18561865389347076,1,0.9981657862663269
3022,1.992111086845398,3.613948345184326,4,4,7.495288848876953,14.767168998718262,1,0.7018526196479797
777,0.034176748245954514,0.050602689385414124,1,1,0.034176748245954514,0.050602689385414124,1,0.9919108748435974
961,0.09727182239294052,0.24920761585235596,1,1,0.09727182239294052,0.24920761585235596,1,0.8659711480140686
370,0.061428654938936234,0.2238015979528427,1,1,0.061428654938936234,0.2238015979528427,1,0.9997844099998474
2594,0.09935936331748962,0.18102878332138062,1,1,0.09935936331748962,0.18102878332138062,1,0.9989656209945679
242,0.5722975134849548,0.14942976832389832,4,4,3.82592511177063,9.010723114013672,2,0.6541921496391296
2766,0.1278313547372818,0.14728300273418427,1,1,0.1278313547372818,0.14728300273418427,1,0.999727189540863
3270,0.6387993097305298,1.2331541776657104,5,5,0.6387993097305298,1.2331541776657104,5,0.8119885325431824
2210,0.09256932884454727,0.2017194926738739,1,1,0.09256932884454727,0.2017194926738739,1,0.9246230125427246
1884,8.123229026794434,19.714136123657227,2,2,13.735529899597168,35.10056686401367,3,0.5223126411437988
1875,0.6286768913269043,1.4014607667922974,5,5,0.6286768913269043,1.4014607667922974,5,0.8647750020027161
3328,1.2597311735153198,3.806609869003296,1,4,1.6150240898132324,3.806609869003296,4,0.5875169038772583
2067,0.04610979184508324,0.034478865563869476,1,1,0.04610979184508324,0.034478865563869476,1,0.9830099940299988
2171,0.05040726065635681,0.06510195136070251,1,1,0.05040726065635681,0.06510195136070251,1,0.9633965492248535
1587,0.07037317752838135,0.11033853888511658,1,1,0.07037317752838135,0.11033853888511658,1,0.9854728579521179
1088,0.13560955226421356,0.13973279297351837,1,1,0.13560955226421356,0.13973279297351837,1,0.9997062087059021
3244,0.04216089844703674,0.0738898292183876,1,1,0.04216089844703674,0.0738898292183876,1,0.9950153231620789
186,0.2287650853395462,0.2824120819568634,1,1,0.2287650853395462,0.2824120819568634,1,0.9985145926475525
1380,0.15144416689872742,0.11576607823371887,1,1,0.15144416689872742,0.11576607823371887,1,0.9996792078018188
2462,0.12501126527786255,0.1468890905380249,1,1,0.12501126527786255,0.1468890905380249,1,0.9989452958106995
1543,0.022951222956180573,0.03315196558833122,1,1,0.022951222956180573,0.03315196558833122,1,0.999629020690918
1424,0.045331086963415146,0.08695133775472641,1,1,0.045331086963415146,0.08695133775472641,1,0.999690055847168
2152,0.1015278622508049,0.2869206666946411,1,1,0.1015278622508049,0.2869206666946411,1,0.9997287392616272
2811,1.6203936338424683,3.693244695663452,0,0,1.6203936338424683,3.693244695663452,0,0.9533697366714478
2965,1.3166651725769043,3.230236291885376,5,5,1.3166651725769043,3.230236291885376,5,0.9511730074882507
309,0.03522106632590294,0.05857706442475319,1,1,0.03522106632590294,0.05857706442475319,1,0.9966488480567932
301,0.04361224174499512,0.07053277641534805,1,1,0.04361224174499512,0.07053277641534805,1,0.9946028590202332
1703,0.023551227524876595,0.023133734241127968,1,1,0.023551227524876595,0.023133734241127968,1,0.9997351765632629
1669,1.0700665712356567,1.934416651725769,2,2,3.7776553630828857,10.694421768188477,3,0.5238461494445801
793,0.06222131475806236,0.050705865025520325,1,1,0.06222131475806236,0.050705865025520325,1,0.9995408058166504
1103,0.04324546828866005,0.07473751157522202,1,1,0.04324546828866005,0.07473751157522202,1,0.9997531771659851
1907,3.429245948791504,8.210857391357422,5,5,3.429245948791504,8.210857391357422,5,0.8615569472312927
3451,0.41190779209136963,0.11378646641969681,1,1,0.41190779209136963,0.11378646641969681,1,0.8086463212966919
3324,1.347988247871399,3.4054019451141357,0,0,3.009641408920288,7.998235702514648,3,0.44611090421676636
21,0.17483176290988922,0.06252820044755936,1,1,0.17483176290988922,0.06252820044755936,1,0.9990906715393066
259,0.05674116685986519,0.0842565968632698,1,1,0.05674116685986519,0.0842565968632698,1,0.9998331069946289
3408,0.8801766037940979,0.8071808218955994,5,5,0.8801766037940979,0.8071808218955994,5,0.913628876209259
18,0.1318792849779129,0.2488453984260559,1,1,0.1318792849779129,0.2488453984260559,1,0.9958018660545349
2213,0.13216879963874817,0.20472091436386108,1,1,0.13216879963874817,0.20472091436386108,1,0.9454301595687866
2503,0.08602175116539001,0.055653274059295654,1,1,0.08602175116539001,0.055653274059295654,1,0.9997264742851257
1007,2.8225224018096924,4.25020694732666,4,4,16.986717224121094,40.592872619628906,5,0.599589467048645
465,0.10893525928258896,0.2868020534515381,1,1,0.10893525928258896,0.2868020534515381,1,0.999618649482727
81,0.10154161602258682,0.13575619459152222,1,1,0.10154161602258682,0.13575619459152222,1,0.9997542500495911
3262,0.37003183364868164,0.4004034698009491,1,1,0.37003183364868164,0.4004034698009491,1,0.7903478741645813
2525,0.26205357909202576,0.24340762197971344,1,1,0.26205357909202576,0.24340762197971344,1,0.9597606062889099
270,0.03034570999443531,0.03910771384835243,1,1,0.03034570999443531,0.03910771384835243,1,0.9998635053634644
1989,0.24519167840480804,0.2507656216621399,1,1,0.24519167840480804,0.2507656216621399,1,0.99265456199646
767,0.029496898874640465,0.06433939188718796,1,1,0.029496898874640465,0.06433939188718796,1,0.9900646805763245
2720,0.07326017320156097,0.19384585320949554,1,1,0.07326017320156097,0.19384585320949554,1,0.9996411800384521
2935,0.39759501814842224,0.6596848964691162,1,1,9.851523399353027,22.75737953186035,3,0.506509006023407
2173,0.03868560120463371,0.02706773206591606,1,1,0.03868560120463371,0.02706773206591606,1,0.9897475242614746
2614,0.2358226627111435,0.320531964302063,1,1,0.2358226627111435,0.320531964302063,1,0.9882897138595581
993,2.324683427810669,2.7511165142059326,5,5,2.324683427810669,2.7511165142059326,5,0.6878154873847961
1293,1.4684475660324097,2.448882818222046,5,5,1.4684475660324097,2.448882818222046,5,0.6785351037979126
3251,0.04533744975924492,0.07873906940221786,1,1,0.04533744975924492,0.07873906940221786,1,0.9938633441925049
827,1.2778173685073853,1.4984349012374878,3,3,7.234277248382568,15.639031410217285,5,0.5170221924781799
2958,1.528648018836975,2.4872395992279053,5,5,1.528648018836975,2.4872395992279053,5,0.9675511121749878
3412,2.6249101161956787,4.879216194152832,5,5,2.6249101161956787,4.879216194152832,5,0.30754414200782776
214,0.1923152208328247,0.1993379294872284,1,1,0.1923152208328247,0.1993379294872284,1,0.9082561135292053
1414,0.027874978259205818,0.033838141709566116,1,1,0.027874978259205818,0.033838141709566116,1,0.99982088804245
1835,1.1442099809646606,1.4699665307998657,1,1,1.1442099809646606,1.4699665307998657,1,0.36452245712280273
938,0.5856107473373413,0.9927721619606018,5,5,0.5856107473373413,0.9927721619606018,5,0.8991575837135315
1323,0.18058709800243378,0.2605568468570709,1,1,0.18058709800243378,0.2605568468570709,1,0.9988890290260315
1972,0.8698546886444092,2.3728621006011963,5,5,0.8698546886444092,2.3728621006011963,5,0.9603904485702515
1666,1.4105610847473145,1.7768218517303467,1,1,1.4105610847473145,1.7768218517303467,1,0.8378320336341858
3070,0.22211498022079468,0.47494563460350037,1,1,0.22211498022079468,0.47494563460350037,1,0.9815734028816223
1645,0.09095705300569534,0.09445685148239136,1,1,0.09095705300569534,0.09445685148239136,1,0.9995192289352417
2869,0.0359962172806263,0.023627886548638344,1,1,0.0359962172806263,0.023627886548638344,1,0.9913362264633179
59,0.05503784120082855,0.12328081578016281,1,1,0.05503784120082855,0.12328081578016281,1,0.9996800422668457
1918,0.6019498705863953,1.5622339248657227,5,5,0.6019498705863953,1.5622339248657227,5,0.985076367855072
1968,1.1660860776901245,2.6202831268310547,5,5,1.1660860776901245,2.6202831268310547,5,0.9689807891845703
894,4.601617336273193,4.76178503036499,3,3,5.536133289337158,17.191680908203125,5,0.7796772122383118
2686,0.2653709053993225,0.3336032032966614,1,1,0.2653709053993225,0.3336032032966614,1,0.9961291551589966
402,1.846022129058838,3.2914984226226807,1,1,1.846022129058838,3.2914984226226807,1,0.4714813232421875
398,0.5587027072906494,0.9221501350402832,1,1,0.5587027072906494,0.9221501350402832,1,0.8806380033493042
1705,0.023551227524876595,0.023133734241127968,1,1,0.023551227524876595,0.023133734241127968,1,0.9997351765632629
143,0.4035848081111908,0.867699146270752,1,1,0.4035848081111908,0.867699146270752,1,0.999718964099884
692,0.543813169002533,1.3722748756408691,1,1,0.543813169002533,1.3722748756408691,1,0.8192967176437378
3077,0.36517333984375,0.4544903635978699,1,1,4.915400981903076,13.841633796691895,4,0.2917262315750122
1984,0.17234574258327484,0.1751115620136261,1,1,0.17234574258327484,0.1751115620136261,1,0.9995118379592896
957,0.0944909155368805,0.2404182255268097,1,1,0.0944909155368805,0.2404182255268097,1,0.8690201640129089
2212,0.12801425158977509,0.49119293689727783,1,1,0.12801425158977509,0.49119293689727783,1,0.9348328113555908
2466,0.0714871808886528,0.0675252377986908,1,1,0.0714871808886528,0.0675252377986908,1,0.9997386336326599
817,1.5517725944519043,1.9282821416854858,3,3,9.398385047912598,15.301894187927246,5,0.7653988003730774
1148,0.171642005443573,0.19340011477470398,1,1,0.171642005443573,0.19340011477470398,1,0.9994342923164368
3209,0.14231963455677032,0.26345235109329224,1,1,0.14231963455677032,0.26345235109329224,1,0.9994997978210449
1527,0.08108537644147873,0.08640088140964508,1,1,0.08108537644147873,0.08640088140964508,1,0.9997822642326355
958,0.09922299534082413,0.2550166845321655,1,1,0.09922299534082413,0.2550166845321655,1,0.8621397018432617
1581,0.1606827825307846,0.26253464818000793,1,1,0.1606827825307846,0.26253464818000793,1,0.9996740818023682
2103,0.17195503413677216,0.2534540891647339,1,1,0.17195503413677216,0.2534540891647339,1,0.9997450709342957
2251,0.018882185220718384,0.03299878537654877,1,1,0.018882185220718384,0.03299878537654877,1,0.9997095465660095
2115,0.15604935586452484,0.18773038685321808,1,1,0.15604935586452484,0.18773038685321808,1,0.998805046081543
2415,0.12203527241945267,0.20229263603687286,1,1,0.12203527241945267,0.20229263603687286,1,0.9993164539337158
2886,7.138687610626221,15.24006462097168,3,5,7.912625789642334,15.24006462097168,5,0.9824138879776001
1730,0.12100250273942947,0.38660669326782227,1,1,0.12100250273942947,0.38660669326782227,1,0.9811698794364929
1554,0.15197734534740448,0.026828590780496597,1,1,0.15197734534740448,0.026828590780496597,1,0.9992853999137878
1484,0.19012080132961273,0.280855655670166,1,1,0.19012080132961273,0.280855655670166,1,0.9988168478012085
1976,3.0423362255096436,7.758516311645508,5,5,3.0423362255096436,7.758516311645508,5,0.9872079491615295
69,0.09023509174585342,0.01894984021782875,1,1,0.09023509174585342,0.01894984021782875,1,0.9997548460960388
2304,0.048939865082502365,0.03632212430238724,1,1,0.048939865082502365,0.03632212430238724,1,0.9811981320381165
3389,4.7433271408081055,11.695649147033691,2,2,6.764620304107666,15.434643745422363,5,0.6895725727081299
1651,0.03295847773551941,0.044489786028862,1,1,0.03295847773551941,0.044489786028862,1,0.9998254179954529
1969,1.2086524963378906,0.732740044593811,5,5,1.2086524963378906,0.732740044593811,5,0.9768133163452148
1168,0.030352456495165825,0.0823841318488121,1,1,0.030352456495165825,0.0823841318488121,1,0.9998158812522888
1147,0.07891394197940826,0.1392545998096466,1,1,0.07891394197940826,0.1392545998096466,1,0.9996291399002075
3492,0.39150330424308777,0.8567426204681396,2,2,0.39150330424308777,0.8567426204681396,2,0.9663423299789429
1324,0.2731997072696686,0.25488758087158203,1,1,0.2731997072696686,0.25488758087158203,1,0.9988810420036316
696,0.543813169002533,1.3722748756408691,1,1,0.543813169002533,1.3722748756408691,1,0.8192967176437378
2358,0.13191352784633636,0.11127439141273499,1,1,0.13191352784633636,0.11127439141273499,1,0.9997866749763489
54,0.037739332765340805,0.07807067036628723,1,1,0.037739332765340805,0.07807067036628723,1,0.9997193217277527
2038,0.059985026717185974,0.1304832249879837,1,1,0.059985026717185974,0.1304832249879837,1,0.9359784126281738
1452,0.04408884420990944,0.04728679358959198,1,1,0.04408884420990944,0.04728679358959198,1,0.999667763710022
604,0.09011495858430862,0.2726167142391205,1,1,0.09011495858430862,0.2726167142391205,1,0.9993498921394348
17,0.20081304013729095,0.30135342478752136,1,1,0.20081304013729095,0.30135342478752136,1,0.9961543679237366
1015,2.9243648052215576,8.098946571350098,3,3,11.4974946975708,30.621540069580078,5,0.6655762791633606
2331,0.28135138750076294,0.3678287863731384,1,1,0.28135138750076294,0.3678287863731384,1,0.9985049962997437
738,6.961432933807373,17.799800872802734,2,2,9.486781120300293,26.840240478515625,5,0.36620235443115234
1859,1.353114128112793,1.7971755266189575,5,5,1.353114128112793,1.7971755266189575,5,0.9786685109138489
2653,0.03904149308800697,0.03708978369832039,1,1,0.03904149308800697,0.03708978369832039,1,0.9787679314613342
775,0.03401452675461769,0.050065815448760986,1,1,0.03401452675461769,0.050065815448760986,1,0.991927981376648
2174,0.042002733796834946,0.030996793881058693,1,1,0.042002733796834946,0.030996793881058693,1,0.9867029190063477
46,0.046296510845422745,0.10035067796707153,1,1,0.046296510845422745,0.10035067796707153,1,0.9997013211250305
247,0.5534448623657227,0.5544555187225342,2,2,0.5534448623657227,0.5544555187225342,2,0.7349725365638733
3279,0.9645422101020813,1.3843317031860352,5,5,0.9645422101020813,1.3843317031860352,5,0.8659480810165405
967,0.09235256910324097,0.22824305295944214,1,1,0.09235256910324097,0.22824305295944214,1,0.9823054075241089
761,0.03450221195816994,0.05158589780330658,1,1,0.03450221195816994,0.05158589780330658,1,0.991931140422821
3065,0.062084536999464035,0.06550094485282898,1,1,0.062084536999464035,0.06550094485282898,1,0.9988250136375427
892,0.08446802943944931,0.12420270591974258,1,1,0.08446802943944931,0.12420270591974258,1,0.9997735619544983
2481,0.05315595865249634,0.06076822057366371,1,1,0.05315595865249634,0.06076822057366371,1,0.9997487664222717
472,0.04617280140519142,0.12068670243024826,1,1,0.04617280140519142,0.12068670243024826,1,0.9982176423072815
2184,0.056457143276929855,0.028260402381420135,1,1,0.056457143276929855,0.028260402381420135,1,0.9997395873069763
455,0.10377614945173264,0.08177954703569412,1,1,0.10377614945173264,0.08177954703569412,1,0.9997753500938416
3093,0.9806628227233887,0.931092381477356,1,1,0.9806628227233887,0.931092381477356,1,0.5454199314117432
2159,0.15813185274600983,0.23829753696918488,1,1,0.15813185274600983,0.23829753696918488,1,0.9997162222862244
1198,0.14674098789691925,0.07886077463626862,1,1,0.14674098789691925,0.07886077463626862,1,0.9967556595802307
335,0.03685284033417702,0.016844622790813446,1,1,0.03685284033417702,0.016844622790813446,1,0.9997833371162415
824,4.008437633514404,8.830618858337402,3,3,4.373073101043701,10.650697708129883,5,0.7007080316543579
2994,0.17042864859104156,0.07381100952625275,1,1,0.17042864859104156,0.07381100952625275,1,0.992895781993866
1397,0.049864158034324646,0.07312745600938797,1,1,0.049864158034324646,0.07312745600938797,1,0.9997748732566833
2854,0.05930245295166969,0.04433661326766014,1,1,0.05930245295166969,0.04433661326766014,1,0.9742687940597534
1495,0.035831887274980545,0.049326296895742416,1,1,0.035831887274980545,0.049326296895742416,1,0.9998360872268677
1734,0.4419974982738495,0.6598597168922424,3,3,0.4419974982738495,0.6598597168922424,3,0.44831180572509766
2432,0.22482150793075562,0.22523324191570282,1,1,0.22482150793075562,0.22523324191570282,1,0.9963000416755676
1582,0.2984861135482788,0.6248612999916077,1,1,0.2984861135482788,0.6248612999916077,1,0.8198486566543579
1821,0.040595848113298416,0.03233934938907623,1,1,0.040595848113298416,0.03233934938907623,1,0.9997360110282898
1790,0.035589829087257385,0.028669824823737144,1,1,0.035589829087257385,0.028669824823737144,1,0.9994654059410095
1450,0.06627421826124191,0.07918178290128708,1,1,0.06627421826124191,0.07918178290128708,1,0.9996730089187622
1864,0.4612850248813629,0.751708447933197,5,5,0.4612850248813629,0.751708447933197,5,0.9346758127212524
1454,0.0302678644657135,0.031820476055145264,1,1,0.0302678644657135,0.031820476055145264,1,0.9996695518493652
1123,0.05904420092701912,0.14643627405166626,1,1,0.05904420092701912,0.14643627405166626,1,0.9996053576469421
1967,0.8873360753059387,2.382031202316284,5,5,0.8873360753059387,2.382031202316284,5,0.9591866135597229
3056,0.4092278778553009,0.5598500967025757,1,1,0.4092278778553009,0.5598500967025757,1,0.9884524941444397
882,0.08021079748868942,0.11735153943300247,1,1,0.08021079748868942,0.11735153943300247,1,0.9997841715812683
636,0.06689945608377457,0.08825754374265671,1,1,0.06689945608377457,0.08825754374265671,1,0.9994365572929382
3252,0.02964765392243862,0.03213225305080414,1,1,0.02964765392243862,0.03213225305080414,1,0.9930261373519897
1576,0.028600431978702545,0.03178694099187851,1,1,0.028600431978702545,0.03178694099187851,1,0.9991728663444519
963,0.09832804650068283,0.25359001755714417,1,1,0.09832804650068283,0.25359001755714417,1,0.8701383471488953
1418,0.051535848528146744,0.17404396831989288,1,1,0.051535848528146744,0.17404396831989288,1,0.9998416900634766
1644,0.0632091611623764,0.07589361071586609,1,1,0.0632091611623764,0.07589361071586609,1,0.999685525894165
516,0.10902053117752075,0.20322972536087036,1,1,0.10902053117752075,0.20322972536087036,1,0.9993690848350525
311,0.03522106632590294,0.05857706442475319,1,1,0.03522106632590294,0.05857706442475319,1,0.9966488480567932
2576,0.07620888948440552,0.06710764020681381,1,1,0.07620888948440552,0.06710764020681381,1,0.9996936321258545
1338,0.23327042162418365,0.24861058592796326,1,1,0.23327042162418365,0.24861058592796326,1,0.9994630217552185
1757,0.09956645965576172,0.11985010653734207,1,1,0.09956645965576172,0.11985010653734207,1,0.9998018145561218
2782,0.19445788860321045,0.30818799138069153,1,1,0.19445788860321045,0.30818799138069153,1,0.945758044719696
1750,0.06542687863111496,0.06653004139661789,1,1,0.06542687863111496,0.06653004139661789,1,0.9998014569282532
2324,0.24433834850788116,0.30946987867355347,1,1,0.24433834850788116,0.30946987867355347,1,0.9996838569641113
569,0.6214098334312439,1.1125408411026,3,3,5.99175500869751,11.899751663208008,2,0.5917745232582092
1417,0.05624096468091011,0.03577922657132149,1,1,0.05624096468091011,0.03577922657132149,1,0.9997616410255432
2908,1.0291286706924438,2.716238498687744,5,5,1.0291286706924438,2.716238498687744,5,0.9494861960411072
2627,0.09503740072250366,0.12040755897760391,1,1,0.09503740072250366,0.12040755897760391,1,0.9995124340057373
1519,0.19505922496318817,0.24430114030838013,1,1,0.19505922496318817,0.24430114030838013,1,0.9997591376304626
1326,0.24582570791244507,0.15475089848041534,1,1,0.24582570791244507,0.15475089848041534,1,0.998884379863739
2639,0.11413561552762985,0.05541784316301346,1,1,0.11413561552762985,0.05541784316301346,1,0.9997774958610535
339,0.05818171426653862,0.08318382501602173,1,1,0.05818171426653862,0.08318382501602173,1,0.9997813105583191
2887,6.676172733306885,16.4899845123291,3,3,7.6839680671691895,17.02271842956543,5,0.9241040349006653
2922,2.7804625034332275,3.443005084991455,5,5,2.7804625034332275,3.443005084991455,5,0.9583458304405212
3047,0.47718748450279236,0.6519651412963867,1,1,0.47718748450279236,0.6519651412963867,1,0.9818016886711121
2464,0.03474881872534752,0.07138022035360336,1,1,0.03474881872534752,0.07138022035360336,1,0.9997299313545227
2056,0.04973025619983673,0.05753670632839203,1,1,0.04973025619983673,0.05753670632839203,1,0.9931963682174683
1366,0.05862947925925255,0.07851909846067429,1,1,0.05862947925925255,0.07851909846067429,1,0.9997361302375793
1395,0.05210785195231438,0.07807214558124542,1,1,0.05210785195231438,0.07807214558124542,1,0.9997901320457458
966,0.15389491617679596,0.37004926800727844,1,1,0.15389491617679596,0.37004926800727844,1,0.9769561886787415
3237,0.026057152077555656,0.055242493748664856,1,1,0.026057152077555656,0.055242493748664856,1,0.9930261373519897
1505,0.17183701694011688,0.18142573535442352,1,1,0.17183701694011688,0.18142573535442352,1,0.9997596144676208
1432,0.0783359631896019,0.2148570716381073,1,1,0.0783359631896019,0.2148570716381073,1,0.9996720552444458
1301,0.425249844789505,0.9378923773765564,5,5,0.425249844789505,0.9378923773765564,5,0.7694283127784729
1920,0.8859705924987793,1.427964448928833,5,5,0.8859705924987793,1.427964448928833,5,0.9615620970726013
7,0.22206012904644012,0.33048656582832336,1,1,0.22206012904644012,0.33048656582832336,1,0.998751163482666
924,0.07159814238548279,0.12196331471204758,1,1,0.07159814238548279,0.12196331471204758,1,0.9949122667312622
2578,0.1132884994149208,0.17607933282852173,1,1,0.1132884994149208,0.17607933282852173,1,0.9985040426254272
1427,0.053743649274110794,0.15159869194030762,1,1,0.053743649274110794,0.15159869194030762,1,0.9996768236160278
3393,1.8548821210861206,2.0446560382843018,2,2,14.470569610595703,32.3734016418457,5,0.5229580402374268
2009,0.052500609308481216,0.10424888879060745,1,1,0.052500609308481216,0.10424888879060745,1,0.9913173913955688
2924,4.404496669769287,10.651029586791992,5,5,4.404496669769287,10.651029586791992,5,0.964836061000824
2240,0.029043471440672874,0.026348749175667763,1,1,0.029043471440672874,0.026348749175667763,1,0.9997081160545349
3367,0.4231860935688019,0.22271355986595154,1,1,0.4231860935688019,0.22271355986595154,1,0.7878367304801941
2438,0.1702275276184082,0.5119411945343018,1,1,0.1702275276184082,0.5119411945343018,1,0.9870496392250061
610,1.0004303455352783,2.5401158332824707,4,4,2.954108953475952,4.0190863609313965,1,0.8538112640380859
916,0.07084829360246658,0.1210981085896492,1,1,0.07084829360246658,0.1210981085896492,1,0.9949164390563965
1548,0.05522599816322327,0.07883861660957336,1,1,0.05522599816322327,0.07883861660957336,1,0.9997420907020569
1526,0.03341848775744438,0.027828816324472427,1,1,0.03341848775744438,0.027828816324472427,1,0.9998236298561096
3321,1.4772335290908813,3.6281533241271973,4,3,1.4772335290908813,4.931216239929199,4,0.40294525027275085
1524,0.17491675913333893,0.22747179865837097,1,1,0.17491675913333893,0.22747179865837097,1,0.9997324347496033
991,1.9105819463729858,3.409630060195923,5,5,1.9105819463729858,3.409630060195923,5,0.6426211595535278
2405,0.12084580212831497,0.15917064249515533,1,1,0.12084580212831497,0.15917064249515533,1,0.9952173233032227
794,0.08320153504610062,0.10699350386857986,1,1,0.08320153504610062,0.10699350386857986,1,0.9992619156837463
2983,0.05824446305632591,0.14354604482650757,1,1,0.05824446305632591,0.14354604482650757,1,0.9958099126815796
2007,0.3030582368373871,0.5071408748626709,1,1,0.3030582368373871,0.5071408748626709,1,0.9960357546806335
396,0.9574320912361145,2.241032123565674,1,1,0.9574320912361145,2.241032123565674,1,0.7581904530525208
1717,1.442782998085022,1.3007451295852661,1,1,1.442782998085022,1.3007451295852661,1,0.48783043026924133
2005,0.08706969022750854,0.11660686880350113,1,1,0.08706969022750854,0.11660686880350113,1,0.9943327903747559
621,0.14398138225078583,0.2731921374797821,1,1,0.14398138225078583,0.2731921374797821,1,0.6047346591949463
281,0.06915057450532913,0.03290097787976265,1,1,0.06915057450532913,0.03290097787976265,1,0.9891344308853149
1551,0.028387563303112984,0.033016387373209,1,1,0.028387563303112984,0.033016387373209,1,0.999687671661377
80,0.10066020488739014,0.16651669144630432,1,1,0.10066020488739014,0.16651669144630432,1,0.999745786190033
1818,0.04402044788002968,0.029935287311673164,1,1,0.04402044788002968,0.029935287311673164,1,0.999721109867096
269,0.03034570999443531,0.03910771384835243,1,1,0.03034570999443531,0.03910771384835243,1,0.9998635053634644
3020,0.026716524735093117,0.029487397521734238,1,1,0.026716524735093117,0.029487397521734238,1,0.9996894598007202
3496,1.8147339820861816,5.95206356048584,3,3,8.669483184814453,22.36992835998535,5,0.5904459953308105
429,0.2480906844139099,0.3354470133781433,1,1,0.2480906844139099,0.3354470133781433,1,0.9911251664161682
246,0.33369410037994385,0.2888675034046173,2,2,0.33369410037994385,0.2888675034046173,2,0.7655345797538757
1457,0.05538065731525421,0.06023264676332474,1,1,0.05538065731525421,0.06023264676332474,1,0.9997156262397766
705,1.2224794626235962,0.9946466684341431,3,3,5.05753755569458,13.063369750976562,1,0.8051835298538208
2132,0.11142387241125107,0.17333531379699707,1,1,0.11142387241125107,0.17333531379699707,1,0.9990425705909729
2426,0.10516542196273804,0.12589094042778015,1,1,0.10516542196273804,0.12589094042778015,1,0.9994636178016663
439,0.1887807995080948,0.17667889595031738,1,1,0.1887807995080948,0.17667889595031738,1,0.9898930191993713
2031,0.048585277050733566,0.005368471145629883,1,1,0.048585277050733566,0.005368471145629883,1,0.9315854907035828
2982,0.20567010343074799,0.24882042407989502,1,1,0.20567010343074799,0.24882042407989502,1,0.994114339351654
2063,0.04647235944867134,0.047717928886413574,1,1,0.04647235944867134,0.047717928886413574,1,0.9937485456466675
1280,0.04593001306056976,0.03013581596314907,1,1,0.04593001306056976,0.03013581596314907,1,0.9998345375061035
2499,0.2181757092475891,0.21935807168483734,1,1,0.2181757092475891,0.21935807168483734,1,0.9996811151504517
1361,0.05632961913943291,0.07365702092647552,1,1,0.05632961913943291,0.07365702092647552,1,0.9997252821922302
939,1.981806755065918,3.93365478515625,3,3,5.478364944458008,17.557077407836914,5,0.7793383598327637
2066,0.04809403419494629,0.037129782140254974,1,1,0.04809403419494629,0.037129782140254974,1,0.9809939861297607
3242,0.04037056863307953,0.05240585282444954,1,1,0.04037056863307953,0.05240585282444954,1,0.9950153231620789
3137,0.23866070806980133,0.4889512062072754,1,1,0.23866070806980133,0.4889512062072754,1,0.9983348250389099
338,0.061146292835474014,0.12969204783439636,1,1,0.061146292835474014,0.12969204783439636,1,0.9997629523277283
1999,0.2791930139064789,0.291383296251297,1,1,0.2791930139064789,0.291383296251297,1,0.9972072243690491
883,0.08021708577871323,0.1173611432313919,1,1,0.08021708577871323,0.1173611432313919,1,0.9997841715812683
34,0.22878189384937286,0.2787399888038635,1,1,0.22878189384937286,0.2787399888038635,1,0.9994233846664429
