sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
2706,0.07937350124120712,0.18273240327835083,0,0,0.07937350124120712,0.18273240327835083,0,0.9996044039726257
2675,0.2906867563724518,0.19795425236225128,0,0,0.5904533267021179,0.6596783399581909,2,0.5926641821861267
1347,0.06522632390260696,0.11099670827388763,0,0,0.06522632390260696,0.11099670827388763,0,0.9779781103134155
2475,0.08489125221967697,0.12635603547096252,5,5,0.17409415543079376,0.24658986926078796,0,0.7567864060401917
2770,0.10939087718725204,0.1161423921585083,0,0,0.10939087718725204,0.1161423921585083,0,0.7539135217666626
1339,0.12388905882835388,0.1159537211060524,0,0,0.12388905882835388,0.1159537211060524,0,0.9922741055488586
2970,2.2544426918029785,4.490938186645508,3,3,2.2544426918029785,4.490938186645508,3,0.9072765111923218
1808,0.032833706587553024,0.045819465070962906,0,0,0.032833706587553024,0.045819465070962906,0,0.998388409614563
909,0.02526305802166462,0.029643617570400238,0,0,0.02526305802166462,0.029643617570400238,0,0.9912358522415161
1237,0.1960158348083496,0.2640101909637451,0,0,0.1960158348083496,0.2640101909637451,0,0.9794387817382812
108,0.1690778136253357,0.21227115392684937,0,0,0.1690778136253357,0.21227115392684937,0,0.933597207069397
358,4.524764537811279,12.184406280517578,4,4,12.640437126159668,30.64751625061035,0,0.4396800398826599
1321,0.02661861479282379,0.05935947597026825,0,0,0.02661861479282379,0.05935947597026825,0,0.9968498349189758
1838,2.7001068592071533,5.460729122161865,3,3,2.7001068592071533,5.460729122161865,3,0.9795495867729187
801,0.052330777049064636,0.0673769935965538,0,0,0.052330777049064636,0.0673769935965538,0,0.9895117878913879
1202,0.05529873073101044,0.12167059630155563,0,0,0.05529873073101044,0.12167059630155563,0,0.9970301389694214
3054,0.3169216215610504,0.46297603845596313,0,0,0.3169216215610504,0.46297603845596313,0,0.8559786677360535
2631,0.08901848644018173,0.007374157663434744,0,0,0.08901848644018173,0.007374157663434744,0,0.9267198443412781
751,3.062229871749878,10.02846908569336,4,4,3.062229871749878,10.02846908569336,4,0.6213457584381104
323,0.08972802013158798,0.19030675292015076,0,0,0.08972802013158798,0.19030675292015076,0,0.996584415435791
3022,0.8364830017089844,1.2379343509674072,3,3,5.677284240722656,8.998892784118652,5,0.35334232449531555
777,0.014339972287416458,0.024686606600880623,0,0,0.014339972287416458,0.024686606600880623,0,0.9890196919441223
961,0.03262724354863167,0.03381386026740074,0,0,0.03262724354863167,0.03381386026740074,0,0.9939991235733032
370,0.0478714257478714,0.1435622125864029,0,0,0.0478714257478714,0.1435622125864029,0,0.9780534505844116
2594,0.09708098322153091,0.1446324586868286,0,0,0.09708098322153091,0.1446324586868286,0,0.9949990510940552
242,2.010981321334839,4.312888145446777,4,4,2.010981321334839,4.312888145446777,4,0.7361956834793091
2766,0.0962551012635231,0.1471177339553833,0,0,0.0962551012635231,0.1471177339553833,0,0.6788480877876282
3270,0.9233960509300232,0.10871531814336777,3,3,0.9233960509300232,0.10871531814336777,3,0.6619575619697571
2210,0.08380066603422165,0.16401158273220062,0,0,0.08380066603422165,0.16401158273220062,0,0.6250057220458984
1884,6.760522365570068,18.6849422454834,4,4,13.139259338378906,33.931556701660156,3,0.5450474619865417
1875,2.392733335494995,4.733316898345947,3,3,2.392733335494995,4.733316898345947,3,0.8706066608428955
3328,0.6371040940284729,0.5523494482040405,1,1,0.6371040940284729,0.5523494482040405,1,0.3075016438961029
2067,0.00935096200555563,0.01643333025276661,0,0,0.00935096200555563,0.01643333025276661,0,0.942631721496582
2171,0.04363619163632393,0.061148516833782196,1,1,0.04407922551035881,0.07855957001447678,0,0.7439384460449219
1587,0.05424255505204201,0.08137291669845581,0,0,0.05424255505204201,0.08137291669845581,0,0.9540902972221375
1088,0.1455984264612198,0.15833237767219543,0,0,0.1455984264612198,0.15833237767219543,0,0.994280219078064
3244,0.02755698561668396,0.03807525709271431,0,0,0.02755698561668396,0.03807525709271431,0,0.9966145157814026
186,0.2256903052330017,0.31171759963035583,0,0,0.2256903052330017,0.31171759963035583,0,0.9979946613311768
1380,0.1442672461271286,0.08888132125139236,0,0,0.1442672461271286,0.08888132125139236,0,0.9602060914039612
2462,0.0641302764415741,0.08299952745437622,0,0,0.0641302764415741,0.08299952745437622,0,0.800058126449585
1543,0.03499067202210426,0.043023452162742615,0,0,0.03499067202210426,0.043023452162742615,0,0.9856756925582886
1424,0.04035777226090431,0.06671339273452759,0,0,0.04035777226090431,0.06671339273452759,0,0.9810390472412109
2152,0.08313294500112534,0.18231728672981262,0,0,0.08313294500112534,0.18231728672981262,0,0.9904662370681763
2811,2.7188503742218018,4.417145729064941,4,4,3.320147752761841,8.84550666809082,3,0.7747083902359009
2965,0.8211498260498047,1.956701636314392,3,3,0.8211498260498047,1.956701636314392,3,0.867481529712677
309,0.02829376608133316,0.04213499650359154,0,0,0.02829376608133316,0.04213499650359154,0,0.996992826461792
301,0.018683768808841705,0.03506980836391449,0,0,0.018683768808841705,0.03506980836391449,0,0.9961346387863159
1703,0.023081136867403984,0.04091422259807587,0,0,0.023081136867403984,0.04091422259807587,0,0.9987599849700928
1669,1.48953378200531,2.0630545616149902,3,3,1.48953378200531,2.0630545616149902,3,0.8024837374687195
793,0.05555378273129463,0.0797957330942154,0,0,0.05555378273129463,0.0797957330942154,0,0.9982787370681763
1103,0.04386820271611214,0.07174874097108841,0,0,0.04386820271611214,0.07174874097108841,0,0.9944512248039246
1907,1.1516231298446655,3.72387433052063,3,3,1.1516231298446655,3.72387433052063,3,0.9193985462188721
3451,0.20426960289478302,0.14566151797771454,1,1,0.654482901096344,0.8966163992881775,0,0.6626370549201965
3324,0.6684095859527588,1.2424170970916748,3,3,0.6684095859527588,1.2424170970916748,3,0.9344291687011719
21,0.16013868153095245,0.06488235294818878,0,0,0.16013868153095245,0.06488235294818878,0,0.9975258708000183
259,0.031906578689813614,0.03841834142804146,0,0,0.031906578689813614,0.03841834142804146,0,0.9861575365066528
3408,1.9026460647583008,3.66395902633667,3,3,1.9026460647583008,3.66395902633667,3,0.8394685983657837
18,0.1594960242509842,0.27551984786987305,0,0,0.1594960242509842,0.27551984786987305,0,0.9930881857872009
2213,0.13459500670433044,0.20913833379745483,0,0,0.13459500670433044,0.20913833379745483,0,0.5349295139312744
2503,0.16207867860794067,0.16684496402740479,0,0,0.16207867860794067,0.16684496402740479,0,0.9557837247848511
1007,4.924391746520996,7.332233428955078,4,1,13.70546817779541,35.88553237915039,3,0.6467569470405579
465,0.09986620396375656,0.12662360072135925,0,1,0.09986620396375656,0.26993528008461,0,0.998589813709259
81,0.10400179773569107,0.14335399866104126,0,0,0.10400179773569107,0.14335399866104126,0,0.9927413463592529
3262,0.1568581461906433,0.44020918011665344,0,0,0.1568581461906433,0.44020918011665344,0,0.8155308961868286
2525,0.08085968345403671,0.12120915949344635,5,1,0.08085968345403671,0.16665717959403992,5,0.48029595613479614
270,0.02319171093404293,0.012000267393887043,0,0,0.02319171093404293,0.012000267393887043,0,0.9879260063171387
1989,0.16562016308307648,0.2209145575761795,0,0,0.16562016308307648,0.2209145575761795,0,0.688117504119873
767,0.02392886020243168,0.04678994044661522,0,0,0.02392886020243168,0.04678994044661522,0,0.9685898423194885
2720,0.17504949867725372,0.3258308470249176,0,0,0.17504949867725372,0.3258308470249176,0,0.9995136260986328
2935,0.23123300075531006,0.25991320610046387,0,0,0.23123300075531006,0.25991320610046387,0,0.9158092737197876
2173,0.02042432315647602,0.011312052607536316,0,0,0.02042432315647602,0.011312052607536316,0,0.9572221636772156
2614,0.10729140788316727,0.11655060201883316,5,5,0.2160048633813858,0.2818039357662201,0,0.723781168460846
993,1.4301327466964722,1.218453288078308,3,3,1.4301327466964722,1.218453288078308,3,0.8987763524055481
1293,0.8515164256095886,1.5519309043884277,3,3,0.8515164256095886,1.5519309043884277,3,0.7752498388290405
3251,0.02492217719554901,0.0386238656938076,0,0,0.02492217719554901,0.0386238656938076,0,0.9961622953414917
827,1.5053192377090454,1.8636133670806885,3,3,1.5053192377090454,1.8636133670806885,3,0.8991543054580688
2958,2.5952022075653076,4.242776870727539,3,3,2.5952022075653076,4.242776870727539,3,0.9676405787467957
3412,1.0534297227859497,3.505683183670044,3,3,1.0534297227859497,3.505683183670044,3,0.6060423254966736
214,0.10543555021286011,0.11249134689569473,0,0,0.10543555021286011,0.11249134689569473,0,0.8735525608062744
1414,0.031819846481084824,0.04261395335197449,0,0,0.031819846481084824,0.04261395335197449,0,0.9603584408760071
1835,0.7938182353973389,1.252776026725769,5,5,0.8242952823638916,1.6293021440505981,1,0.8055570721626282
938,0.5415492653846741,1.1565324068069458,3,3,0.5415492653846741,1.1565324068069458,3,0.8175240755081177
1323,0.2599015533924103,0.3089452087879181,2,2,0.2599015533924103,0.3089452087879181,2,0.6022476553916931
1972,1.8966683149337769,4.603488922119141,3,3,1.8966683149337769,4.603488922119141,3,0.9902436137199402
1666,1.1525964736938477,1.299890160560608,5,5,8.2583589553833,16.276456832885742,3,0.4072488248348236
3070,0.0858791396021843,0.1796233057975769,0,0,0.0858791396021843,0.1796233057975769,0,0.7822788953781128
1645,0.11609819531440735,0.16676455736160278,0,0,0.11609819531440735,0.16676455736160278,0,0.998636782169342
2869,0.017890803515911102,0.013913556933403015,0,0,0.017890803515911102,0.013913556933403015,0,0.9555844068527222
59,0.05118125304579735,0.059808339923620224,0,0,0.05118125304579735,0.059808339923620224,0,0.9697414636611938
1918,0.785139262676239,2.33302640914917,3,3,0.785139262676239,2.33302640914917,3,0.9703665375709534
1968,0.9415097236633301,1.7835739850997925,3,3,0.9415097236633301,1.7835739850997925,3,0.9940449595451355
894,4.483948230743408,6.8989949226379395,4,4,7.146267414093018,21.42801284790039,3,0.7566419839859009
2686,0.21596823632717133,0.2324867844581604,0,0,0.21596823632717133,0.2324867844581604,0,0.9189023375511169
402,0.3622862994670868,0.37699171900749207,0,0,2.8013288974761963,7.042613983154297,5,0.4585787057876587
398,0.42448464035987854,0.4094487130641937,0,0,0.42448464035987854,0.4094487130641937,0,0.7101176381111145
1705,0.023081136867403984,0.04091422259807587,0,0,0.023081136867403984,0.04091422259807587,0,0.9987599849700928
143,0.19628684222698212,0.11103971302509308,1,1,0.4733067452907562,1.117455005645752,0,0.9659371972084045
692,0.08493751287460327,0.2311919927597046,0,0,0.4919002056121826,1.2930333614349365,1,0.5459176898002625
3077,0.13264873623847961,0.1225365474820137,0,0,0.13264873623847961,0.1225365474820137,0,0.9565114974975586
1984,0.1307447999715805,0.10684658586978912,0,0,0.1307447999715805,0.10684658586978912,0,0.7113582491874695
957,0.03289869427680969,0.03405633568763733,0,0,0.03289869427680969,0.03405633568763733,0,0.9941089153289795
2212,0.1228749081492424,0.46728014945983887,0,1,0.1228749081492424,0.4923776686191559,0,0.5657987594604492
2466,0.1003321036696434,0.18595249950885773,0,0,0.1003321036696434,0.18595249950885773,0,0.9146066904067993
817,1.4727250337600708,4.2858805656433105,3,3,1.4727250337600708,4.2858805656433105,3,0.9385881423950195
1148,0.16308359801769257,0.196893110871315,0,0,0.16308359801769257,0.196893110871315,0,0.9946985244750977
3209,0.17780621349811554,0.37628209590911865,1,0,0.22181002795696259,0.37628209590911865,0,0.9976142644882202
1527,0.1259550303220749,0.14102496206760406,0,0,0.1259550303220749,0.14102496206760406,0,0.944554328918457
958,0.03244219347834587,0.03351462632417679,0,0,0.03244219347834587,0.03351462632417679,0,0.993935763835907
1581,0.14951086044311523,0.1978514939546585,0,0,0.14951086044311523,0.1978514939546585,0,0.998611330986023
2103,0.07153834402561188,0.12187561392784119,0,0,0.1811932772397995,0.3023149073123932,5,0.5380697250366211
2251,0.043827857822179794,0.04713495820760727,0,0,0.043827857822179794,0.04713495820760727,0,0.9997021555900574
2115,0.2052208036184311,0.28846636414527893,1,2,0.2052208036184311,0.2933770418167114,1,0.9814586043357849
2415,0.1056741401553154,0.13734115660190582,0,0,0.1056741401553154,0.13734115660190582,0,0.9846326112747192
2886,5.269834518432617,13.817694664001465,4,4,10.767155647277832,21.620723724365234,3,0.9042426943778992
1730,0.0944819524884224,0.0847981721162796,0,0,0.0944819524884224,0.0847981721162796,0,0.9585567116737366
1554,0.18637312948703766,0.10213293880224228,0,0,0.18637312948703766,0.10213293880224228,0,0.9971829652786255
1484,0.20066511631011963,0.33970627188682556,0,0,0.20066511631011963,0.33970627188682556,0,0.980254590511322
1976,6.58359956741333,13.76621150970459,3,3,6.58359956741333,13.76621150970459,3,0.9874362945556641
69,0.07321756333112717,0.06305099278688431,0,0,0.07321756333112717,0.06305099278688431,0,0.9917123317718506
2304,0.009478995576500893,0.014508847147226334,0,0,0.009478995576500893,0.014508847147226334,0,0.9425875544548035
3389,4.9390411376953125,14.041705131530762,4,4,8.608658790588379,17.993581771850586,3,0.5841431617736816
1651,0.03177335485816002,0.05652237683534622,0,0,0.03177335485816002,0.05652237683534622,0,0.9398485422134399
1969,0.9744057059288025,1.954689621925354,3,3,0.9744057059288025,1.954689621925354,3,0.9840803742408752
1168,0.03388320654630661,0.04028810188174248,0,0,0.03388320654630661,0.04028810188174248,0,0.9975495934486389
1147,0.1395910084247589,0.22478462755680084,0,0,0.1395910084247589,0.22478462755680084,0,0.9979400038719177
3492,0.4831797778606415,0.885441243648529,4,4,0.4831797778606415,0.885441243648529,4,0.9115163087844849
1324,0.17590855062007904,0.18330805003643036,2,2,0.17590855062007904,0.18330805003643036,2,0.5815309286117554
696,0.08493751287460327,0.2311919927597046,0,0,0.4919002056121826,1.2930333614349365,1,0.5459176898002625
2358,0.12000938504934311,0.11501379311084747,0,5,0.12000938504934311,0.11789155751466751,0,0.6507094502449036
54,0.06587360799312592,0.11259357631206512,0,0,0.06587360799312592,0.11259357631206512,0,0.9886298179626465
2038,0.06120568513870239,0.13503414392471313,1,1,0.06208762526512146,0.14636671543121338,0,0.6441307067871094
1452,0.04247085750102997,0.0389777347445488,0,0,0.04247085750102997,0.0389777347445488,0,0.9808856844902039
604,0.07019578665494919,0.3560658395290375,0,0,0.07019578665494919,0.3560658395290375,0,0.9977776408195496
17,0.1962498277425766,0.3327193856239319,0,0,0.1962498277425766,0.3327193856239319,0,0.9974760413169861
1015,3.0512733459472656,5.723055362701416,4,4,8.927390098571777,26.811262130737305,3,0.6550688743591309
2331,0.1479453593492508,0.24602022767066956,5,5,0.46478405594825745,0.6264915466308594,0,0.642353355884552
738,4.528032302856445,13.541015625,4,4,11.495712280273438,28.988048553466797,3,0.9143241047859192
1859,0.456636905670166,0.4531470239162445,3,3,0.456636905670166,0.4531470239162445,3,0.9774489998817444
2653,0.015364307910203934,0.03919128701090813,0,0,0.015364307910203934,0.03919128701090813,0,0.8881608247756958
775,0.014126506634056568,0.02337522804737091,0,0,0.014126506634056568,0.02337522804737091,0,0.9890491962432861
2174,0.025721557438373566,0.014718553051352501,0,0,0.025721557438373566,0.014718553051352501,0,0.9582945704460144
46,0.061134953051805496,0.09022188186645508,0,0,0.061134953051805496,0.09022188186645508,0,0.9823246002197266
247,1.0422312021255493,2.2151379585266113,4,4,1.0422312021255493,2.2151379585266113,4,0.8686608076095581
3279,1.5397087335586548,1.7913328409194946,3,3,1.5397087335586548,1.7913328409194946,3,0.6782544851303101
967,0.023043746128678322,0.039653751999139786,0,0,0.023043746128678322,0.039653751999139786,0,0.9681631326675415
761,0.014551923610270023,0.025623900815844536,0,0,0.014551923610270023,0.025623900815844536,0,0.98908931016922
3065,0.045121461153030396,0.022934824228286743,0,0,0.045121461153030396,0.022934824228286743,0,0.9965850114822388
892,0.02441921830177307,0.02740413323044777,0,0,0.02441921830177307,0.02740413323044777,0,0.9757716059684753
2481,0.11450913548469543,0.14857035875320435,5,5,0.1381869912147522,0.22446006536483765,0,0.790471613407135
472,0.04622262343764305,0.04817536473274231,0,0,0.04622262343764305,0.04817536473274231,0,0.971447229385376
2184,0.04163762181997299,0.08370525389909744,0,0,0.04163762181997299,0.08370525389909744,0,0.9951924085617065
455,0.0808478370308876,0.10517004132270813,0,0,0.0808478370308876,0.10517004132270813,0,0.9986825585365295
3093,0.2511909008026123,0.4661828279495239,0,0,1.6918816566467285,1.6466648578643799,1,0.48228734731674194
2159,0.1218501627445221,0.1887575089931488,0,0,0.1218501627445221,0.1887575089931488,0,0.965910792350769
1198,0.29719582200050354,0.4887787699699402,1,1,0.34930288791656494,0.5601755380630493,0,0.7856054902076721
335,0.05185933783650398,0.014827674254775047,0,0,0.05185933783650398,0.014827674254775047,0,0.9985325336456299
824,1.2977977991104126,0.5469388961791992,3,3,1.2977977991104126,0.5469388961791992,3,0.9662486910820007
2994,0.1797286868095398,0.10440001636743546,0,0,0.1797286868095398,0.10440001636743546,0,0.9984620809555054
1397,0.03689899295568466,0.05694853886961937,0,0,0.03689899295568466,0.05694853886961937,0,0.8004593253135681
2854,0.03602857515215874,0.033306971192359924,0,0,0.03602857515215874,0.033306971192359924,0,0.9678205847740173
1495,0.043415337800979614,0.03140029311180115,0,0,0.043415337800979614,0.03140029311180115,0,0.8778427243232727
1734,0.46217969059944153,0.9870815277099609,3,3,0.46217969059944153,0.9870815277099609,3,0.5106887221336365
2432,0.10121622681617737,0.20319676399230957,1,1,0.24619418382644653,0.35604479908943176,0,0.5398855805397034
1582,0.12062373012304306,0.1899254024028778,0,0,0.12062373012304306,0.1899254024028778,0,0.9845812916755676
1821,0.029938826337456703,0.04428223520517349,0,0,0.029938826337456703,0.04428223520517349,0,0.9982463121414185
1790,0.08999043703079224,0.13603393733501434,0,0,0.08999043703079224,0.13603393733501434,0,0.9986592531204224
1450,0.06219790503382683,0.06491715461015701,0,0,0.06219790503382683,0.06491715461015701,0,0.9808399081230164
1864,0.8697353005409241,1.3161598443984985,3,3,0.8697353005409241,1.3161598443984985,3,0.8833689093589783
1454,0.03471475839614868,0.033321864902973175,0,0,0.03471475839614868,0.033321864902973175,0,0.9810559153556824
1123,0.04131924733519554,0.0706421285867691,0,0,0.04131924733519554,0.0706421285867691,0,0.999313473701477
1967,1.7267261743545532,3.9900014400482178,3,3,1.7267261743545532,3.9900014400482178,3,0.992308497428894
3056,0.3723486363887787,0.43007582426071167,0,0,0.3723486363887787,0.43007582426071167,0,0.9636383652687073
882,0.024769745767116547,0.024270161986351013,0,0,0.024769745767116547,0.024270161986351013,0,0.9788106679916382
636,0.046174582093954086,0.09798704087734222,0,0,0.046174582093954086,0.09798704087734222,0,0.9960216879844666
3252,0.031530480831861496,0.09051075577735901,0,0,0.031530480831861496,0.09051075577735901,0,0.9946923851966858
1576,0.09529877454042435,0.18314729630947113,0,0,0.09529877454042435,0.18314729630947113,0,0.9303764700889587
963,0.03255515545606613,0.034226611256599426,0,0,0.03255515545606613,0.034226611256599426,0,0.9939163327217102
1418,0.06217427924275398,0.04378165677189827,0,5,0.06217427924275398,0.17576651275157928,0,0.8658854365348816
1644,0.05011775717139244,0.10255034267902374,0,0,0.05011775717139244,0.10255034267902374,0,0.9983909130096436
516,0.0833766758441925,0.16317123174667358,0,0,0.0833766758441925,0.16317123174667358,0,0.9962782263755798
311,0.02829376608133316,0.04213499650359154,0,0,0.02829376608133316,0.04213499650359154,0,0.996992826461792
2576,0.06651614606380463,0.0468287393450737,0,0,0.06651614606380463,0.0468287393450737,0,0.9247718453407288
1338,0.25763431191444397,0.3751369118690491,5,0,0.30036428570747375,0.3751369118690491,0,0.9723363518714905
1757,0.06761673837900162,0.0814719945192337,0,0,0.06761673837900162,0.0814719945192337,0,0.9967333078384399
2782,0.06313054263591766,0.08220681548118591,1,1,0.19429993629455566,0.2743453085422516,0,0.40541723370552063
1750,0.049295950680971146,0.07211700826883316,0,0,0.049295950680971146,0.07211700826883316,0,0.9967374205589294
2324,0.28576549887657166,0.3858378529548645,0,0,0.28576549887657166,0.3858378529548645,0,0.8266078233718872
569,0.5432258248329163,0.7806611061096191,3,3,0.5432258248329163,0.7806611061096191,3,0.48800018429756165
1417,0.08447038382291794,0.06954185664653778,0,0,0.08447038382291794,0.06954185664653778,0,0.998570442199707
2908,3.4401731491088867,9.522688865661621,3,3,3.4401731491088867,9.522688865661621,3,0.978770911693573
2627,0.12307187914848328,0.11221618205308914,0,0,0.12307187914848328,0.11221618205308914,0,0.9947367310523987
1519,0.20246148109436035,0.17108824849128723,0,0,0.20246148109436035,0.17108824849128723,0,0.9902480244636536
1326,0.10574334859848022,0.0889991819858551,2,2,0.10574334859848022,0.0889991819858551,2,0.5868229866027832
2639,0.08986210078001022,0.045319441705942154,0,0,0.08986210078001022,0.045319441705942154,0,0.7385611534118652
339,0.07654478400945663,0.07630816847085953,0,0,0.07654478400945663,0.07630816847085953,0,0.9985775947570801
2887,6.744201183319092,17.077587127685547,4,4,8.443230628967285,17.825702667236328,3,0.9015105366706848
2922,6.620491027832031,12.851410865783691,3,3,6.620491027832031,12.851410865783691,3,0.9931527376174927
3047,0.407624214887619,0.4294268786907196,0,0,0.407624214887619,0.4294268786907196,0,0.9722011089324951
2464,0.031742826104164124,0.0765174999833107,0,0,0.031742826104164124,0.0765174999833107,0,0.9100795388221741
2056,0.02374432235956192,0.025847598910331726,0,0,0.02374432235956192,0.025847598910331726,0,0.9386549592018127
1366,0.038813985884189606,0.030955778434872627,0,0,0.038813985884189606,0.030955778434872627,0,0.5241963863372803
1395,0.03690342605113983,0.053028129041194916,0,0,0.03690342605113983,0.053028129041194916,0,0.818446934223175
966,0.02768459916114807,0.05411965399980545,0,0,0.02768459916114807,0.05411965399980545,0,0.9501631855964661
3237,0.04006902500987053,0.11598888784646988,0,0,0.04006902500987053,0.11598888784646988,0,0.9946923851966858
1505,0.17862249910831451,0.10614821314811707,0,0,0.17862249910831451,0.10614821314811707,0,0.9900676012039185
1432,0.06374717503786087,0.14884936809539795,0,0,0.06374717503786087,0.14884936809539795,0,0.9804225564002991
1301,1.7992674112319946,4.172778606414795,3,3,1.7992674112319946,4.172778606414795,3,0.389092355966568
1920,1.0643163919448853,1.5188612937927246,3,3,1.0643163919448853,1.5188612937927246,3,0.9805994033813477
7,0.22842496633529663,0.3584144711494446,0,0,0.22842496633529663,0.3584144711494446,0,0.9976834058761597
924,0.0246473029255867,0.02994057908654213,0,0,0.0246473029255867,0.02994057908654213,0,0.9912715554237366
2578,0.14533120393753052,0.20371824502944946,0,0,0.14533120393753052,0.20371824502944946,0,0.9857828617095947
1427,0.04913480579853058,0.08771276473999023,0,0,0.04913480579853058,0.08771276473999023,0,0.9834303855895996
3393,3.9773175716400146,11.01935863494873,4,4,3.9773175716400146,11.01935863494873,4,0.603451132774353
2009,0.03208356723189354,0.0617118738591671,0,0,0.03208356723189354,0.0617118738591671,0,0.9667780995368958
2924,4.690078258514404,11.07654094696045,3,3,4.690078258514404,11.07654094696045,3,0.9916138648986816
2240,0.018270164728164673,0.0417402945458889,0,0,0.018270164728164673,0.0417402945458889,0,0.999700665473938
3367,0.06668079644441605,0.19113218784332275,1,1,0.06668079644441605,0.19113218784332275,1,0.5705663561820984
2438,0.15331991016864777,0.43512603640556335,0,1,0.15331991016864777,0.5036014318466187,0,0.6561142206192017
610,1.7646018266677856,3.3710646629333496,5,5,2.575637102127075,3.995570421218872,0,0.9673566222190857
916,0.02426295541226864,0.030400246381759644,0,0,0.02426295541226864,0.030400246381759644,0,0.9912516474723816
1548,0.04469387233257294,0.06346377730369568,0,0,0.04469387233257294,0.06346377730369568,0,0.9353796243667603
1526,0.07140961289405823,0.06517856568098068,0,0,0.07140961289405823,0.06517856568098068,0,0.9334347248077393
3321,1.026714563369751,3.702849864959717,5,5,7.215410232543945,10.526246070861816,3,0.5033259391784668
1524,0.1813673973083496,0.31189659237861633,0,0,0.1813673973083496,0.31189659237861633,0,0.9905315637588501
991,3.312379837036133,6.081451892852783,3,3,3.312379837036133,6.081451892852783,3,0.7752357125282288
2405,0.0944594070315361,0.09623345732688904,0,0,0.0944594070315361,0.09623345732688904,0,0.9291387796401978
794,0.048190757632255554,0.06084439158439636,0,0,0.048190757632255554,0.06084439158439636,0,0.9880039691925049
2983,0.10333134979009628,0.11817128956317902,0,0,0.10333134979009628,0.11817128956317902,0,0.9983915686607361
2007,0.11224425584077835,0.1328664869070053,1,1,0.33597853779792786,0.551532506942749,0,0.9446218013763428
396,0.8245041370391846,0.8139817118644714,0,0,1.5032929182052612,4.117249965667725,5,0.2884315848350525
1717,0.5572859644889832,0.519490122795105,4,4,3.4057185649871826,3.5906777381896973,5,0.42627760767936707
2005,0.03713419660925865,0.04259120672941208,0,0,0.03713419660925865,0.04259120672941208,0,0.9592719674110413
621,0.24281181395053864,0.23565229773521423,5,5,0.24281181395053864,0.23565229773521423,5,0.5913330912590027
281,0.10317600518465042,0.06542277336120605,0,0,0.10317600518465042,0.06542277336120605,0,0.9963609576225281
1551,0.032849062234163284,0.041398052126169205,0,0,0.032849062234163284,0.041398052126169205,0,0.9719682335853577
80,0.1295132040977478,0.1665036976337433,0,0,0.1295132040977478,0.1665036976337433,0,0.9949600696563721
1818,0.03328726068139076,0.04475087672472,0,0,0.03328726068139076,0.04475087672472,0,0.9984103441238403
269,0.02319171093404293,0.012000267393887043,0,0,0.02319171093404293,0.012000267393887043,0,0.9879260063171387
3020,0.025652766227722168,0.00521494634449482,0,0,0.025652766227722168,0.00521494634449482,0,0.9976995587348938
3496,3.222909688949585,7.4234232902526855,4,4,3.2888288497924805,8.563495635986328,3,0.6438465714454651
429,0.23025594651699066,0.27006906270980835,0,1,0.23025594651699066,0.3219273090362549,0,0.9909862875938416
246,1.0228201150894165,2.38792085647583,4,4,1.0228201150894165,2.38792085647583,4,0.8527100086212158
1457,0.05744655802845955,0.06091003492474556,0,0,0.05744655802845955,0.06091003492474556,0,0.9619749188423157
705,1.3641834259033203,5.161114692687988,3,3,4.611660003662109,13.073421478271484,1,0.5710506439208984
2132,0.08618616312742233,0.12026505917310715,0,0,0.08618616312742233,0.12026505917310715,0,0.8771880269050598
2426,0.10905741900205612,0.014321602880954742,1,1,0.10905741900205612,0.014321602880954742,1,0.9710059762001038
439,0.18995149433612823,0.2926006317138672,0,0,0.18995149433612823,0.2926006317138672,0,0.9843729734420776
2031,0.02857465110719204,0.031514108180999756,0,0,0.02857465110719204,0.031514108180999756,0,0.6790854334831238
2982,0.23744219541549683,0.27941909432411194,0,0,0.23744219541549683,0.27941909432411194,0,0.9985419511795044
2063,0.029425887390971184,0.03648117557168007,0,0,0.029425887390971184,0.03648117557168007,0,0.9369660019874573
1280,0.04532863199710846,0.028719527646899223,0,0,0.04532863199710846,0.028719527646899223,0,0.9359442591667175
2499,0.14434294402599335,0.07635997235774994,1,1,0.24200546741485596,0.22057360410690308,0,0.5348793268203735
1361,0.04019886627793312,0.0378136932849884,0,0,0.04019886627793312,0.0378136932849884,0,0.4842894971370697
939,3.7837164402008057,5.65948486328125,3,4,3.7837164402008057,13.436921119689941,3,0.5945883989334106
2066,0.010010595433413982,0.019891008734703064,0,0,0.010010595433413982,0.019891008734703064,0,0.9413694143295288
3242,0.025692783296108246,0.015704825520515442,0,0,0.025692783296108246,0.015704825520515442,0,0.9966145157814026
3137,0.215116485953331,0.429885596036911,0,0,0.215116485953331,0.429885596036911,0,0.99573814868927
338,0.08256163448095322,0.11790881305932999,0,0,0.08256163448095322,0.11790881305932999,0,0.9988313317298889
1999,0.07503775507211685,0.200443834066391,1,1,0.3263998329639435,0.31559863686561584,0,0.9277564883232117
883,0.024772897362709045,0.024270664900541306,0,0,0.024772897362709045,0.024270664900541306,0,0.9788097739219666
34,0.20749491453170776,0.13906440138816833,1,1,0.24060381948947906,0.21980154514312744,0,0.6543404459953308
2543,0.04757564142346382,0.08626336604356766,0,1,0.04757564142346382,0.0870046615600586,0,0.8829745650291443
