sample_idx,ade,fde
577,0.09873077273368835,0.1581297367811203
2895,18.869565963745117,41.08447265625
2264,0.5972030758857727,3.592719554901123
2472,0.12501661479473114,0.2009556144475937
1372,0.08372428268194199,0.09716054052114487
3101,0.20818166434764862,0.3394610583782196
2559,0.09371396154165268,0.15485073626041412
1470,0.07836984843015671,0.08354343473911285
125,0.03079618699848652,0.05863538384437561
1005,0.6424124836921692,1.6527347564697266
3310,3.791243314743042,8.90526294708252
2420,0.2367723435163498,0.44746363162994385
3423,0.03079618699848652,0.05863538384437561
3012,0.029912158846855164,0.056864183396101
1870,4.183659076690674,6.477705955505371
2256,0.18651634454727173,0.20459331572055817
3207,0.9132396578788757,1.984997272491455
2787,0.06281977891921997,0.1051487848162651
1947,0.03079618699848652,0.05863538384437561
2834,0.1503649204969406,0.2620256841182709
598,0.26769185066223145,0.38701340556144714
1914,2.3571465015411377,3.568876028060913
2125,0.08144528418779373,0.15391305088996887
601,0.23541982471942902,0.38701340556144714
2297,0.052919480949640274,0.2374747395515442
788,0.012972353957593441,0.022264158353209496
818,1.7197637557983398,4.649627685546875
1891,1.3075859546661377,2.9181580543518066
3225,0.03079618699848652,0.05863538384437561
532,0.03361676260828972,0.07433747500181198
1512,0.20755718648433685,0.3580023944377899
920,0.028092436492443085,0.04097834974527359
1784,0.13976922631263733,0.2714502811431885
2677,0.17818880081176758,0.23165260255336761
1506,0.13214348256587982,0.2152286320924759
2596,0.11520612239837646,0.10243479162454605
486,0.05009187385439873,0.10907646268606186
1297,2.9490230083465576,6.400732040405273
3347,0.05433740094304085,0.12353313714265823
1257,0.19872747361660004,0.2533668875694275
842,0.03079618699848652,0.05863538384437561
1894,1.5401710271835327,2.8240606784820557
2192,0.7053442597389221,0.9624996781349182
317,0.03079618699848652,0.05863538384437561
1255,0.22286610305309296,0.2951861321926117
3007,0.09172812849283218,0.19762790203094482
3162,0.07158505171537399,0.13413479924201965
1605,0.0274024847894907,0.0610722154378891
3059,0.07471352070569992,0.23818618059158325
3196,0.03079618699848652,0.05863538384437561
553,0.09766507148742676,0.09439513832330704
1194,0.09337237477302551,0.08526691794395447
2803,0.3505515158176422,0.4162682592868805
648,0.17754487693309784,0.32434332370758057
2783,0.08968091756105423,0.07312789559364319
255,2.1282055377960205,4.714632987976074
3122,3.6448850631713867,10.035531997680664
3172,0.03079618699848652,0.05863538384437561
2204,0.11245331913232803,0.20755192637443542
2196,0.19310390949249268,0.2138350009918213
3402,5.350460052490234,14.211212158203125
2367,0.07295007258653641,0.1502547711133957
