sample_idx,ade,fde
577,0.07818606495857239,0.10827632248401642
2895,9.401469230651855,22.23163604736328
2264,0.7230256199836731,3.3990530967712402
2472,0.17291231453418732,0.342113196849823
1372,0.06800996512174606,0.1096380203962326
3101,0.8834702968597412,1.7780112028121948
2559,0.17974494397640228,0.324388712644577
1470,0.37316522002220154,0.8279713988304138
125,0.04538220167160034,0.11914663761854172
1005,3.2890937328338623,7.715257167816162
3310,0.8725371360778809,2.108233690261841
2420,0.474164754152298,0.9825363159179688
3423,0.04538220167160034,0.11914663761854172
3012,0.05004103481769562,0.12830451130867004
1870,1.1534390449523926,3.6824612617492676
2256,0.2402573674917221,0.5566340088844299
3207,0.8316402435302734,1.7441731691360474
2787,0.46961501240730286,1.02204430103302
1947,0.04538220167160034,0.11914663761854172
2834,0.15298041701316833,0.3804115355014801
598,0.2447614073753357,0.34003180265426636
1914,2.7679665088653564,4.262205600738525
2125,0.1173691526055336,0.2858622074127197
601,0.21123754978179932,0.34003180265426636
2297,0.047870710492134094,0.15936541557312012
788,0.060001954436302185,0.1553264558315277
818,1.7169960737228394,5.729310989379883
1891,5.590478420257568,16.51291847229004
3225,0.04538220167160034,0.11914663761854172
532,0.04288381710648537,0.10423389077186584
1512,0.5012392401695251,0.9687562584877014
920,0.10590041428804398,0.2437293380498886
1784,0.17732734978199005,0.39171475172042847
2677,0.35427239537239075,0.712824821472168
1506,0.21300141513347626,0.41321155428886414
2596,0.25197914242744446,0.4604811668395996
486,0.04896622523665428,0.1016145572066307
1297,0.36573919653892517,0.7546671032905579
3347,0.09456038475036621,0.23146997392177582
1257,0.2169000506401062,0.3046060800552368
842,0.04538220167160034,0.11914663761854172
1894,1.2151049375534058,1.0296801328659058
2192,1.349730134010315,2.1859686374664307
317,0.04538220167160034,0.11914663761854172
1255,0.48033463954925537,0.8950707316398621
3007,0.32851162552833557,0.7102826833724976
3162,0.12926408648490906,0.313539057970047
1605,0.05695158243179321,0.16003340482711792
3059,0.09517699480056763,0.12567241489887238
3196,0.04538220167160034,0.11914663761854172
553,0.1981082707643509,0.4995989203453064
1194,0.19939827919006348,0.5238854289054871
2803,0.14709389209747314,0.27105745673179626
648,0.19085924327373505,0.34584805369377136
2783,0.1849505454301834,0.30040422081947327
255,1.2002935409545898,2.28472900390625
3122,4.911138534545898,12.754242897033691
3172,0.04538220167160034,0.11914663761854172
2204,0.11177433282136917,0.27618440985679626
