sample_idx,ade,fde
577,0.11607610434293747,0.2001924067735672
2895,6.753145694732666,16.377614974975586
2264,0.7064957022666931,3.754246234893799
2472,0.22297151386737823,0.4257934093475342
1372,0.04975249245762825,0.03705401346087456
3101,0.13014160096645355,0.21922816336154938
2559,0.27397632598876953,0.5598642230033875
1470,0.340061753988266,0.542041540145874
125,0.0,0.0
1005,8.39621639251709,15.67341423034668
3310,3.3783884048461914,6.786540508270264
2420,0.2144428938627243,0.40995609760284424
3423,0.0,0.0
3012,0.008285907097160816,0.015297058038413525
1870,1.5308713912963867,2.488388776779175
2256,0.31256917119026184,0.7499366998672485
3207,0.1423545628786087,0.1844586580991745
2787,0.5284528136253357,0.9725456833839417
1947,0.0,0.0
2834,0.25234493613243103,0.42944151163101196
598,0.2792946398258209,0.4350264370441437
1914,1.9696003198623657,7.639260292053223
2125,0.02057505212724209,0.04805203154683113
601,0.243042454123497,0.4350264370441437
2297,0.02582271210849285,0.2065962255001068
788,0.0014372346922755241,0.0022360687144100666
818,2.041410207748413,6.690489292144775
1891,5.689311981201172,16.681522369384766
3225,0.0,0.0
532,0.004484883043915033,0.02690724842250347
1512,0.36679160594940186,0.7146299481391907
920,0.08276587724685669,0.1521216779947281
1784,0.16321542859077454,0.32560867071151733
2677,0.16961486637592316,0.4594530165195465
1506,0.2500392496585846,0.5161879658699036
2596,0.13488543033599854,0.17348486185073853
486,0.049590419977903366,0.15922625362873077
1297,0.3479185998439789,0.32849517464637756
3347,0.061820294708013535,0.1362093836069107
1257,0.19058997929096222,0.22858041524887085
842,0.0,0.0
1894,6.121835231781006,10.476226806640625
2192,1.2545524835586548,2.035566806793213
317,0.0,0.0
1255,0.40376660227775574,0.5487039685249329
3007,0.16170553863048553,0.3481738269329071
3162,0.1186651960015297,0.22860009968280792
1605,0.016006603837013245,0.05503635108470917
3059,0.14212921261787415,0.41050460934638977
3196,0.0,0.0
553,0.08246665447950363,0.06447481364011765
1194,0.24632304906845093,0.5719248652458191
2803,0.27852189540863037,0.2645599842071533
648,0.2571624219417572,0.426596999168396
2783,0.23457740247249603,0.40966448187828064
255,2.119715929031372,5.003452777862549
3122,6.559056758880615,15.493754386901855
3172,0.0,0.0
2204,0.0013293729862198234,0.002236070577055216
2196,0.3074491322040558,0.5737918019294739
3402,5.270132541656494,12.568181037902832
2367,0.11935961246490479,0.25780031085014343
1881,0.3753673732280731,0.8085211515426636
2130,0.009076496586203575,0.02163330838084221
1855,1.356766700744629,2.720062255859375
1465,0.13375945389270782,0.20155639946460724
2323,0.298671156167984,0.795600414276123
2200,0.16033995151519775,0.37362679839134216
2158,0.18235264718532562,0.24506530165672302
1328,0.7081696391105652,1.5695620775222778
1950,0.0,0.0
3102,8.763143539428711,19.261356353759766
1552,0.0,0.0
981,0.0,0.0
1709,0.01756524294614792,0.04143669828772545
2777,0.16666428744792938,0.37930989265441895
72,0.3039686977863312,0.5161394476890564
974,0.0,0.0
2789,0.04826004430651665,0.08909545093774796
1311,0.0638459250330925,0.12317467480897903
627,0.014951529912650585,0.027658633887767792
3439,1.3767980337142944,2.541780948638916
1940,0.3428201675415039,0.7478803396224976
2641,0.5530093312263489,0.8696855306625366
742,6.564273357391357,11.591416358947754
2391,0.0,0.0
466,0.1620122492313385,0.5008313059806824
1462,0.2225356251001358,0.4956854283809662
1349,0.06250692158937454,0.14301398396492004
2445,0.23177959024906158,0.3886811137199402
3088,9.124520301818848,21.984773635864258
1146,0.08050981909036636,0.1336001455783844
2157,0.034278735518455505,0.13670405745506287
2191,0.5200116634368896,1.040480613708496
654,0.1117386743426323,0.36783963441848755
942,14.83908748626709,31.974197387695312
524,0.25465795397758484,0.5182557702064514
5,0.31451401114463806,0.7691099047660828
2955,6.623159885406494,14.735855102539062
2799,0.15848036110401154,0.2644919455051422
1119,0.04469515010714531,0.0660681501030922
3351,0.0267933439463377,0.08840814232826233
445,0.40227970480918884,0.4705677330493927
534,0.0,0.0
112,0.0,0.0
2865,0.0,0.0
1879,0.8397693634033203,1.7907570600509644
2497,0.20773470401763916,0.6065549850463867
2646,0.6320733428001404,1.1659656763076782
992,2.2428367137908936,3.795715808868408
233,13.864730834960938,34.0740852355957
2564,0.11861326545476913,0.19480502605438232
3413,1.3842620849609375,2.2322611808776855
3166,0.11903536319732666,0.25200989842414856
305,0.0,0.0
267,0.0,0.0
294,0.0,0.0
3159,0.14181320369243622,0.31408435106277466
2224,0.03370039537549019,0.016155490651726723
1580,0.15968552231788635,0.2305861860513687
3256,0.0,0.0
2988,0.16883820295333862,0.2962042987346649
3419,0.6190729141235352,0.8472602963447571
2255,0.0,0.0
1383,0.4121370017528534,0.906104326248169
2236,0.511907160282135,0.9795029163360596
2527,0.1318800300359726,0.3350895345211029
1039,0.0,0.0
3297,1.569345474243164,6.293569564819336
3264,0.7201884388923645,1.5836691856384277
848,0.0,0.0
1504,0.1741519421339035,0.3984795808792114
2091,0.34333300590515137,0.6440885066986084
3220,0.0,0.0
1403,0.005897995550185442,0.011401748284697533
2000,0.21581095457077026,0.6182070970535278
3029,4.594326496124268,8.857620239257812
3008,0.03516880050301552,0.005385164637118578
3250,0.05803462862968445,0.173994243144989
1942,0.0,0.0
1518,0.1658455729484558,0.2640170454978943
1214,0.48003602027893066,0.8568372130393982
1633,0.038247957825660706,0.0706116184592247
2198,0.04811021313071251,0.3747745752334595
490,0.06557239592075348,0.19178372621536255
146,0.14525632560253143,0.2540649473667145
2402,0.1359884887933731,0.19221341609954834
1341,0.8275113105773926,1.3741590976715088
1307,0.03709627315402031,0.06902898102998734
2583,0.08480869978666306,0.16709280014038086
3274,1.3804694414138794,2.500403642654419
1204,0.03836742416024208,0.07144927978515625
1595,0.41779279708862305,0.6424118876457214
2672,0.5461779236793518,1.156942367553711
481,0.3087441921234131,0.6358246207237244
1350,0.06989388912916183,0.1290348917245865
424,0.0856892466545105,0.1518222838640213
1624,0.18054993450641632,0.20524375140666962
2058,0.0019893471617251635,0.0036055492237210274
1353,0.09751040488481522,0.22403569519519806
2718,0.027813458815217018,0.08132035285234451
2442,0.32986530661582947,0.5811660289764404
3210,0.1868506520986557,0.2104019969701767
2441,0.733067512512207,1.0741344690322876
2581,0.09359276294708252,0.17904746532440186
3428,0.9707399010658264,1.792135238647461
2929,1.0587811470031738,2.2310378551483154
2333,0.010307203978300095,0.02617250196635723
1893,5.499273300170898,7.29292106628418
2486,0.0,0.0
2034,0.0016250020125880837,0.003000004682689905
859,0.0024847283493727446,0.004472135100513697
3346,0.05046951770782471,0.1234058365225792
3441,0.07623393088579178,0.1671915054321289
1096,0.17549081146717072,0.294592946767807
2371,0.1409526914358139,0.19070395827293396
0,0.11282376199960709,0.29340076446533203
582,0.04465842619538307,0.04887739196419716
2826,9.884474754333496,22.562379837036133
667,0.25808265805244446,0.2510293424129486
1240,0.28619030117988586,0.5678679347038269
2378,0.1343371421098709,0.29085391759872437
624,0.02051011100411415,0.017029382288455963
1500,0.0,0.0
3123,7.829850673675537,16.89720916748047
1507,0.34462401270866394,0.682718813419342
141,0.10347921401262283,0.20582760870456696
990,0.0,0.0
2033,0.17236803472042084,0.31800153851509094
1679,6.631595611572266,12.720258712768555
1770,8.764419555664062,19.737354278564453
968,0.0,0.0
3036,8.029153823852539,19.71170425415039
2012,0.23515057563781738,0.463479220867157
2457,0.07514200359582901,0.08015609532594681
3407,4.389153957366943,9.318465232849121
2572,0.0698629692196846,0.08915716409683228
131,0.0,0.0
1160,0.043871354311704636,0.043011635541915894
444,0.19788247346878052,0.42157796025276184
612,0.7692744731903076,1.1816656589508057
2090,0.218084454536438,0.3881043493747711
1265,0.0819714143872261,0.1954737901687622
2595,0.09713415056467056,0.13634148240089417
2021,0.8022315502166748,1.502881646156311
1475,0.12099989503622055,0.18450473248958588
82,0.2236604243516922,0.412911593914032
905,0.0017020939849317074,0.0028284252621233463
1441,0.1268223226070404,0.24880513548851013
440,0.46027684211730957,0.8870428204536438
1434,0.08972945064306259,0.19749684631824493
2532,0.08032730966806412,0.1554638147354126
2673,0.9405339360237122,1.507601022720337
1099,0.029587624594569206,0.024000002071261406
962,0.0,0.0
703,7.820643901824951,16.7720890045166
762,0.0022129358258098364,0.0036055510863661766
770,0.0007597228977829218,0.0010000006295740604
3311,2.6662838459014893,7.515377998352051
594,0.0859839916229248,0.1337946206331253
