sample_idx,ade,fde
577,0.030926542356610298,0.020809046924114227
2895,7.2670416831970215,18.369895935058594
2264,0.6096171140670776,3.777311325073242
2472,0.19145941734313965,0.37477701902389526
1372,0.11520693451166153,0.21937872469425201
3101,0.19906170666217804,0.4145823121070862
2559,0.12333419919013977,0.3018612563610077
1470,0.08823434263467789,0.10869670659303665
125,0.09138872474431992,0.219498872756958
1005,3.108172655105591,5.728456497192383
3310,1.0196616649627686,3.165283679962158
2420,0.19503791630268097,0.32928988337516785
3423,0.09138872474431992,0.219498872756958
3012,0.09104768186807632,0.21870873868465424
1870,0.94559645652771,1.1844358444213867
2256,0.19418106973171234,0.2522298991680145
3207,0.17013335227966309,0.2552267014980316
2787,0.05018145963549614,0.031085915863513947
1947,0.09138872474431992,0.219498872756958
2834,0.22335278987884521,0.4219067096710205
598,0.20303691923618317,0.21616998314857483
1914,3.5572621822357178,5.237248420715332
2125,0.054819170385599136,0.06687044352293015
601,0.17895567417144775,0.21616998314857483
2297,0.09697803109884262,0.2719399631023407
788,0.0775354877114296,0.19490177929401398
818,4.1039814949035645,10.179242134094238
1891,3.5839998722076416,12.05722713470459
3225,0.09138872474431992,0.219498872756958
532,0.09084180742502213,0.2163483053445816
1512,0.13899655640125275,0.1929817497730255
920,0.07261975854635239,0.18256345391273499
1784,0.18337170779705048,0.40839970111846924
2677,0.2999425232410431,0.40958690643310547
1506,0.09117477387189865,0.043539319187402725
2596,0.16299958527088165,0.2583756744861603
486,0.06715133786201477,0.06950350105762482
1297,1.5776724815368652,2.26404070854187
3347,0.11789581179618835,0.2793862521648407
1257,0.2665950059890747,0.42206963896751404
842,0.09138872474431992,0.219498872756958
1894,2.5836827754974365,5.242485523223877
2192,0.6791898608207703,0.8496158123016357
317,0.09138872474431992,0.219498872756958
1255,0.20055459439754486,0.11248064041137695
3007,0.10587254166603088,0.291031152009964
3162,0.13860991597175598,0.3192839026451111
1605,0.0959864929318428,0.23603470623493195
3059,0.11080638319253922,0.25655150413513184
3196,0.09138872474431992,0.219498872756958
553,0.06940194964408875,0.06472644209861755
1194,0.181101456284523,0.30171439051628113
2803,0.42822495102882385,0.5955340266227722
648,0.2972542941570282,0.5512016415596008
2783,0.0540471225976944,0.10555849224328995
255,1.0964962244033813,2.5351274013519287
3122,3.9100046157836914,11.089336395263672
3172,0.09138872474431992,0.219498872756958
2204,0.13167469203472137,0.2669421136379242
2196,0.28392016887664795,0.4673137962818146
3402,3.170382261276245,9.101548194885254
2367,0.11648225039243698,0.23760326206684113
1881,0.9793553352355957,0.9878115653991699
2130,0.05967472493648529,0.06667432934045792
1855,0.5391532182693481,1.254262089729309
1465,0.14367108047008514,0.29552432894706726
2323,0.273701012134552,0.6100149154663086
2200,0.17256130278110504,0.11365470290184021
2158,0.18621988594532013,0.2063772827386856
1328,1.4132533073425293,2.986382007598877
1950,0.09138872474431992,0.219498872756958
3102,2.9203052520751953,7.597898483276367
1552,0.09138872474431992,0.219498872756958
981,0.09138872474431992,0.219498872756958
