sample_idx,ade,fde
577,0.10435676574707031,0.1547185629606247
2895,6.24091100692749,14.41389274597168
2264,0.6411107182502747,4.020593643188477
2472,0.11511868983507156,0.15318946540355682
1372,0.09107565879821777,0.12420599907636642
3101,0.20829974114894867,0.4152017831802368
2559,0.05777457728981972,0.042499370872974396
1470,0.08351236581802368,0.05864071100950241
125,0.036547597497701645,0.058851923793554306
1005,0.550258994102478,0.6453858017921448
3310,1.5903520584106445,3.6239399909973145
2420,0.21985815465450287,0.4226135313510895
3423,0.06080358102917671,0.1346263587474823
3012,0.059016358107328415,0.06063196063041687
1870,2.207606315612793,4.59042501449585
2256,0.2311984896659851,0.2394026815891266
3207,0.12914925813674927,0.17405369877815247
2787,0.03792118653655052,0.036841943860054016
1947,0.14393194019794464,0.27889981865882874
2834,0.12585917115211487,0.20790645480155945
598,0.28022393584251404,0.41145551204681396
1914,1.045796275138855,3.468585252761841
2125,0.15368063747882843,0.2438802272081375
601,0.24594353139400482,0.4105354845523834
2297,0.036274511367082596,0.18885363638401031
788,0.036663737148046494,0.07615818828344345
818,4.033141613006592,6.581944465637207
1891,3.253934621810913,11.353177070617676
3225,0.03360682725906372,0.052977971732616425
532,0.045776352286338806,0.10312236100435257
1512,0.1550595909357071,0.25855720043182373
920,0.023669423535466194,0.03174538165330887
1784,0.11629290133714676,0.18994009494781494
2677,0.3517735004425049,0.4333847463130951
1506,0.1087968572974205,0.17257995903491974
2596,0.11206748336553574,0.14089001715183258
486,0.045062799006700516,0.1119808778166771
1297,2.3033626079559326,5.2631096839904785
3347,0.08329954743385315,0.1482851207256317
1257,0.15664425492286682,0.15555378794670105
842,0.054426271468400955,0.08601753413677216
1894,6.34812593460083,11.031303405761719
2192,0.4367542266845703,0.4923725128173828
317,0.03442404791712761,0.05590036138892174
1255,0.29015183448791504,0.33142808079719543
3007,0.05549098178744316,0.13030162453651428
3162,0.10973913222551346,0.21153834462165833
1605,0.05889572575688362,0.10417795926332474
3059,0.07561520487070084,0.19769637286663055
3196,0.07129938155412674,0.07776819914579391
553,0.12850376963615417,0.14069214463233948
1194,0.15634365379810333,0.1614513397216797
