sample_idx,ade,fde
577,0.09761207550764084,0.16579149663448334
2895,3.153834581375122,8.188997268676758
2264,0.6280726790428162,3.9916346073150635
2472,0.1172981858253479,0.1588832587003708
1372,0.09746602922677994,0.12073750793933868
3101,0.18289707601070404,0.3320627808570862
2559,0.048949796706438065,0.005428662057965994
1470,0.0638115182518959,0.03433307260274887
125,0.033661503344774246,0.06666793674230576
1005,0.40998387336730957,0.5921238660812378
3310,2.342505693435669,4.556944847106934
2420,0.22156715393066406,0.43043050169944763
3423,0.3763735592365265,0.5824418067932129
3012,0.054162073880434036,0.05902859568595886
1870,1.1063240766525269,2.4510653018951416
2256,0.22719748318195343,0.23666895925998688
3207,0.13443754613399506,0.21091440320014954
2787,0.029334058985114098,0.017937209457159042
1947,0.6759676337242126,0.9992192387580872
2834,0.11903005093336105,0.19813112914562225
598,0.2877245247364044,0.4448920786380768
1914,0.8625537753105164,2.2901408672332764
2125,0.1633613556623459,0.27932682633399963
601,0.2528456151485443,0.44416528940200806
2297,0.03085116110742092,0.21272283792495728
788,0.023972928524017334,0.021084101870656013
818,1.8554967641830444,0.8887748718261719
1891,6.0397796630859375,17.347257614135742
3225,0.07046765834093094,0.17324425280094147
532,0.05774924159049988,0.08144769072532654
1512,0.15588818490505219,0.26712778210639954
920,0.02179943025112152,0.016420811414718628
1784,0.11205807328224182,0.22667472064495087
2677,0.34994399547576904,0.4425831735134125
1506,0.12283637374639511,0.1665046513080597
2596,0.10897492617368698,0.12139946967363358
486,0.05046771839261055,0.12476987391710281
1297,4.340563774108887,9.360045433044434
3347,0.08317773789167404,0.15894638001918793
1257,0.16243411600589752,0.12964634597301483
842,0.03773416206240654,0.05904541537165642
1894,2.58855938911438,5.003184795379639
2192,0.44627222418785095,0.529905378818512
317,0.032738860696554184,0.06536874175071716
1255,0.25346314907073975,0.30102118849754333
3007,0.04968744516372681,0.08683497458696365
3162,0.11638181656599045,0.20605450868606567
1605,0.052784886211156845,0.07281577587127686
3059,0.12541797757148743,0.12216665595769882
3196,0.05506429076194763,0.0634700134396553
553,0.12355783581733704,0.16170446574687958
1194,0.1682557314634323,0.19480571150779724
2803,0.35053491592407227,0.42626166343688965
648,0.20642663538455963,0.33245623111724854
2783,0.06282562762498856,0.07740742713212967
255,1.8480318784713745,4.3565192222595215
3122,0.7365331649780273,2.4560818672180176
3172,0.02677270770072937,0.039682768285274506
2204,0.13688446581363678,0.22430065274238586
2196,0.20347994565963745,0.2595473825931549
3402,2.8578033447265625,9.713186264038086
2367,0.03994961455464363,0.06406360864639282
1881,2.427461624145508,3.7419755458831787
2130,0.16711217164993286,0.28906384110450745
1855,2.350904941558838,3.9030234813690186
1465,0.07220900803804398,0.05275226756930351
2323,0.2988375127315521,0.48872143030166626
2200,0.16460846364498138,0.2684434950351715
2158,0.15299829840660095,0.1933499574661255
1328,0.2167946845293045,0.3840472102165222
1950,1.037964105606079,1.8519281148910522
3102,1.6692490577697754,1.8841159343719482
1552,0.03420150652527809,0.062144096940755844
981,0.0661674290895462,0.0987357348203659
