sample_idx,ade,fde
577,0.05112546309828758,0.0869716927409172
2895,6.622002124786377,16.32879638671875
2264,0.5486484169960022,3.5136923789978027
2472,0.10275515168905258,0.14652349054813385
1372,0.11114948987960815,0.15518857538700104
3101,0.2024688869714737,0.2976507544517517
2559,0.06417287141084671,0.06945119798183441
1470,0.09991061687469482,0.019581107422709465
125,0.04623991623520851,0.04046809300780296
1005,0.03613797202706337,0.06576187908649445
3310,1.7174639701843262,2.650128126144409
2420,0.14740554988384247,0.2615222930908203
3423,0.40001988410949707,0.6773170232772827
3012,0.08289715647697449,0.14011013507843018
1870,0.7540490031242371,0.6849310398101807
2256,0.2318512201309204,0.2584398090839386
3207,0.5699001550674438,1.355284571647644
2787,0.0665857121348381,0.12189875543117523
1947,0.9383187294006348,1.575820803642273
2834,0.12643733620643616,0.17518070340156555
598,0.2639105021953583,0.37033674120903015
1914,0.9221537113189697,4.701622009277344
2125,0.12514932453632355,0.19643300771713257
601,0.2326255887746811,0.3689877688884735
2297,0.03541204705834389,0.13574561476707458
788,0.025577599182724953,0.054780494421720505
818,4.733068466186523,5.668910026550293
1891,6.69249963760376,18.383699417114258
3225,0.076639823615551,0.07772620767354965
532,0.035718608647584915,0.11400550603866577
1512,0.12191825360059738,0.16016130149364471
920,0.12016948312520981,0.23888593912124634
1784,0.07686633616685867,0.05183611065149307
2677,0.37777626514434814,0.4811924397945404
1506,0.10483626276254654,0.07470327615737915
2596,0.08410301804542542,0.10857399553060532
486,0.07791375368833542,0.17686091363430023
1297,1.323153018951416,2.2653017044067383
3347,0.10944690555334091,0.235286146402359
1257,0.1416568011045456,0.11138413846492767
842,0.05622921511530876,0.1237320601940155
1894,9.896439552307129,17.200021743774414
2192,0.40231743454933167,0.4207158088684082
317,0.04899491369724274,0.039739083498716354
1255,0.24875257909297943,0.3569444715976715
3007,0.029429443180561066,0.06711442768573761
3162,0.09076931327581406,0.20380158722400665
1605,0.0783320814371109,0.12928354740142822
3059,0.12101569771766663,0.09506183117628098
3196,0.08610828965902328,0.14899051189422607
553,0.15656469762325287,0.18915043771266937
1194,0.17314274609088898,0.24453973770141602
2803,0.3790583610534668,0.459064245223999
648,0.1839752048254013,0.31430453062057495
2783,0.05243940278887749,0.049768511205911636
255,2.8931663036346436,5.461285591125488
3122,4.034108638763428,10.963351249694824
3172,0.0549384206533432,0.08896016329526901
2204,0.12771837413311005,0.24052226543426514
2196,0.16440291702747345,0.1751510500907898
3402,1.9412150382995605,4.8805718421936035
2367,0.03453785181045532,0.031198963522911072
1881,0.6617594361305237,1.0715384483337402
2130,0.14530478417873383,0.23696458339691162
1855,1.3928061723709106,2.6987950801849365
1465,0.05969519913196564,0.03486449643969536
2323,0.28034707903862,0.42178696393966675
2200,0.16455033421516418,0.23306094110012054
2158,0.18065768480300903,0.24365472793579102
1328,0.1935672014951706,0.34454789757728577
1950,0.5145403742790222,0.8290643095970154
3102,1.9516047239303589,1.5745567083358765
1552,0.05626300349831581,0.10605240613222122
981,0.04782566428184509,0.10314678400754929
1709,0.07474969327449799,0.19177767634391785
2777,0.0916043147444725,0.06637997180223465
72,0.17131264507770538,0.3561410903930664
974,0.053657155483961105,0.11234838515520096
2789,0.06327667087316513,0.13993015885353088
1311,0.04261234030127525,0.10465575754642487
627,0.03169623762369156,0.029429156333208084
3439,0.12662388384342194,0.1849876344203949
1940,0.2723563015460968,0.4716784358024597
2641,0.41433218121528625,0.5104081034660339
742,4.390471935272217,7.694058418273926
2391,0.01738985814154148,0.016679655760526657
466,0.17864477634429932,0.4845840334892273
1462,0.2741362750530243,0.41666078567504883
1349,0.07398329675197601,0.057377737015485764
2445,0.15839891135692596,0.21327726542949677
3088,13.071063041687012,29.2274227142334
1146,0.05667020380496979,0.059127651154994965
2157,0.06735289841890335,0.2496771365404129
2191,0.09917200356721878,0.12945300340652466
654,0.14060379564762115,0.41094526648521423
942,1.663296103477478,2.9746010303497314
524,0.25346341729164124,0.5303345918655396
5,0.1340727061033249,0.49446165561676025
2955,3.5386593341827393,8.9533052444458
2799,0.0773606076836586,0.1263585388660431
1119,0.21902860701084137,0.3278197944164276
3351,0.10198958963155746,0.13456492125988007
445,0.23715315759181976,0.21258041262626648
534,0.030882857739925385,0.08606387674808502
112,0.051805730909109116,0.04543173313140869
2865,0.01806032843887806,0.017001669853925705
1879,4.244163990020752,8.503175735473633
2497,0.2026880830526352,0.5094008445739746
2646,0.07420385628938675,0.07515685260295868
992,4.308859348297119,6.514719009399414
233,5.20853328704834,15.1432466506958
2564,0.07264714688062668,0.0816599428653717
3413,1.7620760202407837,4.07515811920166
3166,0.08268211036920547,0.2340201884508133
305,0.04899491369724274,0.039739083498716354
267,0.06993814557790756,0.10778067260980606
294,0.04491254687309265,0.038018837571144104
3159,0.14528788626194,0.057547930628061295
2224,0.03713081777095795,0.09400521963834763
1580,0.24827902019023895,0.3958836495876312
3256,0.16048049926757812,0.3810558021068573
2988,0.12529979646205902,0.13437817990779877
3419,0.5779618620872498,0.746640682220459
