sample_idx,ade,fde
577,0.11871788650751114,0.19017958641052246
2895,22.253257751464844,46.566070556640625
2264,0.6314870119094849,4.010844707489014
2472,0.13068446516990662,0.1906723529100418
1372,0.06660163402557373,0.07484108209609985
3101,0.1551142930984497,0.30951985716819763
2559,0.06539464741945267,0.09648787975311279
1470,0.1182391345500946,0.09062878787517548
125,0.009335233829915524,0.019533859565854073
1005,1.057784080505371,2.485609769821167
3310,2.895991086959839,4.523447513580322
2420,0.25377774238586426,0.4828874170780182
3423,0.009335233829915524,0.019533859565854073
3012,0.008992346934974194,0.02001986838877201
1870,1.9128774404525757,3.581223964691162
2256,0.18032799661159515,0.1631060540676117
3207,0.25543516874313354,0.375943660736084
2787,0.047455545514822006,0.06033705547451973
1947,0.009335233829915524,0.019533859565854073
2834,0.1476520299911499,0.23419949412345886
598,0.279358446598053,0.4231484830379486
1914,0.88234543800354,4.323321342468262
2125,0.13485698401927948,0.22467514872550964
601,0.242269828915596,0.4231484830379486
2297,0.0341699980199337,0.2205822467803955
788,0.022878019139170647,0.025027712807059288
818,1.4696177244186401,2.6658992767333984
1891,6.744970798492432,17.89795684814453
3225,0.009335233829915524,0.019533859565854073
532,0.013176042586565018,0.04290500655770302
1512,0.17790639400482178,0.3111949563026428
920,0.01753815822303295,0.023691575974225998
1784,0.0894932746887207,0.1777658611536026
2677,0.21723471581935883,0.2181684374809265
1506,0.1221017837524414,0.20658071339130402
2596,0.09477081149816513,0.08569549769163132
486,0.04377862811088562,0.14580416679382324
1297,0.7805448174476624,0.4838756024837494
3347,0.06002846360206604,0.12352555990219116
1257,0.1716889590024948,0.204991415143013
842,0.009335233829915524,0.019533859565854073
1894,1.8290764093399048,3.76975417137146
2192,0.5062713027000427,0.607157826423645
317,0.009335233829915524,0.019533859565854073
1255,0.3589038550853729,0.37228846549987793
3007,0.06154598295688629,0.13754865527153015
3162,0.06461452692747116,0.15018267929553986
1605,0.018024923279881477,0.04382411763072014
3059,0.06288357824087143,0.18405687808990479
3196,0.009335233829915524,0.019533859565854073
553,0.14613308012485504,0.16776932775974274
1194,0.12229583412408829,0.11331847310066223
2803,0.3532450199127197,0.4224926829338074
648,0.19665463268756866,0.3338456153869629
2783,0.06692204624414444,0.04637819901108742
255,2.233563184738159,4.53898811340332
3122,3.9516265392303467,9.661569595336914
3172,0.009335233829915524,0.019533859565854073
2204,0.1360081285238266,0.24155539274215698
2196,0.24595904350280762,0.2585999369621277
3402,2.1695401668548584,7.183919429779053
2367,0.05310017988085747,0.11801879853010178
1881,1.5228811502456665,3.1185121536254883
2130,0.1459379345178604,0.24565529823303223
1855,0.8156204223632812,1.6739972829818726
1465,0.07328642159700394,0.09264019131660461
2323,0.27637746930122375,0.4954015016555786
