sample_idx,ade,fde
577,0.19865761697292328,0.3395255208015442
2895,16.007959365844727,35.77886199951172
2264,0.6689082980155945,4.0086469650268555
2472,0.15304796397686005,0.23561398684978485
1372,0.10402360558509827,0.14679130911827087
3101,0.18898095190525055,0.28232255578041077
2559,0.0783768817782402,0.0628267303109169
1470,0.19800643622875214,0.28565332293510437
125,0.0840659961104393,0.14452259242534637
1005,0.5276111364364624,1.0512369871139526
3310,3.2836015224456787,7.786818027496338
2420,0.32772156596183777,0.6731593012809753
3423,0.0840659961104393,0.14452259242534637
3012,0.08547493815422058,0.14410357177257538
1870,0.21252977848052979,0.2531508207321167
2256,0.27375712990760803,0.3242746591567993
3207,0.5940817594528198,0.956559956073761
2787,0.17415934801101685,0.3024486303329468
1947,0.0840659961104393,0.14452259242534637
2834,0.12988145649433136,0.2253129929304123
598,0.3510711193084717,0.5758574604988098
1914,1.2358206510543823,5.085505485534668
2125,0.20835955440998077,0.3671208620071411
601,0.31388208270072937,0.5758574604988098
2297,0.09389517456293106,0.2365848571062088
788,0.10643711686134338,0.18858881294727325
818,8.428603172302246,14.593780517578125
1891,1.7150564193725586,6.9409403800964355
3225,0.0840659961104393,0.14452259242534637
532,0.08387154340744019,0.14335814118385315
1512,0.2580675184726715,0.487123966217041
920,0.10368099063634872,0.17483580112457275
1784,0.059414345771074295,0.11003037542104721
2677,0.30788910388946533,0.27530229091644287
1506,0.18509292602539062,0.3757639527320862
2596,0.14080680906772614,0.23857901990413666
486,0.11024077981710434,0.30311185121536255
1297,0.8428615927696228,1.8692370653152466
3347,0.10954749584197998,0.21055123209953308
1257,0.11947932094335556,0.1185016855597496
842,0.0840659961104393,0.14452259242534637
1894,1.4359569549560547,2.132420778274536
2192,0.6123895645141602,0.8227587342262268
317,0.0840659961104393,0.14452259242534637
1255,0.46453166007995605,0.09076106548309326
3007,0.12054624408483505,0.2481434941291809
3162,0.04404839500784874,0.03673572838306427
1605,0.08766282349824905,0.16105976700782776
3059,0.125962495803833,0.22587746381759644
3196,0.0840659961104393,0.14452259242534637
553,0.21937809884548187,0.31382161378860474
1194,0.05958898738026619,0.049187298864126205
2803,0.266541987657547,0.26352518796920776
648,0.11503233760595322,0.1973540037870407
2783,0.1441197246313095,0.22549478709697723
255,1.5242528915405273,3.4400930404663086
3122,3.0994598865509033,7.890293121337891
3172,0.0840659961104393,0.14452259242534637
2204,0.2138357311487198,0.3940880596637726
2196,0.30853205919265747,0.36355337500572205
3402,2.2525084018707275,6.900580883026123
2367,0.08361700177192688,0.18429042398929596
1881,1.2798484563827515,3.280634641647339
2130,0.21892224252223969,0.38797563314437866
1855,0.3488052785396576,0.6379311084747314
1465,0.09785718470811844,0.13514254987239838
2323,0.2874113619327545,0.5464640259742737
2200,0.17586325109004974,0.3572409749031067
2158,0.12781696021556854,0.24056093394756317
1328,0.19087599217891693,0.26989245414733887
1950,0.0840659961104393,0.14452259242534637
3102,1.2817306518554688,3.7701525688171387
1552,0.0840659961104393,0.14452259242534637
981,0.0840659961104393,0.14452259242534637
1709,0.13548068702220917,0.13673518598079681
2777,0.08655431866645813,0.19281254708766937
72,0.14921632409095764,0.19970227777957916
974,0.0840659961104393,0.14452259242534637
2789,0.14140447974205017,0.2680422365665436
1311,0.048739928752183914,0.08737558871507645
627,0.09897468239068985,0.17198041081428528
3439,0.17398017644882202,0.2911556363105774
1940,0.20901449024677277,0.2685600817203522
2641,0.46210548281669617,0.8620604872703552
742,6.041074752807617,12.520574569702148
2391,0.0840659961104393,0.14452259242534637
466,0.13051719963550568,0.35665708780288696
1462,0.1732296347618103,0.24857300519943237
1349,0.07564076781272888,0.1286081224679947
2445,0.2023697942495346,0.3148663640022278
3088,3.973629951477051,9.647132873535156
1146,0.11450586467981339,0.15834103524684906
2157,0.06498989462852478,0.04696650430560112
2191,0.1690533608198166,0.2174559086561203
654,0.18228314816951752,0.5114903450012207
942,4.445653915405273,7.902120590209961
524,0.31730204820632935,0.6607064604759216
5,0.16427500545978546,0.505924642086029
2955,3.756254196166992,8.353704452514648
2799,0.11131783574819565,0.13900956511497498
1119,0.19209186732769012,0.2891691327095032
3351,0.10954675823450089,0.1590183675289154
445,0.174848735332489,0.07310151308774948
534,0.0840659961104393,0.14452259242534637
112,0.0840659961104393,0.14452259242534637
2865,0.0840659961104393,0.14452259242534637
1879,1.814659595489502,4.351578712463379
2497,0.21310049295425415,0.6378507018089294
2646,0.12741689383983612,0.2794301211833954
992,2.0852339267730713,2.693260669708252
233,3.7139081954956055,10.097929000854492
2564,0.11097697168588638,0.1710107922554016
3413,1.38749361038208,3.0793838500976562
3166,0.04841968044638634,0.01180228590965271
305,0.0840659961104393,0.14452259242534637
267,0.0840659961104393,0.14452259242534637
294,0.0840659961104393,0.14452259242534637
3159,0.15687428414821625,0.259918212890625
2224,0.09397423267364502,0.19074486196041107
1580,0.07991606742143631,0.08360280841588974
3256,0.0840659961104393,0.14452259242534637
2988,0.11070337146520615,0.12892581522464752
3419,0.7029185891151428,0.9907859563827515
2255,0.0840659961104393,0.14452259242534637
1383,0.23661606013774872,0.589339017868042
2236,0.13935330510139465,0.15207098424434662
2527,0.23815326392650604,0.28300973773002625
1039,0.0840659961104393,0.14452259242534637
3297,1.688395380973816,6.485898494720459
3264,0.6164084076881409,1.5637445449829102
848,0.0840659961104393,0.14452259242534637
1504,0.10851633548736572,0.20976665616035461
2091,0.1341630518436432,0.14210982620716095
3220,0.0840659961104393,0.14452259242534637
1403,0.03180989995598793,0.04573033004999161
2000,0.17182593047618866,0.23593097925186157
3029,1.4505761861801147,3.5033037662506104
3008,0.10003626346588135,0.14367835223674774
3250,0.03545603156089783,0.03579099476337433
1942,0.0840659961104393,0.14452259242534637
1518,0.1225392296910286,0.12588530778884888
1214,0.049766506999731064,0.12242338806390762
1633,0.1282176822423935,0.29728764295578003
2198,0.18638157844543457,0.20019906759262085
490,0.12643592059612274,0.33560702204704285
146,0.08014511317014694,0.20462074875831604
2402,0.14059604704380035,0.18586021661758423
1341,0.10279757529497147,0.15479622781276703
1307,0.04719657078385353,0.07652229070663452
2583,0.18799762427806854,0.3592755198478699
3274,2.4248414039611816,5.06356954574585
1204,0.11081815510988235,0.20710489153862
1595,0.2594791352748871,0.3632246255874634
2672,0.3820129334926605,0.2028837651014328
481,0.14596904814243317,0.3128204345703125
1350,0.07673946022987366,0.14405137300491333
424,0.15959195792675018,0.17146295309066772
1624,0.2019335776567459,0.26559770107269287
2058,0.08223073184490204,0.1419328898191452
1353,0.33188292384147644,0.491726815700531
2718,0.046422798186540604,0.045415256172418594
2442,0.21017807722091675,0.38147205114364624
3210,1.0227291584014893,1.7270370721817017
2441,0.4982285499572754,0.6073996424674988
2581,0.13019025325775146,0.19141678512096405
3428,0.028245173394680023,0.06584817916154861
2929,0.8083340525627136,1.592203140258789
2333,0.09249617904424667,0.1628357172012329
1893,2.268510341644287,0.9342781901359558
2486,0.0840659961104393,0.14452259242534637
2034,0.13363038003444672,0.23905014991760254
859,0.01272472832351923,0.009716618806123734
3346,0.10333827137947083,0.201542928814888
3441,0.13459695875644684,0.26363229751586914
1096,0.08500795811414719,0.11741313338279724
2371,0.0747370645403862,0.22334282100200653
0,0.1966465562582016,0.33701708912849426
582,0.16773073375225067,0.2706383168697357
2826,4.148252487182617,7.423835277557373
667,1.7940702438354492,5.224985599517822
1240,0.08758463710546494,0.19980187714099884
2378,0.12383175641298294,0.25428420305252075
624,0.09185344725847244,0.20412862300872803
1500,0.0840659961104393,0.14452259242534637
3123,3.302288055419922,7.927364826202393
1507,0.3227294981479645,0.5878487825393677
141,0.07640377432107925,0.16691909730434418
990,0.0840659961104393,0.14452259242534637
2033,0.12147123366594315,0.2243848443031311
1679,0.25669917464256287,0.7386051416397095
1770,4.245696544647217,11.039607048034668
968,0.0840659961104393,0.14452259242534637
3036,1.9242130517959595,4.262388229370117
2012,0.201912060379982,0.3447040021419525
2457,0.05346521735191345,0.06517460942268372
3407,0.5414305329322815,0.1490565538406372
2572,0.13311420381069183,0.1758280247449875
131,0.0840659961104393,0.14452259242534637
1160,0.04293881356716156,0.08627942204475403
444,0.0431191585958004,0.05562029778957367
612,1.03864586353302,1.182700514793396
2090,0.31560075283050537,0.3817017376422882
1265,0.05748605355620384,0.11002172529697418
2595,0.10287531465291977,0.24473433196544647
2021,0.21807964146137238,0.3712053596973419
1475,0.06596337258815765,0.01416627038270235
82,0.07412309944629669,0.1333705484867096
905,0.09394783526659012,0.16249904036521912
1441,0.11942849308252335,0.23623399436473846
440,0.2033108025789261,0.33320969343185425
1434,0.061518434435129166,0.13255541026592255
2532,0.0801764503121376,0.11537106335163116
2673,0.5033894181251526,0.6205023527145386
1099,0.08725852519273758,0.14581964910030365
962,0.0840659961104393,0.14452259242534637
703,7.904581546783447,16.915935516357422
762,0.08040209114551544,0.13720417022705078
770,0.07973920553922653,0.13660632073879242
3311,7.805959224700928,14.783689498901367
594,0.0554518885910511,0.1415235698223114
943,1.4856901168823242,4.805286407470703
2114,0.26409754157066345,0.3930058479309082
3458,0.5425609946250916,0.6871920228004456
1883,14.949462890625,30.181529998779297
26,0.35710418224334717,0.5146616101264954
2760,0.20901703834533691,0.34239423274993896
2681,0.2633501887321472,0.2987235188484192
2246,0.0840659961104393,0.14452259242534637
2725,0.02886977232992649,0.022322658449411392
387,3.5624380111694336,7.569329261779785
128,0.0840659961104393,0.14452259242534637
1208,0.11690952628850937,0.20710489153862
1739,0.1026158556342125,0.16361667215824127
1971,0.9495222568511963,1.9432169198989868
2498,0.4450899064540863,0.4310154914855957
2979,0.1323544830083847,0.20684312283992767
588,0.05908026918768883,0.08110442757606506
3406,3.3093671798706055,9.357108116149902
1336,0.11744073033332825,0.3374825417995453
2116,0.20439380407333374,0.3608228862285614
1799,0.02232029289007187,0.04268277436494827
835,0.0840659961104393,0.14452259242534637
237,1.9946293830871582,5.441666603088379
593,0.18225009739398956,0.30927035212516785
2990,0.12322378158569336,0.0374990738928318
3271,2.506077289581299,4.191281795501709
1850,1.183170199394226,2.106872797012329
2831,0.3045577108860016,0.4242938756942749
881,0.0840659961104393,0.14452259242534637
244,4.4184370040893555,10.82492446899414
3255,0.0840659961104393,0.14452259242534637
3410,1.8948307037353516,3.7635672092437744
2938,0.8185579180717468,0.3924902081489563
68,0.14309512078762054,0.32709601521492004
1278,0.09202045202255249,0.14452259242534637
901,2.962191343307495,5.4320197105407715
1154,0.05913553759455681,0.04510898143053055
