sample_idx,ade,fde
577,0.12712891399860382,0.18174941837787628
2895,11.914619445800781,26.930471420288086
2264,0.5831887722015381,3.645611047744751
2472,0.2813580632209778,0.5612282156944275
1372,0.07319798320531845,0.04732661321759224
3101,0.567751944065094,1.1153395175933838
2559,0.3153875470161438,0.6780654788017273
1470,0.27480772137641907,0.37553414702415466
125,0.02237103134393692,0.03818283975124359
1005,2.393716812133789,4.407049655914307
3310,1.4816627502441406,1.5562467575073242
2420,0.2120170146226883,0.40748387575149536
3423,0.02237103134393692,0.03818283975124359
3012,0.024236975237727165,0.04181861877441406
1870,1.9697874784469604,5.061290264129639
2256,0.517832338809967,1.1307743787765503
3207,0.11685440689325333,0.14101344347000122
2787,0.38996636867523193,0.6647084355354309
1947,0.02237103134393692,0.03818283975124359
2834,0.25466904044151306,0.506193220615387
598,0.2847764194011688,0.41810792684555054
1914,3.007632255554199,5.042821884155273
2125,0.07732052356004715,0.18411509692668915
601,0.24864469468593597,0.41810792684555054
2297,0.038567349314689636,0.17147348821163177
788,0.0396486334502697,0.0915486067533493
818,2.4656412601470947,5.76204776763916
1891,4.4816508293151855,14.336161613464355
3225,0.02237103134393692,0.03818283975124359
532,0.019933102652430534,0.01641123555600643
1512,0.4577083885669708,0.8724161982536316
920,0.07739872485399246,0.10578680038452148
1784,0.22733408212661743,0.4416576623916626
2677,0.6908831596374512,1.1852660179138184
1506,0.2683887779712677,0.5670591592788696
2596,0.09753020852804184,0.11859744787216187
486,0.043403517454862595,0.14981557428836823
1297,0.8003613948822021,2.0074269771575928
3347,0.0723159983754158,0.17244689166545868
1257,0.1730821132659912,0.23749221861362457
842,0.02237103134393692,0.03818283975124359
1894,4.245697021484375,7.973370552062988
2192,1.3651338815689087,2.204010009765625
317,0.02237103134393692,0.03818283975124359
1255,0.354322224855423,0.42071154713630676
3007,0.14144468307495117,0.2637414336204529
3162,0.06455609947443008,0.14892685413360596
1605,0.03547811135649681,0.0917205810546875
3059,0.07272142916917801,0.03770187869668007
3196,0.02237103134393692,0.03818283975124359
553,0.07283861190080643,0.13732105493545532
1194,0.3902043104171753,0.6728168725967407
2803,0.17037846148014069,0.0946720764040947
648,0.21715481579303741,0.3859975039958954
2783,0.2946998178958893,0.4759427607059479
255,1.3488554954528809,3.3782851696014404
3122,4.538814067840576,12.376479148864746
3172,0.02237103134393692,0.03818283975124359
2204,0.20490328967571259,0.4383524954319
2196,0.37316691875457764,0.7761120796203613
3402,1.9279190301895142,4.0258989334106445
