sample_idx,ade,fde
577,0.14795483648777008,0.270686537027359
2895,10.668041229248047,26.436420440673828
2264,0.6162058711051941,3.85227108001709
2472,0.12829844653606415,0.1977858692407608
1372,0.06729809939861298,0.08354877680540085
3101,0.18187682330608368,0.17345485091209412
2559,0.06826198101043701,0.08877461403608322
1470,0.21332569420337677,0.2418847680091858
125,0.03451640531420708,0.07583800703287125
1005,0.17136627435684204,0.42415106296539307
3310,0.9648602604866028,0.7453454732894897
2420,0.3102394640445709,0.5753381252288818
3423,0.03451640531420708,0.07583800703287125
3012,0.032393570989370346,0.07252078503370285
1870,2.8071630001068115,5.094017505645752
2256,0.12872697412967682,0.15076427161693573
3207,0.8408050537109375,1.253729224205017
2787,0.1959494948387146,0.28595441579818726
1947,0.03451640531420708,0.07583800703287125
2834,0.11962306499481201,0.18826326727867126
598,0.3082949221134186,0.5069041848182678
1914,1.3626075983047485,5.226853847503662
2125,0.14416839182376862,0.2470627725124359
601,0.2713097631931305,0.5069041848182678
2297,0.048714373260736465,0.20412243902683258
788,0.0559297613799572,0.11696630716323853
818,4.6915459632873535,12.763319969177246
1891,1.9702049493789673,7.72725248336792
3225,0.03451640531420708,0.07583800703287125
532,0.03412742540240288,0.0745515525341034
1512,0.2526373565196991,0.49897322058677673
920,0.05327891930937767,0.10376483201980591
1784,0.07838992774486542,0.1654435098171234
2677,0.5099520087242126,0.758021891117096
1506,0.18681615591049194,0.36909329891204834
2596,0.11651971936225891,0.15510527789592743
486,0.0712171420454979,0.23382475972175598
1297,1.1680727005004883,2.754828691482544
3347,0.07797541469335556,0.1694287806749344
1257,0.15053993463516235,0.145283043384552
842,0.03451640531420708,0.07583800703287125
1894,2.1286656856536865,2.7934863567352295
2192,0.7138874530792236,1.038042664527893
317,0.03451640531420708,0.07583800703287125
1255,0.6596673130989075,0.4491071105003357
3007,0.07456471025943756,0.12228362262248993
3162,0.04654902592301369,0.07742296904325485
1605,0.041563522070646286,0.10287682712078094
3059,0.06253783404827118,0.15531960129737854
3196,0.03451640531420708,0.07583800703287125
553,0.14606745541095734,0.18000346422195435
1194,0.1731383055448532,0.22509557008743286
2803,0.3002270758152008,0.28096845746040344
648,0.15619999170303345,0.25359174609184265
2783,0.13481535017490387,0.2215990126132965
255,0.5621286034584045,1.2407127618789673
3122,2.693157434463501,7.371138095855713
3172,0.03451640531420708,0.07583800703287125
2204,0.15773655474185944,0.3309819996356964
2196,0.2628526985645294,0.277645081281662
3402,1.409366250038147,3.590066909790039
2367,0.056120503693819046,0.1269834041595459
1881,1.138230562210083,2.458803415298462
2130,0.15486110746860504,0.2696286737918854
1855,0.6391909122467041,1.2440015077590942
1465,0.13381968438625336,0.1631784588098526
2323,0.23180456459522247,0.461265504360199
2200,0.1560468226671219,0.28688469529151917
2158,0.13224007189273834,0.1521010547876358
1328,0.31620869040489197,0.6723142266273499
1950,0.03451640531420708,0.07583800703287125
3102,0.9329774379730225,2.6749279499053955
1552,0.03451640531420708,0.07583800703287125
981,0.03451640531420708,0.07583800703287125
1709,0.13228324055671692,0.09029689431190491
2777,0.08913514763116837,0.18935179710388184
72,0.11391579359769821,0.1549120545387268
974,0.03451640531420708,0.07583800703287125
2789,0.10584035515785217,0.09728383272886276
1311,0.02635844238102436,0.04340686649084091
627,0.049153488129377365,0.10299934446811676
3439,0.308313250541687,0.47296273708343506
1940,0.09056936949491501,0.14529339969158173
2641,0.3751486539840698,0.5302718877792358
742,8.293261528015137,16.641572952270508
2391,0.03451640531420708,0.07583800703287125
466,0.13408629596233368,0.4259786009788513
1462,0.3034495413303375,0.5112758874893188
1349,0.04045490548014641,0.05018804967403412
2445,0.18265919387340546,0.2734403610229492
3088,6.0746541023254395,14.037463188171387
1146,0.06838129460811615,0.0686628594994545
2157,0.030116768553853035,0.0655990019440651
2191,0.02712075598537922,0.05014944449067116
654,0.14091180264949799,0.4421623647212982
942,1.367449402809143,0.677524983882904
524,0.28441449999809265,0.5914793014526367
5,0.2110281139612198,0.5610965490341187
2955,3.536259889602661,8.415057182312012
2799,0.0691988617181778,0.055713437497615814
1119,0.21970029175281525,0.30508455634117126
3351,0.07826832681894302,0.11125896871089935
445,0.2339099496603012,0.12338157743215561
534,0.03451640531420708,0.07583800703287125
112,0.03451640531420708,0.07583800703287125
2865,0.03451640531420708,0.07583800703287125
1879,2.168056011199951,4.633209705352783
2497,0.21093742549419403,0.5992770195007324
2646,0.04987848177552223,0.10743909329175949
992,2.480268955230713,3.770263195037842
233,2.6492903232574463,7.5431413650512695
2564,0.05870215594768524,0.09336071461439133
3413,1.709334373474121,2.331547737121582
3166,0.026180459186434746,0.025930190458893776
305,0.03451640531420708,0.07583800703287125
267,0.03451640531420708,0.07583800703287125
294,0.03451640531420708,0.07583800703287125
3159,0.12035628408193588,0.16750282049179077
2224,0.03832756727933884,0.11238059401512146
1580,0.20249001681804657,0.36279240250587463
3256,0.03451640531420708,0.07583800703287125
2988,0.10176750272512436,0.12154857814311981
3419,0.6525595188140869,0.9214605093002319
2255,0.03451640531420708,0.07583800703287125
1383,0.2263597846031189,0.625187337398529
2236,0.26843762397766113,0.3207322359085083
2527,0.14283660054206848,0.10149407386779785
1039,0.03451640531420708,0.07583800703287125
3297,1.6322144269943237,6.406968593597412
3264,0.8568950295448303,2.5073273181915283
848,0.03451640531420708,0.07583800703287125
1504,0.11027822643518448,0.19182823598384857
2091,0.1314978152513504,0.16454465687274933
3220,0.03451640531420708,0.07583800703287125
1403,0.012005467899143696,0.016381794586777687
2000,0.15355375409126282,0.29962676763534546
3029,0.9480937123298645,2.0075292587280273
3008,0.060155268758535385,0.07460367679595947
3250,0.03289490565657616,0.10129589587450027
1942,0.03451640531420708,0.07583800703287125
1518,0.16374526917934418,0.17922323942184448
1214,0.04417930543422699,0.08531727641820908
1633,0.1954224705696106,0.27679693698883057
2198,0.14240150153636932,0.23526924848556519
490,0.08995482325553894,0.2663035988807678
146,0.05675799772143364,0.1471100151538849
2402,0.1286747008562088,0.1820601224899292
1341,0.12609875202178955,0.19106365740299225
1307,0.011434887535870075,0.016980277374386787
2583,0.1646595001220703,0.30057743191719055
3274,1.2280539274215698,3.4196503162384033
1204,0.06355281919240952,0.14230099320411682
1595,0.1820492297410965,0.1563417911529541
2672,0.6823293566703796,0.7552202939987183
481,0.18578797578811646,0.3616371154785156
1350,0.042726755142211914,0.0823376476764679
424,0.1106695905327797,0.14390027523040771
1624,0.19097046554088593,0.2336474061012268
2058,0.036094944924116135,0.07492957264184952
1353,0.3474341332912445,0.5274289846420288
2718,0.012707392685115337,0.03390106186270714
2442,0.20329082012176514,0.49264055490493774
3210,1.3253220319747925,1.7257851362228394
2441,0.5340038537979126,0.7059136033058167
2581,0.05650147795677185,0.11385992914438248
3428,0.13493089377880096,0.14432919025421143
2929,0.6592546105384827,1.4996554851531982
2333,0.05142675340175629,0.09821809828281403
1893,3.724889039993286,3.6491620540618896
2486,0.03451640531420708,0.07583800703287125
2034,0.07901594787836075,0.15850619971752167
859,0.022964945062994957,0.03329021483659744
3346,0.06778163462877274,0.15813076496124268
3441,0.09399241209030151,0.20403200387954712
1096,0.0924539864063263,0.11649680137634277
2371,0.03104340471327305,0.0965118333697319
0,0.17261986434459686,0.458364337682724
582,0.1032491996884346,0.16279564797878265
2826,6.793806076049805,12.48840618133545
667,3.3900983333587646,9.238391876220703
1240,0.06069495156407356,0.11403317004442215
2378,0.10000541061162949,0.20425784587860107
624,0.03803330287337303,0.1258319914340973
1500,0.03451640531420708,0.07583800703287125
3123,5.419300556182861,11.966534614562988
1507,0.24628512561321259,0.34624168276786804
141,0.05121487379074097,0.11676328629255295
990,0.03451640531420708,0.07583800703287125
2033,0.02251543290913105,0.052564796060323715
1679,0.1849951297044754,0.2029840052127838
1770,5.378952503204346,12.680963516235352
968,0.03451640531420708,0.07583800703287125
3036,2.454240560531616,7.384117603302002
2012,0.24797995388507843,0.3812604248523712
2457,0.1546919047832489,0.13596349954605103
3407,1.9496887922286987,5.205556869506836
2572,0.050556570291519165,0.11802995949983597
131,0.03451640531420708,0.07583800703287125
1160,0.05189782753586769,0.06775232404470444
444,0.06526590138673782,0.1519833654165268
612,1.5466395616531372,2.9254555702209473
2090,0.29247963428497314,0.24704737961292267
1265,0.07089901715517044,0.1614156812429428
2595,0.08280782401561737,0.15918081998825073
2021,0.30913278460502625,0.6350470781326294
1475,0.09110920876264572,0.06684083491563797
82,0.06039018929004669,0.08844877779483795
905,0.042136501520872116,0.08984251320362091
1441,0.11832069605588913,0.2258445918560028
440,0.26684218645095825,0.4635978937149048
1434,0.04543594643473625,0.10837942361831665
2532,0.07101237028837204,0.12178584188222885
2673,0.4751173257827759,0.5873607397079468
1099,0.047211047261953354,0.08177874982357025
962,0.03451640531420708,0.07583800703287125
703,7.853810787200928,16.84660530090332
762,0.03235490992665291,0.07113584876060486
770,0.030886756256222725,0.06921978294849396
3311,4.447309970855713,8.973212242126465
594,0.028766119852662086,0.04631689935922623
943,1.2273409366607666,2.982774019241333
2114,0.20539581775665283,0.3860025405883789
3458,0.46925869584083557,0.4862842559814453
1883,13.905601501464844,28.266902923583984
26,0.36699092388153076,0.5471437573432922
2760,0.22250758111476898,0.48000335693359375
2681,0.2897137701511383,0.21132338047027588
2246,0.03451640531420708,0.07583800703287125
2725,0.028252245858311653,0.07073350995779037
387,5.545669078826904,13.337172508239746
128,0.03451640531420708,0.07583800703287125
1208,0.07036402076482773,0.14230099320411682
1739,0.04388907179236412,0.1115630641579628
1971,2.054548978805542,4.762412071228027
2498,0.43163761496543884,0.41559427976608276
2979,0.11504343152046204,0.13419882953166962
588,0.034081362187862396,0.055660881102085114
3406,3.255275011062622,8.996726989746094
1336,0.11147623509168625,0.2519162595272064
2116,0.13878247141838074,0.23891186714172363
1799,0.04804237186908722,0.03317832201719284
835,0.03451640531420708,0.07583800703287125
237,2.6065399646759033,6.874663352966309
593,0.1316508799791336,0.24053844809532166
2990,0.1428373008966446,0.07799665629863739
3271,2.0284159183502197,4.0305399894714355
1850,1.0997775793075562,2.282078742980957
2831,0.19746917486190796,0.30337440967559814
881,0.03451640531420708,0.07583800703287125
244,3.936856269836426,9.734089851379395
3255,0.03451640531420708,0.07583800703287125
3410,1.622674822807312,3.1703078746795654
2938,0.5095705389976501,1.201772689819336
68,0.11401721090078354,0.30146291851997375
1278,0.0463404543697834,0.07583800703287125
901,5.359228610992432,12.631113052368164
1154,0.11405590921640396,0.17207090556621552
3010,0.1047692820429802,0.1755577176809311
2423,0.1665121614933014,0.242672398686409
376,0.03923040255904198,0.07375036925077438
2761,0.10592180490493774,0.13364972174167633
2706,0.03534708917140961,0.09061386436223984
2675,0.3062446713447571,0.22821569442749023
1347,0.27802708745002747,0.46990546584129333
2475,0.1850336343050003,0.360224187374115
2770,0.14208772778511047,0.2307334989309311
1339,0.141792431473732,0.12526540458202362
2970,3.6520607471466064,8.298766136169434
1808,0.03451640531420708,0.07583800703287125
909,0.04239610210061073,0.08971665054559708
1237,0.21924568712711334,0.279269814491272
108,0.13668182492256165,0.2804379165172577
358,10.973912239074707,27.66901206970215
1321,0.029245758429169655,0.0724562406539917
1838,1.8589767217636108,3.9771194458007812
801,0.05638633668422699,0.11714617908000946
1202,0.0371352843940258,0.08453475683927536
3054,0.42808350920677185,0.5082045793533325
2631,0.3063739240169525,0.599712073802948
751,7.238028049468994,18.23067283630371
323,0.09159981459379196,0.2114836424589157
3022,4.536073207855225,9.626527786254883
777,0.032168786972761154,0.07103501260280609
961,0.03451640531420708,0.07583800703287125
370,0.036625608801841736,0.058015599846839905
2594,0.10627412796020508,0.2425689548254013
242,0.8908013701438904,1.8222888708114624
2766,0.26732465624809265,0.47115856409072876
3270,1.6023133993148804,2.78769850730896
2210,0.15807019174098969,0.3304908871650696
1884,11.679343223571777,30.496618270874023
1875,0.739339292049408,1.748509168624878
3328,1.732481598854065,5.176947116851807
2067,0.03451640531420708,0.07583800703287125
2171,0.03451640531420708,0.07583800703287125
1587,0.18481160700321198,0.2727181017398834
1088,0.21028298139572144,0.323707640171051
3244,0.03451640531420708,0.07583800703287125
186,0.26038888096809387,0.3676398694515228
1380,0.09878913313150406,0.2012975960969925
2462,0.13882331550121307,0.16245806217193604
1543,0.03451640531420708,0.07583800703287125
1424,0.03950347751379013,0.07244839519262314
2152,0.042577341198921204,0.10856972634792328
2811,1.7730292081832886,6.016271591186523
2965,0.6468384265899658,1.1417326927185059
309,0.03451640531420708,0.07583800703287125
301,0.03451640531420708,0.07583800703287125
1703,0.03451640531420708,0.07583800703287125
1669,9.224270820617676,14.870251655578613
793,0.0565156489610672,0.11790338158607483
1103,0.08710312098264694,0.15457746386528015
1907,1.6381105184555054,5.920909404754639
3451,0.6081430315971375,0.8271214365959167
3324,3.9997079372406006,9.478986740112305
21,0.22413216531276703,0.415895015001297
259,0.03451640531420708,0.07583800703287125
3408,1.7446174621582031,2.6936862468719482
18,0.14501453936100006,0.2472226619720459
2213,0.14038504660129547,0.14403566718101501
2503,0.1098560094833374,0.15561720728874207
1007,8.277344703674316,23.21024513244629
465,0.09791936725378036,0.2784142792224884
81,0.13210232555866241,0.257330060005188
3262,4.838315486907959,9.774741172790527
2525,0.21893973648548126,0.1971658170223236
270,0.03451640531420708,0.07583800703287125
1989,0.33020856976509094,0.40996429324150085
767,0.030595099553465843,0.06665049493312836
2720,0.09685205668210983,0.17827098071575165
2935,0.244307741522789,0.24421493709087372
2173,0.03451640531420708,0.07583800703287125
2614,0.287413090467453,0.47652000188827515
993,6.515783786773682,12.755598068237305
1293,5.765541076660156,13.402682304382324
3251,0.03451640531420708,0.07583800703287125
827,1.9978384971618652,3.5759668350219727
2958,1.6337741613388062,2.6838128566741943
3412,1.1356545686721802,1.2522119283676147
214,0.2750139534473419,0.6395751237869263
1414,0.03451640531420708,0.07583800703287125
1835,2.0931005477905273,4.815173625946045
938,1.778010368347168,3.1135478019714355
1323,0.28503987193107605,0.45779040455818176
1972,1.8205703496932983,2.4317538738250732
1666,0.9769650101661682,1.4623924493789673
3070,0.058973271399736404,0.036023423075675964
1645,0.07229127734899521,0.0627826377749443
2869,0.03451640531420708,0.07583800703287125
59,0.03451640531420708,0.07583800703287125
1918,0.4401524066925049,1.2436368465423584
1968,1.5137332677841187,2.319835662841797
894,3.4747774600982666,9.844693183898926
2686,0.20490455627441406,0.3075407147407532
402,1.318921446800232,2.8667080402374268
398,0.5161344408988953,0.5610079169273376
1705,0.03451640531420708,0.07583800703287125
143,0.5711339116096497,1.2753994464874268
692,0.03451640531420708,0.07583800703287125
3077,0.33810198307037354,0.2436499148607254
1984,0.23824816942214966,0.1946851909160614
957,0.03451640531420708,0.07583800703287125
2212,0.14754189550876617,0.36382347345352173
2466,0.1267091929912567,0.24884720146656036
817,6.158132076263428,6.839142799377441
1148,0.15005812048912048,0.17171141505241394
3209,0.2055540531873703,0.3843247592449188
1527,0.17142166197299957,0.2580905556678772
958,0.03451640531420708,0.07583800703287125
1581,0.1446298211812973,0.25696519017219543
2103,0.0789540484547615,0.11277811974287033
2251,0.03840120509266853,0.08574627339839935
2115,0.14078886806964874,0.18297229707241058
2415,0.14019231498241425,0.14998479187488556
2886,10.42362117767334,20.51311492919922
1730,0.11205127090215683,0.16610512137413025
1554,0.10958844423294067,0.27639859914779663
1484,0.22186942398548126,0.2481314241886139
1976,3.358846664428711,7.272818088531494
69,0.10227125883102417,0.14402076601982117
2304,0.03451640531420708,0.07583800703287125
3389,1.058925986289978,2.5758020877838135
1651,0.06896316260099411,0.128211110830307
1969,0.9516363739967346,2.1979475021362305
1168,0.08911269158124924,0.12079010903835297
1147,0.08995401114225388,0.1658928096294403
3492,1.6111979484558105,4.113682270050049
1324,0.6428654789924622,0.8234760761260986
696,0.03451640531420708,0.07583800703287125
2358,0.03547875955700874,0.09567007422447205
54,0.03451640531420708,0.07583800703287125
2038,0.0487578846514225,0.03844567388296127
1452,0.06211257353425026,0.11246736347675323
604,0.34594404697418213,0.9007153511047363
17,0.1961507797241211,0.3955036401748657
1015,6.463748931884766,21.18213653564453
2331,0.23190326988697052,0.3489639163017273
738,7.972519397735596,23.06389617919922
1859,0.8016214966773987,1.3221007585525513
2653,0.05236193537712097,0.0711774080991745
775,0.031652916222810745,0.06879176199436188
2174,0.03451640531420708,0.07583800703287125
46,0.03451640531420708,0.07583800703287125
247,1.3837980031967163,2.599781036376953
3279,1.0341986417770386,1.5668758153915405
967,0.03451640531420708,0.07583800703287125
761,0.030392123386263847,0.06857602298259735
3065,0.05352326110005379,0.07691358774900436
892,0.03451640531420708,0.07583800703287125
2481,0.16064663231372833,0.33226045966148376
472,0.03451640531420708,0.07583800703287125
2184,0.08654069155454636,0.1431090533733368
455,0.11927429586648941,0.2727862298488617
3093,0.35888752341270447,0.6649314165115356
2159,0.07669493556022644,0.07776280492544174
1198,0.4325149357318878,0.7855066061019897
335,0.034994952380657196,0.06946103274822235
824,2.222529649734497,6.998786449432373
2994,0.13158096373081207,0.01569848321378231
1397,0.03451640531420708,0.07583800703287125
2854,0.0753762498497963,0.15102212131023407
1495,0.03451640531420708,0.07583800703287125
1734,4.091452121734619,8.3856201171875
2432,0.32385221123695374,0.4101494252681732
1582,0.18324846029281616,0.1727367490530014
1821,0.03909452632069588,0.06423484534025192
1790,0.10146638005971909,0.1793719232082367
1450,0.0831863209605217,0.14043201506137848
1864,0.6866890788078308,1.1296396255493164
1454,0.04318879917263985,0.08950620889663696
1123,0.05995722487568855,0.17647306621074677
1967,1.402264952659607,2.176665782928467
3056,0.3484097421169281,0.3713427782058716
882,0.03451640531420708,0.07583800703287125
636,0.05673126503825188,0.16783468425273895
3252,0.020589448511600494,0.05277467519044876
1576,0.09473516792058945,0.2035818248987198
963,0.03451640531420708,0.07583800703287125
1418,0.059274524450302124,0.2742277979850769
1644,0.08022277057170868,0.14536802470684052
516,0.0825807973742485,0.16369400918483734
311,0.03451640531420708,0.07583800703287125
2576,0.04818647727370262,0.05413965508341789
1338,0.3035668134689331,0.3428756296634674
1757,0.11588285118341446,0.1918085515499115
2782,0.07610803097486496,0.05760649964213371
1750,0.08174703270196915,0.1409681886434555
2324,0.3614668548107147,0.4899243712425232
569,1.6649627685546875,4.520233631134033
1417,0.03451640531420708,0.07583800703287125
2908,4.059886455535889,7.7182159423828125
2627,0.10647666454315186,0.13832992315292358
1519,0.09799765795469284,0.0504058301448822
1326,0.6113566756248474,0.6323701739311218
2639,0.3838978111743927,0.2387276291847229
339,0.03982647508382797,0.02808903343975544
2887,10.24551010131836,20.780433654785156
2922,2.1581733226776123,2.3755807876586914
3047,0.3854920566082001,0.39833658933639526
2464,0.09120137244462967,0.1876942664384842
2056,0.03639395162463188,0.07423772662878036
1366,0.045080721378326416,0.04625772312283516
1395,0.04748813807964325,0.04666731134057045
966,0.03451640531420708,0.07583800703287125
3237,0.02450350485742092,0.0774567723274231
1505,0.09496897459030151,0.1362048089504242
1432,0.031387809664011,0.06734973192214966
1301,4.537469387054443,11.000298500061035
1920,0.3891683518886566,0.759221613407135
7,0.2792340815067291,0.396368145942688
924,0.041514478623867035,0.08777624368667603
2578,0.07907097041606903,0.06229253485798836
1427,0.04824291542172432,0.03258110582828522
3393,1.1614428758621216,3.9052469730377197
2009,0.06950400024652481,0.18556250631809235
2924,2.764050245285034,6.1161041259765625
2240,0.07521146535873413,0.137191504240036
3367,0.48936572670936584,0.9253246784210205
2438,0.11049871891736984,0.4530373513698578
610,2.7614822387695312,4.379533290863037
916,0.04122951999306679,0.08970752358436584
1548,0.03451640531420708,0.07583800703287125
1526,0.02768523059785366,0.033504780381917953
3321,3.904298782348633,11.609109878540039
1524,0.23433534801006317,0.4034915566444397
991,14.329063415527344,30.010906219482422
2405,0.37536725401878357,0.6879881024360657
794,0.05707496032118797,0.11837266385555267
2983,0.12598417699337006,0.2558010220527649
