sample_idx,ade,fde
577,0.0688270553946495,0.0815427154302597
2895,9.690937042236328,22.847455978393555
2264,0.6249799728393555,3.9385454654693604
2472,0.11380543559789658,0.19935378432273865
1372,0.07630282640457153,0.12871035933494568
3101,1.1465901136398315,2.4220991134643555
2559,0.1730574369430542,0.3520506024360657
1470,0.2738178074359894,0.611240804195404
125,0.051997121423482895,0.13603059947490692
1005,2.8696508407592773,7.065298080444336
3310,0.5981360077857971,1.5149569511413574
2420,0.27278825640678406,0.511462926864624
3423,0.051997121423482895,0.13603059947490692
3012,0.06543228775262833,0.16757920384407043
1870,0.9999448657035828,3.1591885089874268
2256,0.28302472829818726,0.6662265062332153
3207,0.17700612545013428,0.268183171749115
2787,0.4184744358062744,0.9273967146873474
1947,0.051997121423482895,0.13603059947490692
2834,0.150466188788414,0.39215436577796936
598,0.23653782904148102,0.31401798129081726
1914,2.871760606765747,4.854297637939453
2125,0.06468898057937622,0.1642707735300064
601,0.20362351834774017,0.31401798129081726
2297,0.055510301142930984,0.18093164265155792
788,0.05416053533554077,0.14136087894439697
818,2.1530215740203857,5.968845844268799
1891,5.571567535400391,16.2619571685791
3225,0.051997121423482895,0.13603059947490692
532,0.05011214688420296,0.12482118606567383
1512,0.4761299192905426,0.9141697883605957
920,0.13550689816474915,0.3297334313392639
1784,0.191252663731575,0.42682409286499023
2677,0.32599788904190063,0.6994094848632812
1506,0.20591717958450317,0.40571093559265137
2596,0.14883923530578613,0.2173614501953125
486,0.04679163172841072,0.08031345903873444
1297,0.5419578552246094,1.1231746673583984
3347,0.09654174000024796,0.23645207285881042
1257,0.21849600970745087,0.31205326318740845
842,0.051997121423482895,0.13603059947490692
1894,1.3103476762771606,1.4498299360275269
2192,1.3447970151901245,2.17364239692688
317,0.051997121423482895,0.13603059947490692
1255,0.28612369298934937,0.26233917474746704
3007,0.43938830494880676,0.9606239795684814
3162,0.16614024341106415,0.4008474051952362
1605,0.061776190996170044,0.17062130570411682
3059,0.19368405640125275,0.32592183351516724
3196,0.051997121423482895,0.13603059947490692
553,0.1890045404434204,0.4899027347564697
1194,0.18676505982875824,0.4891081154346466
2803,0.1367739588022232,0.19473598897457123
648,0.14824552834033966,0.24214854836463928
2783,0.17724470794200897,0.2767137289047241
255,0.4406614303588867,1.2014116048812866
3122,5.03574800491333,12.974434852600098
3172,0.051997121423482895,0.13603059947490692
2204,0.11683336645364761,0.28368622064590454
2196,0.33476030826568604,0.687221109867096
3402,3.770254135131836,9.958090782165527
2367,0.13436836004257202,0.3052093982696533
1881,0.9170072674751282,2.325739860534668
2130,0.04465091601014137,0.12963005900382996
1855,0.6996109485626221,2.3933138847351074
1465,0.9295838475227356,1.9515901803970337
2323,0.29819923639297485,0.8089891076087952
2200,0.15893769264221191,0.08796674013137817
