sample_idx,ade,fde
577,0.06907127052545547,0.08171607553958893
2895,9.494461059570312,22.44731903076172
2264,0.6227101683616638,3.940925359725952
2472,0.0972883328795433,0.16932548582553864
1372,0.07601873576641083,0.13088011741638184
3101,1.2316374778747559,2.5628504753112793
2559,0.16689367592334747,0.33201470971107483
1470,0.35210010409355164,0.7875925302505493
125,0.052450988441705704,0.1378786265850067
1005,3.6388232707977295,8.66292953491211
3310,0.6066597700119019,1.4809348583221436
2420,0.26713910698890686,0.4976728856563568
3423,0.052450988441705704,0.1378786265850067
3012,0.0685216411948204,0.175682932138443
1870,1.1691354513168335,3.8745367527008057
2256,0.27281782031059265,0.6429941654205322
3207,0.1862870454788208,0.29020848870277405
2787,0.4521307945251465,0.9814377427101135
1947,0.052450988441705704,0.1378786265850067
2834,0.17376132309436798,0.43263640999794006
598,0.23630790412425995,0.31346800923347473
1914,2.8373897075653076,4.541805744171143
2125,0.06525727361440659,0.16593588888645172
601,0.20331645011901855,0.31346800923347473
2297,0.055511415004730225,0.1794443577528
788,0.05402319133281708,0.14193782210350037
818,1.8682938814163208,5.735222339630127
1891,5.565927505493164,16.255029678344727
3225,0.052450988441705704,0.1378786265850067
532,0.050498392432928085,0.12629768252372742
1512,0.4947451651096344,0.949669599533081
920,0.14110533893108368,0.33948594331741333
1784,0.19876496493816376,0.4445061683654785
2677,0.3287810981273651,0.6790944337844849
1506,0.20652735233306885,0.409934401512146
2596,0.14934282004833221,0.21855366230010986
486,0.047394637018442154,0.08214816451072693
1297,0.5864519476890564,1.1613956689834595
3347,0.09756921976804733,0.23896318674087524
1257,0.21125169098377228,0.29421350359916687
842,0.052450988441705704,0.1378786265850067
1894,1.1099169254302979,0.4811080992221832
2192,1.3469353914260864,2.1769001483917236
317,0.052450988441705704,0.1378786265850067
1255,0.282858669757843,0.25700101256370544
3007,0.5183594822883606,1.1380116939544678
3162,0.21526968479156494,0.5201849937438965
1605,0.062414687126874924,0.17290300130844116
3059,0.19345645606517792,0.3216016888618469
3196,0.052450988441705704,0.1378786265850067
553,0.21126724779605865,0.5380836129188538
1194,0.2758267819881439,0.7015062570571899
2803,0.13932187855243683,0.24951209127902985
648,0.1323317140340805,0.2166038304567337
2783,0.1763637512922287,0.27495843172073364
255,0.49078845977783203,1.118595004081726
3122,4.875338554382324,12.545013427734375
3172,0.052450988441705704,0.1378786265850067
2204,0.10976684838533401,0.26878517866134644
2196,0.34064745903015137,0.6988644599914551
3402,3.5948715209960938,9.668280601501465
2367,0.1367821842432022,0.31138238310813904
1881,0.9271561503410339,2.3493106365203857
2130,0.04893498122692108,0.141642227768898
1855,0.5979891419410706,2.3568663597106934
1465,0.9410796761512756,1.981870174407959
2323,0.3065308928489685,0.8291297554969788
2200,0.15498746931552887,0.10275177657604218
2158,0.11044278740882874,0.27109628915786743
1328,1.6018853187561035,3.4798648357391357
1950,0.052450988441705704,0.1378786265850067
3102,4.034652233123779,9.565399169921875
1552,0.052450988441705704,0.1378786265850067
981,0.052450988441705704,0.1378786265850067
1709,0.07450617104768753,0.18855679035186768
