sample_idx,ade,fde
577,0.08709108829498291,0.14608250558376312
2895,10.708130836486816,24.5233097076416
2264,0.6063622832298279,3.8323612213134766
2472,0.14644399285316467,0.22572030127048492
1372,0.06974703073501587,0.07203411310911179
3101,0.4118986129760742,0.7160486578941345
2559,0.055907297879457474,0.08731500059366226
1470,0.09610805660486221,0.1147596687078476
125,0.029321158304810524,0.05412425845861435
1005,0.28066304326057434,0.49611392617225647
3310,1.6091631650924683,3.7487688064575195
2420,0.24400652945041656,0.4751197099685669
3423,0.029321158304810524,0.05412425845861435
3012,0.029081352055072784,0.053838372230529785
1870,0.6885502934455872,1.1017600297927856
2256,0.19826912879943848,0.20122012495994568
3207,0.6205358505249023,1.0937873125076294
2787,0.11191027611494064,0.17561553418636322
1947,0.029321158304810524,0.05412425845861435
2834,0.16829413175582886,0.29128357768058777
598,0.26191920042037964,0.38105902075767517
1914,1.3016574382781982,1.1649730205535889
2125,0.11398828029632568,0.20037809014320374
601,0.22870995104312897,0.38105902075767517
2297,0.046112775802612305,0.20263488590717316
788,0.022431224584579468,0.04207313060760498
818,1.6026268005371094,4.69365930557251
1891,6.424261569976807,17.876964569091797
3225,0.029321158304810524,0.05412425845861435
532,0.029289161786437035,0.0555574968457222
1512,0.14712095260620117,0.24126797914505005
920,0.021753879263997078,0.03691725432872772
1784,0.10302730649709702,0.1832466870546341
2677,0.360796183347702,0.4797297716140747
1506,0.11212923377752304,0.13882562518119812
2596,0.11443665623664856,0.11718671023845673
486,0.048930391669273376,0.10676856338977814
1297,0.3737720549106598,0.44010186195373535
3347,0.07319340854883194,0.15660645067691803
1257,0.2024148851633072,0.2522019147872925
842,0.029321158304810524,0.05412425845861435
1894,2.1965243816375732,4.074248313903809
2192,0.41187238693237305,0.47842472791671753
317,0.029321158304810524,0.05412425845861435
1255,0.19431503117084503,0.20305338501930237
3007,0.04117705300450325,0.1286281794309616
3162,0.08838266134262085,0.17592094838619232
1605,0.03733867034316063,0.08467806875705719
3059,0.073504239320755,0.18579663336277008
3196,0.029321158304810524,0.05412425845861435
553,0.1221662387251854,0.14433838427066803
1194,0.13950209319591522,0.11420422792434692
2803,0.3958371877670288,0.48489734530448914
648,0.23877175152301788,0.3872193396091461
2783,0.049704957753419876,0.051084648817777634
255,0.6076990962028503,1.0032559633255005
3122,5.0335211753845215,13.190832138061523
3172,0.029321158304810524,0.05412425845861435
2204,0.1335359513759613,0.2520666718482971
2196,0.24481438100337982,0.2849171459674835
3402,3.914891242980957,10.58741569519043
2367,0.0672653317451477,0.12900327146053314
1881,0.36163291335105896,0.3956890106201172
2130,0.1238301694393158,0.21959446370601654
1855,1.7129926681518555,2.271005392074585
1465,0.10199325531721115,0.14751441776752472
2323,0.2849365770816803,0.5129774212837219
2200,0.15870870649814606,0.19435442984104156
2158,0.1390782743692398,0.11346008628606796
1328,0.3155609667301178,0.6635481715202332
1950,0.029321158304810524,0.05412425845861435
3102,1.7717547416687012,4.439845561981201
1552,0.029321158304810524,0.05412425845861435
981,0.029321158304810524,0.05412425845861435
1709,0.05582623556256294,0.09313958138227463
2777,0.08004549145698547,0.05198485404253006
72,0.09054714441299438,0.10357275605201721
974,0.029321158304810524,0.05412425845861435
2789,0.08261676877737045,0.1483794003725052
1311,0.05713509023189545,0.114356130361557
627,0.015155320055782795,0.02757955901324749
3439,0.02806229144334793,0.03017215058207512
1940,0.13014309108257294,0.1442154049873352
2641,0.27372029423713684,0.2805357575416565
742,9.40931224822998,17.584280014038086
2391,0.029321158304810524,0.05412425845861435
466,0.18849535286426544,0.5531321167945862
1462,0.21280048787593842,0.2360890954732895
1349,0.04238584637641907,0.045744266360998154
2445,0.17069850862026215,0.23515650629997253
3088,7.593100070953369,18.59052276611328
1146,0.04754532501101494,0.04331119731068611
2157,0.056625545024871826,0.1824181079864502
2191,0.08322813361883163,0.09881000965833664
654,0.10371778160333633,0.3150131404399872
942,7.789007186889648,18.27142333984375
524,0.243834987282753,0.4647294580936432
5,0.14600709080696106,0.4752008318901062
2955,3.5323286056518555,9.373405456542969
2799,0.05332782492041588,0.061815258115530014
1119,0.20628833770751953,0.2541806101799011
3351,0.07222311943769455,0.06922846287488937
445,0.28592294454574585,0.2477453649044037
534,0.029321158304810524,0.05412425845861435
112,0.029321158304810524,0.05412425845861435
2865,0.029321158304810524,0.05412425845861435
1879,4.668664455413818,9.096051216125488
2497,0.18251453340053558,0.4058120548725128
2646,0.11594980955123901,0.1610230952501297
992,3.030303955078125,3.9021806716918945
233,7.204613208770752,20.376991271972656
2564,0.06914665549993515,0.07580737769603729
3413,1.219413161277771,2.1010537147521973
3166,0.07932841032743454,0.2083844393491745
305,0.029321158304810524,0.05412425845861435
267,0.029321158304810524,0.05412425845861435
294,0.029321158304810524,0.05412425845861435
3159,0.17909753322601318,0.3031248152256012
2224,0.039347123354673386,0.01374379638582468
1580,0.4680904150009155,0.7596444487571716
3256,0.029321158304810524,0.05412425845861435
2988,0.12992221117019653,0.13089795410633087
3419,0.5950008630752563,0.7943496108055115
2255,0.029321158304810524,0.05412425845861435
1383,0.11362219601869583,0.3454665243625641
2236,0.06785310059785843,0.1637449413537979
2527,0.18079091608524323,0.17563676834106445
1039,0.029321158304810524,0.05412425845861435
3297,1.5866713523864746,6.320312976837158
3264,0.9155716896057129,2.2950680255889893
848,0.029321158304810524,0.05412425845861435
1504,0.13439123332500458,0.07528695464134216
2091,0.15136940777301788,0.19742581248283386
3220,0.029321158304810524,0.05412425845861435
1403,0.0885230302810669,0.16285550594329834
2000,0.27663347125053406,0.2970905303955078
3029,3.931123971939087,7.782925128936768
3008,0.05448990687727928,0.0535491444170475
3250,0.08711671829223633,0.22725825011730194
1942,0.029321158304810524,0.05412425845861435
1518,0.2047112137079239,0.279253751039505
1214,0.023533416911959648,0.06824077665805817
1633,0.017310703173279762,0.013229508884251118
2198,0.13790962100028992,0.31788021326065063
490,0.06012801453471184,0.1391867846250534
146,0.05803762748837471,0.015978384763002396
2402,0.08663591742515564,0.07463231682777405
1341,0.11068261414766312,0.030420303344726562
1307,0.06620936840772629,0.12250272929668427
2583,0.1161697506904602,0.22654445469379425
3274,0.8081201910972595,2.1585233211517334
1204,0.03892843797802925,0.05918111279606819
1595,0.09658623486757278,0.2464188188314438
2672,0.16948872804641724,0.1896490454673767
481,0.06681576371192932,0.02978711575269699
1350,0.02350620925426483,0.04514889419078827
424,0.048020631074905396,0.03257905691862106
1624,0.1938621550798416,0.22266839444637299
2058,0.037354953587055206,0.06301432847976685
1353,0.3363255560398102,0.46797043085098267
2718,0.06747651100158691,0.15648306906223297
2442,0.7722999453544617,1.4067909717559814
3210,0.8251149654388428,1.4608675241470337
2441,0.342017263174057,0.3609350323677063
2581,0.08697808533906937,0.15771159529685974
3428,0.020009547472000122,0.03038366697728634
2929,0.7365534901618958,1.320786476135254
2333,0.03377816826105118,0.059121888130903244
1893,5.433130741119385,5.879683971405029
2486,0.029321158304810524,0.05412425845861435
2034,0.028532398864626884,0.053369805216789246
859,0.11018098145723343,0.20280596613883972
3346,0.06409212946891785,0.14453056454658508
3441,0.05824514105916023,0.12697821855545044
1096,0.06928684562444687,0.11322881281375885
2371,0.09405998140573502,0.10448289662599564
0,0.11409751325845718,0.29989635944366455
582,0.07627345621585846,0.1011885404586792
2826,5.739501476287842,13.549492835998535
667,4.145259380340576,8.539057731628418
1240,0.05103526636958122,0.1097303256392479
2378,0.058080773800611496,0.04882730543613434
624,0.0219825878739357,0.027021758258342743
1500,0.029321158304810524,0.05412425845861435
3123,6.887773513793945,15.63077449798584
1507,0.1319115310907364,0.316494882106781
141,0.07820449024438858,0.07631509751081467
990,0.029321158304810524,0.05412425845861435
2033,0.04627851024270058,0.09827905893325806
1679,0.30985531210899353,0.6943691968917847
1770,8.730955123901367,21.068145751953125
968,0.029321158304810524,0.05412425845861435
3036,3.5136070251464844,10.580181121826172
2012,0.3310701549053192,0.5747007727622986
2457,0.13817721605300903,0.1983204036951065
3407,5.464809417724609,11.907127380371094
2572,0.06247561052441597,0.10685882717370987
131,0.029321158304810524,0.05412425845861435
1160,0.10235927253961563,0.12556655704975128
444,0.03910823538899422,0.09496787190437317
612,1.2261296510696411,3.0184202194213867
2090,0.24073295295238495,0.24284005165100098
1265,0.11695060133934021,0.1490555703639984
2595,0.09108635783195496,0.06740343570709229
2021,0.04275079444050789,0.03894291818141937
1475,0.10035983473062515,0.15895333886146545
82,0.015983765944838524,0.023560501635074615
905,0.017520060762763023,0.03041853755712509
1441,0.05766276642680168,0.024419469758868217
440,0.05604834482073784,0.012907580472528934
1434,0.06866338849067688,0.09467869997024536
2532,0.10653311014175415,0.20548352599143982
2673,0.4350546598434448,0.6243599653244019
1099,0.03852000832557678,0.053977008908987045
962,0.029321158304810524,0.05412425845861435
703,7.794056415557861,16.71946144104004
762,0.03367157652974129,0.0628279522061348
770,0.034285206347703934,0.06321515142917633
3311,3.3801276683807373,8.670158386230469
594,0.06115378811955452,0.0269584059715271
943,1.4865096807479858,3.0016040802001953
2114,0.17922382056713104,0.23964086174964905
3458,0.540136992931366,0.710374653339386
1883,13.079486846923828,28.073883056640625
26,0.22345244884490967,0.29794445633888245
2760,0.14606095850467682,0.33975571393966675
2681,0.24700327217578888,0.1458195000886917
2246,0.029321158304810524,0.05412425845861435
2725,0.08384541422128677,0.18449203670024872
387,7.669713497161865,18.988544464111328
128,0.029321158304810524,0.05412425845861435
1208,0.042001932859420776,0.05918111279606819
1739,0.03221183642745018,0.05810514837503433
1971,4.906857013702393,9.198368072509766
2498,0.314828485250473,0.20311623811721802
2979,0.12290841341018677,0.16780677437782288
588,0.06729031354188919,0.07989709824323654
3406,4.848223686218262,12.00241470336914
1336,0.12048701196908951,0.15299805998802185
2116,0.10977866500616074,0.19369292259216309
1799,0.08136948198080063,0.12271137535572052
835,0.029321158304810524,0.05412425845861435
237,2.7396228313446045,8.067183494567871
593,0.07257669419050217,0.1168770045042038
2990,0.18121154606342316,0.14577616751194
3271,2.398850917816162,4.9120635986328125
1850,1.850624918937683,2.6561317443847656
2831,0.2089153677225113,0.2773119807243347
881,0.029321158304810524,0.05412425845861435
244,3.1717369556427,8.996696472167969
3255,0.029321158304810524,0.05412425845861435
3410,4.6356587409973145,11.625615119934082
2938,1.4989861249923706,2.262449264526367
68,0.11334254592657089,0.2921231985092163
1278,0.04533730074763298,0.05412425845861435
901,4.9306721687316895,12.82534408569336
1154,0.10039997100830078,0.14249195158481598
3010,0.05797190964221954,0.06206405162811279
2423,0.10586906224489212,0.056707341223955154
376,0.03857780620455742,0.056117285043001175
2761,0.10223656892776489,0.11601047217845917
2706,0.11001050472259521,0.2413252294063568
2675,0.3687830865383148,0.19620680809020996
1347,0.2713315784931183,0.3609901964664459
2475,0.12569300830364227,0.21292434632778168
2770,0.09219861030578613,0.13979385793209076
1339,0.13688893616199493,0.02663804031908512
2970,7.292385578155518,15.703286170959473
1808,0.029321158304810524,0.05412425845861435
909,0.017980357632040977,0.03064996935427189
1237,0.21294903755187988,0.2216980904340744
108,0.6936600804328918,1.1458663940429688
358,12.333695411682129,29.833940505981445
1321,0.05323493853211403,0.08145354688167572
1838,1.1269434690475464,1.8381175994873047
801,0.022021116688847542,0.04147111251950264
1202,0.03295323625206947,0.04479357600212097
3054,0.3457491099834442,0.5225960612297058
2631,0.26167914271354675,0.43671438097953796
751,8.760712623596191,24.700830459594727
323,0.07083956897258759,0.15390071272850037
3022,5.919510364532471,11.87524700164795
777,0.034340132027864456,0.06328962743282318
961,0.029321158304810524,0.05412425845861435
370,0.05449749901890755,0.19814082980155945
2594,0.09139245748519897,0.2072819173336029
242,2.8878495693206787,6.567113876342773
2766,0.2890715003013611,0.43539342284202576
3270,1.6260708570480347,3.0983405113220215
2210,0.13362707197666168,0.2517891824245453
1884,13.382384300231934,34.84553527832031
1875,1.0932484865188599,2.8491034507751465
3328,1.8312665224075317,5.405117034912109
2067,0.029321158304810524,0.05412425845861435
2171,0.029321158304810524,0.05412425845861435
1587,0.19502365589141846,0.2619292140007019
1088,0.1619405597448349,0.2104160636663437
3244,0.029321158304810524,0.05412425845861435
186,0.2619435787200928,0.33526191115379333
1380,0.16555508971214294,0.15173585712909698
2462,0.13652735948562622,0.20833106338977814
1543,0.029321158304810524,0.05412425845861435
1424,0.12178489565849304,0.16151587665081024
2152,0.08429958671331406,0.22079406678676605
2811,2.730619430541992,8.01077651977539
2965,1.4127365350723267,4.927257061004639
309,0.029321158304810524,0.05412425845861435
301,0.029321158304810524,0.05412425845861435
1703,0.029321158304810524,0.05412425845861435
1669,3.71738600730896,4.361522197723389
793,0.021970823407173157,0.040882159024477005
1103,0.0248181764036417,0.06934866309165955
1907,1.8396698236465454,6.308684349060059
3451,0.6354374289512634,0.9624996781349182
3324,6.87623405456543,15.347676277160645
21,0.14363114535808563,0.20696330070495605
259,0.029321158304810524,0.05412425845861435
3408,2.260124921798706,4.774191856384277
18,0.22757232189178467,0.3866342604160309
2213,0.1577773541212082,0.2048420011997223
2503,0.09773176163434982,0.08690939098596573
1007,12.837531089782715,32.54917526245117
465,0.14673376083374023,0.4055461585521698
81,0.13080111145973206,0.24681371450424194
3262,1.8800896406173706,3.628295421600342
2525,0.23449969291687012,0.24480794370174408
270,0.029321158304810524,0.05412425845861435
1989,0.23974484205245972,0.14316119253635406
767,0.034568484872579575,0.06416166573762894
2720,0.172369122505188,0.3296263515949249
2935,0.17184360325336456,0.08535540103912354
2173,0.029321158304810524,0.05412425845861435
2614,0.22516699135303497,0.3184545338153839
993,6.991407871246338,12.979080200195312
1293,2.1134960651397705,5.14028787612915
3251,0.029321158304810524,0.05412425845861435
827,3.06803297996521,6.480123996734619
2958,5.72836446762085,8.921574592590332
3412,4.921473503112793,12.047749519348145
214,0.2030312567949295,0.13713039457798004
1414,0.029321158304810524,0.05412425845861435
1835,2.5395383834838867,5.732175827026367
938,0.8722683787345886,1.8294379711151123
1323,0.26323509216308594,0.41824856400489807
1972,2.5507476329803467,5.929798603057861
1666,2.5429890155792236,6.201748371124268
3070,0.06798993051052094,0.09569410979747772
1645,0.08108104020357132,0.035442009568214417
2869,0.029321158304810524,0.05412425845861435
59,0.029321158304810524,0.05412425845861435
1918,1.145513892173767,3.2448532581329346
1968,1.5335655212402344,3.617521286010742
894,5.95384407043457,17.842134475708008
2686,0.24730078876018524,0.2789957523345947
402,2.696004629135132,4.725032329559326
398,0.37269675731658936,0.38975268602371216
1705,0.029321158304810524,0.05412425845861435
143,0.49849867820739746,1.1587742567062378
