sample_idx,ade,fde
577,0.162431538105011,0.28003761172294617
2895,1.398553729057312,4.390638828277588
2264,0.4462779760360718,1.0095324516296387
2472,0.06472046673297882,0.09179212152957916
1372,0.09534556418657303,0.12949149310588837
3101,0.09838264435529709,0.12508012354373932
2559,0.07451793551445007,0.1046268418431282
1470,0.11977774649858475,0.13288193941116333
125,0.02497500739991665,0.03320575878024101
1005,1.11496102809906,1.534633755683899
3310,1.095570683479309,1.4359503984451294
2420,0.13326695561408997,0.1776711493730545
3423,0.3328145742416382,0.5694525241851807
3012,0.030228912830352783,0.060169462114572525
1870,1.7199338674545288,2.7920713424682617
2256,0.11431795358657837,0.09992403537034988
3207,0.23581711947917938,0.364585816860199
2787,0.08604753762483597,0.13004134595394135
1947,0.5892083644866943,1.1167311668395996
2834,0.10977599769830704,0.20625784993171692
598,0.31743040680885315,0.501685619354248
1914,0.6588323712348938,0.7753262519836426
2125,0.19833539426326752,0.3647874891757965
601,0.2826610505580902,0.5027529001235962
2297,0.037767451256513596,0.12312673777341843
788,0.06868002563714981,0.10477238148450851
818,2.1221303939819336,3.284578323364258
1891,2.5702903270721436,1.6337393522262573
3225,0.0399966798722744,0.04402066767215729
532,0.02666400372982025,0.09606210887432098
1512,0.1275041103363037,0.1988794505596161
920,0.06809893250465393,0.09647558629512787
1784,0.03766891732811928,0.06314536184072495
2677,0.3015318214893341,0.3662099540233612
1506,0.07962913811206818,0.1045960783958435
2596,0.14477504789829254,0.19452476501464844
486,0.07627184689044952,0.22950348258018494
1297,0.4885338842868805,0.15481668710708618
3347,0.10345344990491867,0.24211636185646057
1257,0.18061907589435577,0.18157240748405457
842,0.03180164471268654,0.049385830760002136
1894,4.084710597991943,6.804553031921387
2192,0.4439260959625244,0.5380105972290039
317,0.02479556016623974,0.02878408133983612
1255,0.13798440992832184,0.05812804028391838
3007,0.09526444226503372,0.20673832297325134
3162,0.04826744273304939,0.14230750501155853
1605,0.04355962574481964,0.059848006814718246
3059,0.09444107860326767,0.09939919412136078
3196,0.03523395583033562,0.07997595518827438
553,0.06718457490205765,0.028568502515554428
1194,0.10477153211832047,0.06929042935371399
2803,0.21150927245616913,0.15965156257152557
648,0.18991972506046295,0.29159116744995117
2783,0.059115219861269,0.05878480151295662
255,0.4841125011444092,1.401200532913208
3122,3.17681622505188,9.396676063537598
3172,0.027630826458334923,0.03454204648733139
2204,0.07482603937387466,0.19672328233718872
2196,0.11993050575256348,0.22418542206287384
3402,1.8719182014465332,3.838731288909912
2367,0.05156143009662628,0.07878593355417252
1881,0.8409909605979919,1.8102185726165771
2130,0.29027602076530457,0.5248697400093079
1855,0.3242541253566742,0.5304590463638306
1465,0.09617485851049423,0.12612806260585785
2323,0.22672803699970245,0.326497346162796
2200,0.14583833515644073,0.1759503334760666
2158,0.18291689455509186,0.24218036234378815
1328,0.6374604105949402,1.1306703090667725
1950,0.6677147746086121,1.6856855154037476
3102,3.5283539295196533,7.806662559509277
1552,0.02601342648267746,0.0485951267182827
981,0.023741235956549644,0.09660720825195312
1709,0.10465267300605774,0.1320493221282959
2777,0.09416454285383224,0.025522127747535706
72,0.10817757248878479,0.0878545269370079
974,0.02897089160978794,0.11884111911058426
2789,0.06820470839738846,0.10293126106262207
1311,0.009718512184917927,0.026563555002212524
627,0.03814942017197609,0.09436360001564026
3439,0.472890704870224,0.9412397146224976
1940,0.767039954662323,1.5033636093139648
2641,0.4019382894039154,0.5722479820251465
742,5.353916645050049,9.617087364196777
2391,0.015891646966338158,0.0551663301885128
466,0.14034363627433777,0.4458271265029907
1462,0.24521739780902863,0.3632715344429016
1349,0.07279098778963089,0.19476862251758575
2445,0.15586605668067932,0.20263239741325378
3088,10.074935913085938,22.108081817626953
1146,0.08186808228492737,0.1099659875035286
2157,0.06105634942650795,0.1842826008796692
2191,0.09423350542783737,0.14823728799819946
654,0.16440574824810028,0.41192710399627686
942,1.351251482963562,2.803011655807495
524,0.18980491161346436,0.27696338295936584
5,0.1754053682088852,0.5740301609039307
2955,1.7051502466201782,4.5938310623168945
2799,0.11517578363418579,0.1559281200170517
1119,0.19145239889621735,0.32229071855545044
3351,0.0916212722659111,0.11587584018707275
445,0.19992460310459137,0.10632272809743881
534,0.03639402613043785,0.044387780129909515
112,0.026944635435938835,0.03472411632537842
2865,0.017773082479834557,0.05641397833824158
1879,1.4571685791015625,2.650921583175659
2497,0.17185740172863007,0.2246929407119751
2646,0.1685265153646469,0.522635817527771
992,1.9944000244140625,2.167898654937744
233,1.4244165420532227,2.806668758392334
2564,0.03328763321042061,0.08770736306905746
3413,2.0970277786254883,5.755455493927002
3166,0.05622944235801697,0.18738970160484314
305,0.02479556016623974,0.02878408133983612
267,0.02728046290576458,0.08071684837341309
294,0.024740194901823997,0.03339646756649017
3159,0.12579692900180817,0.2202485203742981
2224,0.039052531123161316,0.04577673226594925
1580,0.34971141815185547,0.5242898464202881
3256,0.07719624042510986,0.1162944808602333
2988,0.12688125669956207,0.15860235691070557
3419,0.49994567036628723,0.5270944237709045
2255,0.018968628719449043,0.009934650734066963
1383,0.12128645926713943,0.3406875431537628
2236,0.13450996577739716,0.19596411287784576
2527,0.08672752231359482,0.05219171196222305
1039,0.051971256732940674,0.14038445055484772
3297,0.687034547328949,2.1842472553253174
3264,0.4055109918117523,0.6475830674171448
848,0.025237761437892914,0.041787829250097275
1504,0.13394588232040405,0.07628796994686127
2091,0.07424281537532806,0.09979905933141708
3220,0.04190446436405182,0.04613788053393364
1403,0.08322293311357498,0.15945594012737274
2000,0.18936963379383087,0.11230669170618057
3029,0.4622591733932495,1.7802634239196777
3008,0.050181228667497635,0.037979040294885635
3250,0.059509556740522385,0.19481323659420013
1942,0.39374589920043945,0.9181742072105408
1518,0.21482281386852264,0.30303165316581726
1214,0.033010322600603104,0.12758244574069977
1633,0.053504228591918945,0.10218357294797897
2198,0.10310471802949905,0.4262703061103821
490,0.1800471693277359,0.3663536012172699
146,0.33363011479377747,0.6033893823623657
2402,0.08602019399404526,0.049697306007146835
1341,0.1523597240447998,0.17881828546524048
1307,0.0062139458023011684,0.01262324582785368
2583,0.11431779712438583,0.19893819093704224
3274,8.126349449157715,19.15728187561035
1204,0.05296646058559418,0.01914537325501442
1595,0.1382075697183609,0.2883211374282837
2672,0.18323840200901031,0.2094823718070984
481,0.026049131527543068,0.11123493313789368
1350,0.12869423627853394,0.29563429951667786
424,0.1180914044380188,0.37192314863204956
