sample_idx,ade,fde
577,0.09252800792455673,0.15846872329711914
2895,1.5311126708984375,3.5850110054016113
2264,0.43087032437324524,2.704983711242676
2472,0.10050920397043228,0.15525436401367188
1372,0.09971807152032852,0.1339644491672516
3101,0.13148213922977448,0.2626342177391052
2559,0.05677780508995056,0.05958981066942215
1470,0.1328512728214264,0.19952814280986786
125,0.03200138732790947,0.04718396067619324
1005,1.888983130455017,3.9218974113464355
3310,0.21749748289585114,0.29732728004455566
2420,0.13434231281280518,0.1921401470899582
3423,0.8109272122383118,1.3396035432815552
3012,0.0576493926346302,0.11164631694555283
1870,2.6674416065216064,4.890172958374023
2256,0.15765777230262756,0.190572589635849
3207,0.11474129557609558,0.3190537989139557
2787,0.1200840100646019,0.14082293212413788
1947,0.2676202058792114,0.5179839134216309
2834,0.10108128935098648,0.15621358156204224
598,0.25411680340766907,0.36966896057128906
1914,0.8911948204040527,3.453225612640381
2125,0.08507771044969559,0.15985172986984253
601,0.2202301025390625,0.36384451389312744
2297,0.06164088845252991,0.16980686783790588
788,0.06617102771997452,0.11181575059890747
818,0.8691396713256836,1.7318789958953857
1891,1.8586775064468384,1.0395522117614746
3225,0.04054795205593109,0.0621994324028492
532,0.08352144807577133,0.11091417074203491
1512,0.12808941304683685,0.2439812868833542
920,0.057515356689691544,0.03150573745369911
1784,0.02671484462916851,0.020316950976848602
2677,0.20910429954528809,0.11427315324544907
1506,0.09723615646362305,0.18837663531303406
2596,0.14253367483615875,0.20805798470973969
486,0.08482148498296738,0.2553832530975342
1297,0.38434895873069763,1.1001802682876587
3347,0.12903182208538055,0.25623321533203125
1257,0.13758361339569092,0.10577011108398438
842,0.04537948593497276,0.08347669988870621
1894,4.903275966644287,7.412987232208252
2192,0.340136855840683,0.32397934794425964
317,0.032504837960004807,0.05128131061792374
1255,0.11481308192014694,0.05912327393889427
3007,0.08338868618011475,0.1730664223432541
3162,0.10515373945236206,0.2038927972316742
1605,0.02054649218916893,0.041776418685913086
3059,0.10863273590803146,0.07748624682426453
3196,0.050824422389268875,0.08278514444828033
553,0.09690242260694504,0.12553933262825012
1194,0.13761653006076813,0.17113879323005676
2803,0.21603630483150482,0.19623342156410217
648,0.1408274620771408,0.15871277451515198
2783,0.05391797423362732,0.051961276680231094
255,1.756076455116272,3.638566017150879
3122,2.4169979095458984,5.933804512023926
3172,0.029106924310326576,0.03900491073727608
2204,0.09233009070158005,0.20877088606357574
2196,0.12583057582378387,0.2036188542842865
3402,1.060118317604065,2.338270664215088
2367,0.05496620014309883,0.06848466396331787
1881,0.5950907468795776,0.8654422760009766
2130,0.1874639391899109,0.29997169971466064
1855,0.46769461035728455,0.5111114382743835
1465,0.0718584880232811,0.09696608781814575
2323,0.26662304997444153,0.4524490535259247
2200,0.1507929265499115,0.2296350747346878
2158,0.19663679599761963,0.24287071824073792
1328,0.25573357939720154,0.3815804421901703
1950,0.2550336718559265,0.6591792106628418
3102,5.10827112197876,9.681124687194824
1552,0.05056538060307503,0.09620960801839828
981,0.0551019124686718,0.12567806243896484
1709,0.27084919810295105,0.3909365236759186
2777,0.09359798580408096,0.046647656708955765
72,0.12729096412658691,0.1693541407585144
974,0.06743130832910538,0.16219966113567352
2789,0.08570978045463562,0.14741893112659454
1311,0.015147554688155651,0.023447858169674873
627,0.044822920113801956,0.07307981699705124
3439,0.48659244179725647,0.7978623509407043
1940,0.5093329548835754,0.9302171468734741
2641,0.3274371325969696,0.4061380922794342
742,7.30857515335083,15.809426307678223
2391,0.041764646768569946,0.07467718422412872
466,0.15491126477718353,0.4996285140514374
1462,0.2681548297405243,0.4201739728450775
1349,0.03281379118561745,0.04501072317361832
2445,0.1648629754781723,0.22819511592388153
3088,14.710862159729004,32.33248519897461
1146,0.08505624532699585,0.13229259848594666
2157,0.09567611664533615,0.2636489272117615
2191,0.04336819052696228,0.06771225482225418
654,0.11240529268980026,0.32451295852661133
942,2.6250011920928955,4.183323383331299
524,0.22567403316497803,0.4272952079772949
5,0.14570313692092896,0.4526670277118683
2955,1.7237434387207031,4.245566368103027
2799,0.0986286997795105,0.12369619309902191
1119,0.11938786506652832,0.11713814735412598
3351,0.1222250834107399,0.14929401874542236
445,0.2579638659954071,0.18150225281715393
534,0.020824875682592392,0.04950045421719551
112,0.03350938484072685,0.0516175702214241
2865,0.04362418130040169,0.07899424433708191
1879,3.007387161254883,6.964600086212158
2497,0.1835433393716812,0.3010086417198181
2646,0.10994639247655869,0.33081305027008057
992,3.454587936401367,4.472752571105957
233,1.721023440361023,4.283563613891602
2564,0.04325764253735542,0.06309930980205536
3413,1.136781930923462,2.45489764213562
3166,0.08949625492095947,0.22405052185058594
305,0.032504837960004807,0.05128131061792374
267,0.018452804535627365,0.058919209986925125
294,0.03204679116606712,0.047789670526981354
3159,0.11703316122293472,0.12902572751045227
2224,0.06202995777130127,0.14312753081321716
1580,0.22511525452136993,0.24951742589473724
3256,0.04613287374377251,0.12748126685619354
2988,0.11763142794370651,0.0647975355386734
3419,0.5373644232749939,0.6526353359222412
2255,0.03366048261523247,0.08455609530210495
1383,0.0939614400267601,0.2626906633377075
2236,0.11556849628686905,0.22246624529361725
2527,0.16137905418872833,0.1751229465007782
1039,0.12258782982826233,0.22114044427871704
3297,1.1130989789962769,4.65315580368042
3264,0.8676808476448059,1.1936559677124023
848,0.04118892177939415,0.08783584088087082
1504,0.10730958729982376,0.06327498704195023
2091,0.05923575162887573,0.035636160522699356
3220,0.044385701417922974,0.06718115508556366
1403,0.06495174765586853,0.0825531929731369
2000,0.16310521960258484,0.13859675824642181
3029,0.591005802154541,1.0037175416946411
3008,0.06906456500291824,0.071458600461483
3250,0.09011980891227722,0.20180530846118927
1942,0.2126554399728775,0.5114370584487915
1518,0.17193670570850372,0.18041375279426575
1214,0.020824605599045753,0.08256416767835617
1633,0.05426347628235817,0.08560122549533844
2198,0.09865060448646545,0.2856818735599518
490,0.09161625057458878,0.22961853444576263
146,0.1413741558790207,0.18634133040905
2402,0.07035290449857712,0.016447415575385094
1341,0.16809503734111786,0.06550423800945282
1307,0.020178353413939476,0.02366168051958084
2583,0.10308253020048141,0.2060396373271942
3274,8.076510429382324,20.574007034301758
1204,0.055464908480644226,0.07853711396455765
1595,0.11618098616600037,0.1937539130449295
2672,0.22590698301792145,0.3649555742740631
481,0.0715583860874176,0.22721558809280396
1350,0.0649380311369896,0.14074434340000153
424,0.06936610490083694,0.22672946751117706
1624,0.17123056948184967,0.1745094656944275
2058,0.03928258642554283,0.03261511027812958
1353,0.2691629230976105,0.3911275863647461
2718,0.052696917206048965,0.12423790991306305
2442,0.09858163446187973,0.12282312661409378
3210,0.3126623034477234,0.8412260413169861
2441,0.3239315450191498,0.3391723036766052
2581,0.05649660900235176,0.11644694954156876
3428,0.3320142924785614,0.5319404602050781
2929,0.4022403955459595,0.8736186623573303
2333,0.05030941963195801,0.11392315477132797
1893,1.7598446607589722,0.7567018270492554
2486,0.021967722102999687,0.017538229003548622
2034,0.040935639292001724,0.10107169300317764
859,0.056468214839696884,0.087561696767807
3346,0.11758297681808472,0.247592031955719
3441,0.09762687236070633,0.24715769290924072
1096,0.05789659544825554,0.052494220435619354
2371,0.05388416722416878,0.05911672115325928
0,0.10053306818008423,0.20769178867340088
582,0.07422942668199539,0.10196185111999512
2826,1.7766557931900024,5.735606670379639
667,0.24532997608184814,0.556545615196228
1240,0.0525946207344532,0.09845690429210663
2378,0.07846129685640335,0.15538591146469116
624,0.03233560919761658,0.0796201303601265
1500,0.046408072113990784,0.06429100036621094
3123,3.5930233001708984,8.410208702087402
1507,0.19428271055221558,0.36183857917785645
141,0.14635542035102844,0.20892629027366638
990,0.0551019124686718,0.12567806243896484
2033,0.103858083486557,0.16295784711837769
1679,0.0998232290148735,0.212832972407341
1770,5.911226749420166,11.639668464660645
968,0.10967225581407547,0.27466127276420593
3036,0.2668922245502472,1.0462864637374878
2012,0.27073153853416443,0.46253305673599243
2457,0.1147845908999443,0.15132863819599152
3407,1.870386004447937,3.7560365200042725
2572,0.041368454694747925,0.010346007533371449
131,0.02827562391757965,0.032146964222192764
1160,0.0571591891348362,0.010390684939920902
444,0.051465954631567,0.06013878434896469
612,1.5236436128616333,2.9339969158172607
2090,0.21755318343639374,0.19815537333488464
1265,0.06075296178460121,0.04227498546242714
2595,0.10491785407066345,0.16764475405216217
2021,0.16472241282463074,0.27096807956695557
1475,0.08869826048612595,0.11654026061296463
82,0.08034434169530869,0.1537293791770935
905,0.04671299085021019,0.10921687632799149
1441,0.05702671781182289,0.04551267996430397
440,0.08444232493638992,0.17109373211860657
1434,0.08647212386131287,0.14223922789096832
2532,0.07083729654550552,0.11610417813062668
2673,0.4265604317188263,0.47663331031799316
1099,0.050665438175201416,0.0930555909872055
962,0.12403824925422668,0.2763689160346985
703,6.5322489738464355,14.26550006866455
762,0.046204566955566406,0.09261103719472885
770,0.04659873619675636,0.09287206828594208
3311,0.806976854801178,1.8128613233566284
594,0.047998666763305664,0.08349718153476715
943,0.629295825958252,1.574328899383545
2114,0.042935486882925034,0.07207116484642029
3458,0.29441800713539124,0.23919372260570526
1883,12.413630485534668,26.634071350097656
26,0.1922566294670105,0.15984663367271423
2760,0.07065179944038391,0.16443386673927307
2681,0.16689342260360718,0.04650786146521568
2246,0.03493327274918556,0.08754198253154755
2725,0.05999806150794029,0.12607191503047943
387,1.1621434688568115,2.7785980701446533
128,0.03200138732790947,0.04718396067619324
1208,0.061350688338279724,0.09047489613294601
1739,0.049119506031274796,0.05733061581850052
1971,2.300316333770752,3.892961263656616
2498,0.29871949553489685,0.14420777559280396
2979,0.11124830693006516,0.09504478424787521
588,0.1012028232216835,0.19712954759597778
3406,1.4503425359725952,3.4858009815216064
1336,0.13538824021816254,0.11491908133029938
2116,0.07885340601205826,0.154312863945961
1799,0.03242218494415283,0.026387983933091164
835,0.04118892177939415,0.08783584088087082
237,0.3984558880329132,0.5357494354248047
593,0.04101182892918587,0.046481579542160034
2990,0.1551068127155304,0.04956120625138283
3271,0.6841118931770325,1.9692015647888184
1850,1.0649865865707397,2.025475025177002
2831,0.25103625655174255,0.3256503939628601
881,0.05368603393435478,0.11334166675806046
244,1.461157202720642,3.246324300765991
3255,0.04128080978989601,0.1188032478094101
3410,1.121195912361145,2.248523473739624
2938,0.4031463861465454,1.2228124141693115
68,0.09472960233688354,0.16731834411621094
1278,0.04476017877459526,0.030216410756111145
901,2.335747480392456,6.239374160766602
1154,0.09689836949110031,0.15455281734466553
3010,0.057736024260520935,0.053229380398988724
2423,0.12747040390968323,0.13407452404499054
376,0.059588950127363205,0.09467659145593643
2761,0.07232276350259781,0.031212318688631058
2706,0.0634392723441124,0.12421908974647522
2675,0.4439563751220703,0.40932318568229675
1347,0.046486157923936844,0.09558431059122086
2475,0.05253790318965912,0.062424130737781525
2770,0.0742156133055687,0.05653462931513786
1339,0.1386060267686844,0.019040590152144432
2970,3.1150753498077393,5.36478853225708
1808,0.023278651759028435,0.04612719640135765
909,0.04658311605453491,0.10919854789972305
1237,0.20989513397216797,0.23612506687641144
108,0.1807778924703598,0.22607626020908356
358,12.408256530761719,30.273998260498047
1321,0.02602529339492321,0.05360739305615425
1838,1.2213774919509888,2.250439405441284
801,0.06640320271253586,0.1117706149816513
1202,0.04823819920420647,0.11687794327735901
3054,0.23372817039489746,0.25653696060180664
2631,0.2775181829929352,0.5088387131690979
751,0.6574680805206299,0.9996780157089233
323,0.059172969311475754,0.13172076642513275
3022,6.054541110992432,13.202521324157715
777,0.040187984704971313,0.07009942829608917
961,0.12516283988952637,0.2798713445663452
370,0.09816554188728333,0.27382901310920715
2594,0.07155383378267288,0.18340645730495453
242,1.763403296470642,3.5552544593811035
2766,0.1193828210234642,0.1801927387714386
3270,1.5253561735153198,3.8190066814422607
2210,0.08559345453977585,0.19064877927303314
1884,9.976144790649414,23.912012100219727
1875,1.2860580682754517,2.9947755336761475
3328,0.8608002662658691,1.2070574760437012
2067,0.042875442653894424,0.07236355543136597
2171,0.024914465844631195,0.015677830204367638
1587,0.21497194468975067,0.4088755249977112
1088,0.11249645799398422,0.09954395145177841
3244,0.028774766251444817,0.03695768490433693
186,0.20482127368450165,0.27031102776527405
1380,0.1785459965467453,0.18610872328281403
2462,0.08056391030550003,0.09719083458185196
1543,0.04600595310330391,0.09029418230056763
1424,0.07017447799444199,0.09924430400133133
2152,0.12595798075199127,0.31165623664855957
2811,0.8452089428901672,2.507560968399048
2965,0.9312028288841248,1.188646912574768
309,0.032504837960004807,0.05128131061792374
301,0.028482982888817787,0.03346553444862366
1703,0.023984188213944435,0.04026055708527565
1669,0.7817061543464661,1.043054461479187
793,0.0361265167593956,0.05933021008968353
1103,0.06749992817640305,0.18112023174762726
1907,3.3026421070098877,8.83566665649414
3451,0.39506372809410095,0.40925827622413635
3324,2.9247348308563232,4.37855339050293
21,0.13313037157058716,0.052161358296871185
259,0.02874467708170414,0.07109378278255463
3408,1.21666419506073,2.0664055347442627
18,0.11550261825323105,0.15812312066555023
2213,0.13356192409992218,0.17667602002620697
2503,0.11766309291124344,0.2342327982187271
1007,11.353257179260254,27.43153190612793
465,0.11595022678375244,0.34699001908302307
81,0.11869189888238907,0.13883809745311737
3262,7.2171406745910645,16.66910171508789
2525,0.21849443018436432,0.23999492824077606
270,0.018452804535627365,0.058919209986925125
1989,0.1599339246749878,0.15869347751140594
767,0.06874039024114609,0.16673165559768677
2720,0.10022429376840591,0.14379270374774933
2935,0.40184760093688965,0.9607002139091492
2173,0.04271043464541435,0.07830243557691574
2614,0.22193388640880585,0.3270472586154938
993,3.174003839492798,6.208436489105225
1293,4.008305072784424,7.034996032714844
3251,0.026295965537428856,0.017716219648718834
827,0.5209068059921265,0.2521266043186188
2958,2.325026273727417,4.4085283279418945
3412,0.7378532886505127,1.5317014455795288
214,0.3898830711841583,0.3538235127925873
1414,0.03599785268306732,0.0461396649479866
1835,1.2464064359664917,2.504460334777832
938,0.7237064242362976,1.6857492923736572
1323,0.18223774433135986,0.1983117163181305
1972,0.43985605239868164,1.387986183166504
1666,0.5048444867134094,1.03278386592865
3070,0.17600952088832855,0.4320576786994934
1645,0.10373128205537796,0.13938464224338531
2869,0.0440773107111454,0.07846371084451675
59,0.12688766419887543,0.21393577754497528
1918,0.6064592003822327,1.2995672225952148
1968,1.3308101892471313,2.5836305618286133
894,2.3180313110351562,6.544868469238281
2686,0.19621865451335907,0.1974327266216278
402,5.403442859649658,9.32038402557373
398,1.3225160837173462,1.8390893936157227
1705,0.023984188213944435,0.04026055708527565
143,0.4228775203227997,0.9852500557899475
692,0.41767239570617676,1.0785268545150757
3077,0.28573834896087646,0.4833432734012604
1984,0.20812898874282837,0.14094915986061096
957,0.12312301993370056,0.27358391880989075
2212,0.12292066216468811,0.45442909002304077
2466,0.07785408943891525,0.06325791776180267
817,1.1792508363723755,0.6633947491645813
1148,0.14920325577259064,0.15706080198287964
3209,0.17153257131576538,0.27722159028053284
1527,0.0572560615837574,0.05863475799560547
958,0.1261492818593979,0.28282952308654785
1581,0.23505854606628418,0.29288017749786377
2103,0.08948225528001785,0.13726699352264404
2251,0.08937206119298935,0.147308349609375
2115,0.09199696034193039,0.07688487321138382
2415,0.10317391902208328,0.12812623381614685
2886,9.11560344696045,18.27288055419922
1730,0.07930540293455124,0.1446542590856552
1554,0.15359865128993988,0.007251986768096685
1484,0.2067902684211731,0.21040381491184235
1976,1.3590574264526367,4.187016010284424
69,0.10691601037979126,0.03370750695466995
2304,0.04802055284380913,0.07859787344932556
3389,2.1221706867218018,4.811644554138184
1651,0.0738995298743248,0.11289139837026596
1969,0.7451184391975403,1.1602983474731445
1168,0.055752526968717575,0.11069842427968979
1147,0.07189593464136124,0.169870987534523
3492,0.6799846291542053,1.3180233240127563
1324,0.2598510682582855,0.23055152595043182
696,0.41767239570617676,1.0785268545150757
2358,0.04846977815032005,0.010823292657732964
54,0.031176535412669182,0.051114633679389954
2038,0.03109028935432434,0.06141280755400658
1452,0.03749487176537514,0.0686502456665039
604,0.07285892218351364,0.2741692364215851
17,0.13367623090744019,0.14583876729011536
1015,1.325013518333435,4.284317970275879
2331,0.30939653515815735,0.4719690978527069
738,10.031155586242676,25.308544158935547
1859,0.8334887027740479,1.0854785442352295
2653,0.09238258749246597,0.15702562034130096
775,0.04014444723725319,0.0700855404138565
2174,0.0522373802959919,0.09141118824481964
46,0.07947853952646255,0.12020200490951538
247,0.7739846110343933,1.2978519201278687
3279,0.6706850528717041,1.4531512260437012
967,0.0551019124686718,0.12567806243896484
761,0.04145669564604759,0.0733298510313034
3065,0.12166831642389297,0.11446686089038849
892,0.05369056761264801,0.11335018277168274
2481,0.05260288342833519,0.05599743500351906
472,0.050991129130125046,0.0957329124212265
2184,0.04722893238067627,0.0698172003030777
455,0.11739566177129745,0.06908388435840607
3093,0.7039214968681335,1.3724366426467896
2159,0.15894629061222076,0.2504681348800659
1198,0.17940056324005127,0.19527551531791687
335,0.08477740734815598,0.09152596443891525
824,0.6033944487571716,1.5852230787277222
2994,0.1720387190580368,0.13321086764335632
1397,0.07090328633785248,0.15917010605335236
2854,0.09404633194208145,0.17589324712753296
1495,0.07737299054861069,0.11259680986404419
1734,0.47732874751091003,0.7202315926551819
2432,0.16747093200683594,0.15437524020671844
1582,0.16204096376895905,0.244380921125412
