sample_idx,ade,fde
577,0.34171000123023987,0.8075999021530151
2895,8.495102882385254,19.719331741333008
2264,0.8744344711303711,3.187948703765869
2472,0.3144315183162689,0.7933349013328552
1372,0.032086439430713654,0.030480431392788887
3101,0.7890557646751404,1.6354399919509888
2559,0.15946106612682343,0.3265526294708252
1470,0.5183621048927307,1.2363358736038208
125,0.07402125746011734,0.2410864681005478
1005,3.250361204147339,7.777565002441406
3310,0.4118998348712921,1.3543579578399658
2420,0.6783271431922913,1.7301077842712402
3423,1.3610183000564575,3.8523623943328857
3012,0.0785541757941246,0.14138749241828918
1870,0.49272623658180237,0.949619472026825
2256,0.2708836495876312,0.6740836501121521
3207,0.9031359553337097,1.9271386861801147
2787,0.25420907139778137,0.5172333121299744
1947,1.169887661933899,3.204272747039795
2834,0.49318718910217285,1.2886649370193481
598,0.3242884576320648,0.5813277363777161
1914,2.6752548217773438,3.6977336406707764
2125,0.0743914395570755,0.14054538309574127
601,0.2761874496936798,0.5497949123382568
2297,0.110249824821949,0.14377361536026
788,0.16150598227977753,0.41497042775154114
818,2.2214488983154297,6.952860355377197
1891,5.513970851898193,16.390213012695312
3225,0.08338891714811325,0.2524837553501129
532,0.5195396542549133,1.5118255615234375
1512,0.8264935612678528,1.9409486055374146
920,0.25632134079933167,0.9375182390213013
1784,0.4944654703140259,1.3108078241348267
2677,0.47232723236083984,0.9890801310539246
1506,0.5580933094024658,1.5059152841567993
2596,0.2672742009162903,0.4968695640563965
486,0.08635202795267105,0.2778576612472534
1297,0.6950088143348694,2.0223517417907715
3347,0.20023544132709503,0.6300704479217529
1257,0.13868919014930725,0.1721561700105667
842,0.14855602383613586,0.4223492443561554
1894,1.2118483781814575,2.189910650253296
2192,1.408097743988037,2.395524024963379
317,0.07181403040885925,0.23550577461719513
1255,0.4355888366699219,0.5607932209968567
3007,0.4180597960948944,0.9748852252960205
3162,0.23005612194538116,0.6216399073600769
1605,0.04168066382408142,0.1696484535932541
3059,0.21086151897907257,0.5404391884803772
3196,0.10229628533124924,0.20485220849514008
553,0.3291822373867035,0.8918426036834717
1194,0.26297512650489807,0.6806963682174683
2803,0.3988633453845978,1.1965867280960083
648,0.5160763263702393,1.2092902660369873
2783,0.2538594603538513,0.45508861541748047
255,0.8089618682861328,1.1814279556274414
3122,5.059322834014893,13.523929595947266
3172,0.10431171208620071,0.2384577840566635
2204,0.20226836204528809,0.46920502185821533
2196,0.6484124660491943,1.4961156845092773
3402,3.1381046772003174,8.58402156829834
2367,0.6327269673347473,1.5854439735412598
1881,0.32457980513572693,0.4979170262813568
2130,0.09387277811765671,0.1597171425819397
1855,0.7652038931846619,1.8086743354797363
1465,1.0172542333602905,2.2157206535339355
2323,0.22666077315807343,0.6330224275588989
2200,0.2033529281616211,0.08731348812580109
2158,0.26618990302085876,0.7328988909721375
1328,1.3296771049499512,2.519587278366089
1950,1.367879033088684,3.8651328086853027
3102,3.8577041625976562,9.068326950073242
1552,0.050788912922143936,0.13514380156993866
981,0.1887957900762558,0.5358641147613525
1709,0.5394384264945984,1.3314005136489868
2777,0.1884157806634903,0.3993608355522156
72,0.6450690031051636,1.4476107358932495
974,0.19987241923809052,0.5646488666534424
2789,0.6446977257728577,1.4795666933059692
1311,0.11929100006818771,0.34420517086982727
627,0.047045085579156876,0.10854586213827133
3439,0.6944761872291565,1.3043824434280396
1940,1.0607668161392212,2.8862595558166504
2641,0.8685204386711121,1.3887442350387573
742,8.767069816589355,17.195993423461914
2391,0.10710182040929794,0.23604029417037964
466,0.16628620028495789,0.5151457786560059
1462,0.17494143545627594,0.3272463381290436
1349,0.1971660852432251,0.6159821152687073
2445,0.15301640331745148,0.19947484135627747
3088,7.678544521331787,17.92251968383789
1146,0.1758679747581482,0.35774579644203186
2157,0.08462900668382645,0.2431066781282425
2191,0.21704882383346558,0.6083993315696716
654,0.5840356945991516,1.596836805343628
942,8.023856163024902,17.376996994018555
524,0.230193629860878,0.7703675031661987
5,0.6150960326194763,1.2638248205184937
2955,3.76596736907959,9.726116180419922
2799,0.3544858992099762,0.8251465559005737
1119,0.24885328114032745,0.43475887179374695
3351,0.14057551324367523,0.42992109060287476
445,0.16368329524993896,0.4129124879837036
534,0.1895483136177063,0.5414602756500244
112,0.07143241912126541,0.23374219238758087
2865,0.10609156638383865,0.22516991198062897
1879,4.065633296966553,8.008748054504395
2497,0.5869476795196533,1.7754693031311035
2646,0.18665313720703125,0.43077731132507324
992,2.2105822563171387,2.794687032699585
233,6.643826961517334,18.12983512878418
2564,0.375510573387146,0.9234030246734619
3413,1.3782581090927124,2.2348337173461914
3166,0.10950537770986557,0.349118173122406
305,0.07181403040885925,0.23550577461719513
267,0.29523003101348877,0.7725270986557007
294,0.0737089291214943,0.2403239607810974
3159,0.6131852269172668,1.3712571859359741
2224,0.10426618903875351,0.2418336123228073
1580,0.45399418473243713,0.7951861023902893
3256,0.11489415913820267,0.4488586187362671
2988,0.2812117636203766,0.6995359063148499
3419,0.40734919905662537,0.3294435739517212
2255,0.5052197575569153,1.2380808591842651
1383,0.46929192543029785,1.0632274150848389
2236,0.32916927337646484,0.7504618167877197
2527,0.33776840567588806,0.769294023513794
1039,0.1810259371995926,0.4748747944831848
3297,1.0691195726394653,4.3888444900512695
3264,0.5865132808685303,1.354289174079895
848,0.10457172244787216,0.2999228537082672
1504,0.41118547320365906,1.2757573127746582
2091,1.3017364740371704,2.8538904190063477
3220,0.08801263570785522,0.2591133415699005
1403,0.11516991257667542,0.3203903138637543
2000,0.57880699634552,1.3968465328216553
3029,2.7626209259033203,5.29038143157959
3008,0.1599903553724289,0.3704558312892914
3250,0.18765568733215332,0.5635319948196411
1942,1.318301796913147,3.718473196029663
1518,0.40102460980415344,1.1496251821517944
1214,0.3268003761768341,0.8550382256507874
1633,0.10121894627809525,0.21979574859142303
2198,0.22485463321208954,0.6620420217514038
490,0.5932394862174988,1.6474212408065796
146,0.28082141280174255,0.6871635317802429
2402,0.7731320858001709,1.5784730911254883
1341,0.50762939453125,1.316053867340088
1307,0.06489938497543335,0.1836359053850174
2583,0.27307814359664917,0.592812716960907
3274,1.5582293272018433,4.026071548461914
1204,0.16386441886425018,0.4537782073020935
1595,0.39137426018714905,0.9264971017837524
2672,0.6700341701507568,1.503578782081604
481,0.34330037236213684,0.7462379932403564
1350,0.33410146832466125,0.9252614974975586
424,0.11427135020494461,0.27524644136428833
1624,0.20503824949264526,0.28382524847984314
2058,0.13281755149364471,0.28022345900535583
1353,0.4105471670627594,0.9255967736244202
2718,0.5606045722961426,1.3632992506027222
2442,1.9277912378311157,3.807135820388794
3210,0.8615065217018127,1.7043273448944092
2441,1.233632206916809,2.051536798477173
2581,0.6366798281669617,1.486072301864624
3428,0.2537788152694702,0.6024203300476074
2929,0.8943775296211243,1.7391600608825684
2333,0.5102753639221191,1.3676644563674927
1893,3.7135250568389893,2.972339153289795
2486,0.09165546298027039,0.18492534756660461
2034,0.17748135328292847,0.43705660104751587
859,0.14762337505817413,0.3730587959289551
3346,0.19686055183410645,0.6271032691001892
3441,0.2199299931526184,0.5996654033660889
1096,0.14489556849002838,0.3555988073348999
2371,0.2081841379404068,0.5906302332878113
0,0.4037545621395111,0.8179746866226196
582,0.25283896923065186,0.6054074168205261
2826,5.015078544616699,12.07492446899414
667,1.913866400718689,5.22963809967041
1240,0.2721986770629883,0.7562738656997681
2378,0.22943955659866333,0.6128662824630737
624,0.16307435929775238,0.39414429664611816
1500,0.06757327169179916,0.12631577253341675
3123,7.0090718269348145,16.388687133789062
1507,0.12814052402973175,0.2576501667499542
141,0.2480793595314026,0.6747739315032959
990,0.18879848718643188,0.5358698964118958
2033,0.21845494210720062,0.4889390766620636
1679,0.605254054069519,0.33257168531417847
1770,9.909934997558594,22.975242614746094
968,0.22229887545108795,0.6231391429901123
3036,1.8417199850082397,5.922201633453369
2012,0.12319036573171616,0.17287003993988037
2457,0.6223441958427429,1.4900965690612793
3407,5.129110813140869,11.685990333557129
2572,0.37152913212776184,0.8099779486656189
131,0.09933769702911377,0.3038986921310425
1160,0.11064467579126358,0.2984273433685303
444,0.29509875178337097,0.4462333917617798
612,2.956052541732788,7.141356468200684
2090,0.4127892553806305,0.8341618776321411
1265,0.4613623321056366,0.9365199208259583
2595,0.23779773712158203,0.47023531794548035
2021,1.771522879600525,3.6478445529937744
1475,0.36933979392051697,0.7287046313285828
82,0.43986260890960693,0.9307563900947571
905,0.17851732671260834,0.661086916923523
1441,0.2540682554244995,0.538815438747406
440,0.42514145374298096,0.9857239723205566
1434,0.09611345082521439,0.1891213208436966
2532,0.1481262445449829,0.30768460035324097
2673,0.5270006656646729,1.4354418516159058
1099,0.061863720417022705,0.1573561728000641
962,0.14193464815616608,0.3131501078605652
703,6.747608184814453,13.729440689086914
762,0.19504062831401825,0.5631584525108337
770,0.19585619866847992,0.5631031394004822
3311,3.0523808002471924,8.461514472961426
594,0.47165846824645996,1.403470516204834
943,1.214586853981018,2.7718217372894287
2114,0.14307348430156708,0.03070671111345291
3458,0.6028130054473877,1.6804161071777344
1883,12.262362480163574,27.055660247802734
26,0.5742501020431519,1.0229136943817139
2760,1.2832549810409546,2.7749640941619873
2681,0.23354458808898926,0.1619441658258438
2246,0.540555477142334,1.3338892459869385
2725,0.6354063153266907,1.5360769033432007
387,7.471368312835693,17.891986846923828
128,0.07402125746011734,0.2410864681005478
1208,0.19813404977321625,0.5086342692375183
1739,0.04114872217178345,0.02477775514125824
1971,3.39963436126709,6.052373886108398
2498,0.8399092555046082,1.632564902305603
2979,0.3330266773700714,0.722233772277832
588,0.3274582624435425,0.9102705121040344
3406,4.229515075683594,10.322099685668945
1336,0.150247260928154,0.09873705357313156
2116,0.07723227143287659,0.1657406985759735
1799,0.11757118254899979,0.3322008550167084
835,0.10456947237253189,0.2999173700809479
237,2.7812507152557373,7.594407558441162
593,0.3778386414051056,0.9820491671562195
2990,0.23683398962020874,0.3915647566318512
3271,1.7383166551589966,3.9180963039398193
1850,1.1889238357543945,3.273554801940918
2831,0.45495298504829407,0.9380844235420227
881,0.1828189492225647,0.4558267295360565
244,3.593632698059082,9.67176342010498
3255,0.12377354502677917,0.45915985107421875
3410,3.8150672912597656,9.449885368347168
2938,0.8589706420898438,0.9473560452461243
68,0.5262486934661865,1.1647577285766602
1278,0.09102625399827957,0.2598724961280823
901,8.230805397033691,19.69137954711914
1154,0.20959599316120148,0.4698668122291565
3010,0.16229049861431122,0.22823958098888397
2423,1.2433339357376099,2.463123321533203
376,0.047591838985681534,0.10496436804533005
2761,0.2699882686138153,0.41616666316986084
2706,0.650050938129425,1.6368565559387207
2675,0.41046032309532166,0.7684099078178406
1347,1.4398308992385864,2.9602506160736084
2475,0.582046627998352,1.3294397592544556
2770,0.40881046652793884,0.5851867198944092
1339,0.16392002999782562,0.12761050462722778
2970,8.279964447021484,18.28830337524414
1808,0.06793264299631119,0.13259273767471313
909,0.17297722399234772,0.643973708152771
1237,0.2507286071777344,0.4913962185382843
108,0.6037472486495972,1.2595221996307373
358,9.76131534576416,23.921207427978516
1321,0.05498469993472099,0.1817302107810974
1838,0.943440854549408,2.3072731494903564
801,0.16099487245082855,0.413135290145874
1202,0.13052284717559814,0.37410563230514526
3054,1.2020279169082642,2.5410430431365967
2631,0.802027702331543,1.7700016498565674
751,8.1613187789917,21.408824920654297
323,0.09988629817962646,0.24978993833065033
3022,4.0808539390563965,8.233956336975098
