sample_idx,ade,fde
0,0.6033079624176025,1.289421558380127
1,0.22481437027454376,0.2642517685890198
2,0.38579070568084717,0.6024383902549744
3,1.4354710578918457,2.488345146179199
4,0.12629155814647675,0.23300214111804962
5,0.7370131611824036,1.5433813333511353
6,0.2779001295566559,0.4880010187625885
7,0.19815339148044586,0.25033777952194214
8,0.7289800643920898,1.2000937461853027
9,0.8924062252044678,1.6918456554412842
10,0.13205944001674652,0.293783962726593
11,0.2097063809633255,0.3780542314052582
12,0.10396835207939148,0.26826855540275574
13,0.7232878804206848,1.3299778699874878
14,0.24299854040145874,0.39950597286224365
15,1.2464041709899902,2.3011693954467773
16,0.3355875313282013,0.5603935718536377
17,0.2849349081516266,0.5101813077926636
18,0.0027575672138482332,0.004472141619771719
19,0.3745892345905304,0.5961216688156128
20,0.004860992077738047,0.008246215991675854
21,0.42580434679985046,0.8088720440864563
22,0.5994470715522766,1.070441484451294
23,0.2277403622865677,0.45259812474250793
24,1.1575918197631836,2.2500054836273193
25,0.5374763011932373,0.9116056561470032
26,0.5677059888839722,0.9093513488769531
27,0.3808055818080902,0.8234573602676392
28,0.49826815724372864,0.8695665597915649
29,0.5031731128692627,0.9635859727859497
30,0.42366161942481995,0.8779937624931335
31,0.35667943954467773,0.81271892786026
32,1.000393271446228,1.7760025262832642
33,0.19129662215709686,0.42345836758613586
34,1.2668205499649048,2.303077220916748
35,0.456817626953125,0.9840959906578064
36,0.2833573818206787,0.7240138053894043
37,1.58034086227417,2.686870574951172
38,0.13193142414093018,0.10965856164693832
39,0.08733142167329788,0.24900199472904205
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.07369291037321091,0.12083873152732849
61,0.06362301856279373,0.22762249410152435
62,0.0913420096039772,0.1870320737361908
63,0.21029847860336304,0.391308069229126
64,0.1823122352361679,0.3969886898994446
65,0.14793331921100616,0.4040853977203369
66,0.11287393420934677,0.30127230286598206
67,0.2208128720521927,0.4473208785057068
68,0.09989093989133835,0.27608874440193176
69,0.19942034780979156,0.5082538723945618
70,0.07688353955745697,0.24167953431606293
71,0.13565576076507568,0.08146779239177704
72,0.3039686977863312,0.5161394476890564
73,0.2518957555294037,0.5682252645492554
74,0.3498477041721344,0.550548791885376
75,0.29772552847862244,0.5496471524238586
76,0.18353615701198578,0.412911593914032
77,0.2519215941429138,0.5038432478904724
78,0.13441650569438934,0.1842525452375412
79,0.1459541916847229,0.13845215737819672
80,0.2609570324420929,0.48173022270202637
81,0.11906212568283081,0.2300543338060379
82,0.0,0.0
83,0.21184079349040985,0.46096423268318176
84,0.15749187767505646,0.13845215737819672
85,0.05674357712268829,0.20727035403251648
86,0.003691205522045493,0.0
87,9.329379081726074,19.546035766601562
88,7.1009697914123535,15.513118743896484
89,4.911802768707275,16.472028732299805
90,7.3639092445373535,21.737951278686523
91,8.89324951171875,25.41712760925293
92,7.24690055847168,15.705921173095703
93,10.711124420166016,28.571014404296875
94,12.06457805633545,32.190635681152344
95,0.12110406905412674,0.2713116407394409
96,0.37799492478370667,0.782971978187561
97,0.6368173360824585,1.1795172691345215
98,0.16983945667743683,0.2924123704433441
99,0.1251419335603714,0.20681391656398773
100,0.3634504973888397,0.6366993188858032
101,0.4487740993499756,0.8493503332138062
102,0.14547176659107208,0.2924123704433441
103,0.6981167793273926,1.1795172691345215
104,1.3922866582870483,2.4734387397766113
105,0.3842698335647583,0.6918916702270508
106,0.23300987482070923,0.2911580204963684
107,0.0984947681427002,0.25
108,0.5483253002166748,1.000522494316101
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
