sample_idx,ade,fde
577,0.07360956817865372,0.06093951687216759
2895,17.448184967041016,38.331153869628906
2264,0.6002022624015808,3.839874267578125
2472,0.15619739890098572,0.29821836948394775
1372,0.08032587915658951,0.1434163749217987
3101,0.1521909236907959,0.286127507686615
2559,0.10396120697259903,0.23206479847431183
1470,0.09926401823759079,0.10455789417028427
125,0.04300214350223541,0.1393594741821289
1005,0.31116583943367004,0.5583174228668213
3310,5.365131855010986,11.830196380615234
2420,0.21488387882709503,0.3743128776550293
3423,0.04300214350223541,0.1393594741821289
3012,0.04179498553276062,0.13673898577690125
1870,1.3476659059524536,4.026240348815918
2256,0.15034185349941254,0.1511344462633133
3207,0.1442648321390152,0.2026723176240921
2787,0.0371219664812088,0.04785526916384697
1947,0.04300214350223541,0.1393594741821289
2834,0.18567217886447906,0.35847362875938416
598,0.23989997804164886,0.2969605028629303
1914,1.6854463815689087,2.4716920852661133
2125,0.07477296888828278,0.05965300649404526
601,0.2053787261247635,0.2969605028629303
2297,0.051349204033613205,0.2192518711090088
788,0.034428585320711136,0.11545026302337646
818,2.0395634174346924,3.994708299636841
1891,1.4359359741210938,4.083534240722656
3225,0.04300214350223541,0.1393594741821289
532,0.04229213297367096,0.1355859637260437
1512,0.14515715837478638,0.21716026961803436
920,0.02574511058628559,0.0904492512345314
1784,0.16124467551708221,0.37502676248550415
2677,0.20269806683063507,0.17823131382465363
1506,0.10052110999822617,0.10231653600931168
2596,0.1284060925245285,0.19686482846736908
486,0.03017359972000122,0.04134439304471016
1297,3.3447458744049072,7.591517925262451
3347,0.08236707001924515,0.21756552159786224
1257,0.2227068394422531,0.3485828936100006
842,0.04300214350223541,0.1393594741821289
1894,4.785264492034912,7.912845134735107
2192,0.46009162068367004,0.544222354888916
317,0.04300214350223541,0.1393594741821289
1255,0.23630423843860626,0.167197123169899
3007,0.1006859540939331,0.2737286388874054
3162,0.08345303684473038,0.22137422859668732
1605,0.04965291544795036,0.1618247926235199
3059,0.06502974778413773,0.18590141832828522
3196,0.04300214350223541,0.1393594741821289
553,0.10270393639802933,0.0431341826915741
1194,0.14846999943256378,0.2760058343410492
2803,0.40028950572013855,0.546459972858429
648,0.2524549663066864,0.47892943024635315
2783,0.05331374332308769,0.08405379205942154
255,3.6550397872924805,7.119892597198486
3122,5.828780651092529,14.809951782226562
3172,0.04300214350223541,0.1393594741821289
2204,0.1326078176498413,0.25458526611328125
