sample_idx,ade,fde
577,0.07181235402822495,0.12602904438972473
2895,5.064571857452393,12.100703239440918
2264,0.6500330567359924,3.9156062602996826
2472,0.15294110774993896,0.23166103661060333
1372,0.07370417565107346,0.08613930642604828
3101,0.2204759567975998,0.39551663398742676
2559,0.06394601613283157,0.08390158414840698
1470,0.08583244681358337,0.07236281782388687
125,0.045888643711805344,0.07416943460702896
1005,0.31945475935935974,0.35093986988067627
3310,1.0844064950942993,3.10489821434021
2420,0.22134029865264893,0.4259967505931854
3423,0.045888643711805344,0.07416943460702896
3012,0.04483722150325775,0.07349343597888947
1870,6.06062126159668,11.978042602539062
2256,0.20418906211853027,0.20515674352645874
3207,0.2512837052345276,0.3794742226600647
2787,0.09346673637628555,0.11055350303649902
1947,0.045888643711805344,0.07416943460702896
2834,0.1797277331352234,0.28555619716644287
598,0.24443964660167694,0.3611484169960022
1914,1.1418739557266235,4.508761405944824
2125,0.08572927117347717,0.17083393037319183
601,0.2132095843553543,0.3611484169960022
2297,0.05977340415120125,0.20411263406276703
788,0.03749331459403038,0.05813690647482872
818,9.153277397155762,15.004759788513184
1891,2.2338125705718994,8.668749809265137
3225,0.045888643711805344,0.07416943460702896
532,0.04545672610402107,0.07356060296297073
1512,0.1358296275138855,0.2202121913433075
920,0.030825888738036156,0.05078896880149841
1784,0.1437612920999527,0.24190327525138855
2677,0.33885321021080017,0.3731658160686493
1506,0.11106257885694504,0.1175210028886795
2596,0.14493848383426666,0.15052780508995056
486,0.0503675676882267,0.08811835944652557
1297,1.785908579826355,3.3579607009887695
3347,0.08743894845247269,0.16855937242507935
1257,0.22426427900791168,0.2764524519443512
842,0.045888643711805344,0.07416943460702896
1894,2.0070395469665527,3.522843837738037
2192,0.40383514761924744,0.4564245343208313
317,0.045888643711805344,0.07416943460702896
1255,0.1041053757071495,0.1336076706647873
3007,0.057977765798568726,0.1187853291630745
3162,0.0936812087893486,0.1836738884449005
1605,0.053657155483961105,0.10132568329572678
3059,0.07186180353164673,0.18793073296546936
3196,0.045888643711805344,0.07416943460702896
553,0.10306622833013535,0.12294050306081772
1194,0.16625890135765076,0.14739511907100677
2803,0.40707144141197205,0.50379478931427
648,0.2700079083442688,0.41840773820877075
2783,0.04922384023666382,0.060486942529678345
255,2.103926181793213,3.9872848987579346
3122,1.6981078386306763,4.701465606689453
3172,0.045888643711805344,0.07416943460702896
2204,0.13973529636859894,0.2524365782737732
2196,0.24301469326019287,0.3136933743953705
3402,3.35916805267334,10.440869331359863
2367,0.07833610475063324,0.11713416874408722
1881,1.189653754234314,2.402254581451416
2130,0.0953088030219078,0.19022029638290405
1855,1.5331593751907349,3.102890729904175
1465,0.10780259221792221,0.13482922315597534
2323,0.2533029019832611,0.5087328553199768
2200,0.16785752773284912,0.18525730073451996
2158,0.15031176805496216,0.13981731235980988
1328,0.1580498367547989,0.08421763777732849
1950,0.045888643711805344,0.07416943460702896
3102,0.5048022866249084,0.8609471917152405
1552,0.045888643711805344,0.07416943460702896
981,0.045888643711805344,0.07416943460702896
1709,0.10712072998285294,0.09892792254686356
2777,0.09120097756385803,0.0721314325928688
72,0.08594226837158203,0.11395782232284546
974,0.045888643711805344,0.07416943460702896
2789,0.07280512154102325,0.10924386978149414
1311,0.08260396867990494,0.1456402689218521
627,0.03182044252753258,0.04747343435883522
3439,0.05629417300224304,0.07078304886817932
1940,0.12993048131465912,0.11803507059812546
2641,0.5049943923950195,0.5877386927604675
742,9.015535354614258,19.20703887939453
2391,0.045888643711805344,0.07416943460702896
466,0.20159298181533813,0.5724180936813354
1462,0.2474730759859085,0.2840813398361206
1349,0.06292643398046494,0.08002955466508865
2445,0.1606781780719757,0.2311209738254547
3088,4.639674663543701,10.397136688232422
1146,0.057124946266412735,0.06412660330533981
2157,0.07344204187393188,0.20011594891548157
2191,0.07807961106300354,0.07911381870508194
654,0.10071387141942978,0.295748770236969
942,4.6016764640808105,8.943973541259766
524,0.23086416721343994,0.44506171345710754
5,0.15677960216999054,0.5220498442649841
2955,2.0697526931762695,5.133490562438965
2799,0.0589098185300827,0.08381467312574387
1119,0.2089025378227234,0.26609325408935547
3351,0.08237911760807037,0.07855046540498734
445,0.29968786239624023,0.27061206102371216
534,0.045888643711805344,0.07416943460702896
112,0.045888643711805344,0.07416943460702896
2865,0.045888643711805344,0.07416943460702896
1879,2.8110239505767822,6.4621710777282715
2497,0.18136055767536163,0.38339725136756897
2646,0.05864391848444939,0.08438557386398315
992,2.5825870037078857,3.1057052612304688
233,4.902022838592529,12.575973510742188
2564,0.055492836982011795,0.042300667613744736
3413,2.029486656188965,4.476064205169678
3166,0.0815654769539833,0.21309880912303925
305,0.045888643711805344,0.07416943460702896
267,0.045888643711805344,0.07416943460702896
294,0.045888643711805344,0.07416943460702896
3159,0.15080806612968445,0.08190187811851501
2224,0.05010448396205902,0.021104251965880394
1580,0.27413859963417053,0.4447621703147888
3256,0.045888643711805344,0.07416943460702896
2988,0.16040346026420593,0.16998623311519623
3419,0.5809465050697327,0.7749574780464172
2255,0.045888643711805344,0.07416943460702896
1383,0.10950956493616104,0.33849143981933594
2236,0.18390518426895142,0.1491588056087494
2527,0.16242098808288574,0.16390156745910645
1039,0.045888643711805344,0.07416943460702896
3297,1.5723119974136353,6.299082279205322
3264,0.9673762321472168,1.1625432968139648
848,0.045888643711805344,0.07416943460702896
1504,0.15877765417099,0.09374045580625534
2091,0.12253230810165405,0.11126317828893661
3220,0.045888643711805344,0.07416943460702896
1403,0.10482367128133774,0.18470004200935364
2000,0.2941319942474365,0.3343105614185333
3029,0.264358252286911,0.8845648169517517
3008,0.07026110589504242,0.07347109913825989
3250,0.10312888771295547,0.24697652459144592
1942,0.045888643711805344,0.07416943460702896
1518,0.22532939910888672,0.30295759439468384
1214,0.027307547628879547,0.03282826021313667
1633,0.059545088559389114,0.08276113122701645
2198,0.1447424292564392,0.3276814818382263
490,0.056184977293014526,0.12028376013040543
146,0.05920310690999031,0.018629373982548714
2402,0.08372359722852707,0.082064189016819
1341,0.1337747424840927,0.052268411964178085
1307,0.08219897747039795,0.14235974848270416
2583,0.12857583165168762,0.2443852722644806
3274,2.2775866985321045,5.857637405395508
1204,0.03826248273253441,0.06691513955593109
1595,0.10844320058822632,0.2828001081943512
2672,0.30271461606025696,0.4420800805091858
481,0.05636274442076683,0.030254648998379707
1350,0.05434463545680046,0.07993316650390625
424,0.04473350942134857,0.04918259382247925
1624,0.2050262838602066,0.23262158036231995
2058,0.04917669668793678,0.08059050887823105
1353,0.311935156583786,0.42042404413223267
2718,0.08420541137456894,0.1768389195203781
2442,0.21983177959918976,0.21623589098453522
3210,0.35103318095207214,0.7576666474342346
2441,0.3151446580886841,0.3330807089805603
2581,0.07760593295097351,0.11506111174821854
3428,0.04523551091551781,0.06539386510848999
2929,0.6867845058441162,1.5630263090133667
2333,0.0537753701210022,0.08457303792238235
1893,3.479281187057495,3.2357261180877686
2486,0.045888643711805344,0.07416943460702896
2034,0.031052365899086,0.052272964268922806
859,0.12629030644893646,0.22463083267211914
3346,0.07832659035921097,0.15697909891605377
3441,0.0652654841542244,0.1283046305179596
1096,0.08577805757522583,0.13461896777153015
2371,0.1274147778749466,0.13271087408065796
0,0.11559710651636124,0.3155016601085663
582,0.06025661900639534,0.07987506687641144
2826,5.861902236938477,11.518243789672852
667,4.717801570892334,11.941758155822754
1240,0.10874450206756592,0.10759128630161285
2378,0.0665750578045845,0.0494820661842823
624,0.037250179797410965,0.03050207905471325
1500,0.045888643711805344,0.07416943460702896
3123,2.9659030437469482,6.7863922119140625
1507,0.19145752489566803,0.4015314280986786
141,0.08443937450647354,0.07817379385232925
990,0.045888643711805344,0.07416943460702896
2033,0.02091001532971859,0.03345173969864845
1679,0.3751220405101776,0.37880486249923706
1770,2.646437883377075,7.210102081298828
968,0.045888643711805344,0.07416943460702896
3036,2.333876609802246,6.878961563110352
2012,0.3326059579849243,0.5777161121368408
2457,0.14722223579883575,0.17492985725402832
3407,0.9350613951683044,0.8713107705116272
2572,0.04975254833698273,0.07811926305294037
131,0.045888643711805344,0.07416943460702896
1160,0.11566310375928879,0.1489715874195099
444,0.057418402284383774,0.13240334391593933
612,1.4081119298934937,2.1471242904663086
2090,0.18826472759246826,0.2261202037334442
