sample_idx,ade,fde
577,0.07911267131567001,0.13104312121868134
2895,11.477592468261719,25.76228141784668
2264,0.6557877063751221,4.08861780166626
2472,0.14812028408050537,0.22114378213882446
1372,0.0738300010561943,0.08724753558635712
3101,0.2355933040380478,0.4367178976535797
2559,0.07208935171365738,0.11323856562376022
1470,0.08968929201364517,0.06303530931472778
125,0.040783632546663284,0.06944729387760162
1005,0.07757292687892914,0.07801961898803711
3310,0.6844520568847656,0.13015437126159668
2420,0.23765529692173004,0.4506983458995819
3423,0.040783632546663284,0.06944729387760162
3012,0.04058874770998955,0.06846526265144348
1870,4.729030132293701,7.678133964538574
2256,0.19165675342082977,0.20013880729675293
3207,0.9952208399772644,1.8394536972045898
2787,0.05957656726241112,0.06762996315956116
1947,0.040783632546663284,0.06944729387760162
2834,0.1752425879240036,0.27890875935554504
598,0.2485075443983078,0.3655897378921509
1914,0.8688256740570068,3.4536712169647217
2125,0.10629037022590637,0.1768161654472351
601,0.21823959052562714,0.3655897378921509
2297,0.0567762665450573,0.20790959894657135
788,0.02934866212308407,0.04890957847237587
818,2.3941733837127686,7.5675859451293945
1891,4.458414077758789,14.307778358459473
3225,0.040783632546663284,0.06944729387760162
532,0.04100801423192024,0.07087451964616776
1512,0.1388709843158722,0.23389865458011627
920,0.0278682392090559,0.04693327471613884
1784,0.1489412784576416,0.2704992890357971
2677,0.3395829200744629,0.4551931917667389
1506,0.10735780745744705,0.1277071237564087
2596,0.11233770102262497,0.11482487618923187
486,0.04930621758103371,0.09110680222511292
1297,2.0339040756225586,3.6343088150024414
3347,0.08022385835647583,0.16202609241008759
1257,0.21734444797039032,0.2743247449398041
842,0.040783632546663284,0.06944729387760162
1894,8.592459678649902,15.152687072753906
2192,0.4106083810329437,0.4647148549556732
317,0.040783632546663284,0.06944729387760162
1255,0.14212673902511597,0.06733766198158264
3007,0.055153798311948776,0.11641409248113632
3162,0.0921502411365509,0.16870428621768951
1605,0.04695576801896095,0.09482254832983017
3059,0.0793839693069458,0.1878570318222046
3196,0.040783632546663284,0.06944729387760162
553,0.1152205765247345,0.11887641996145248
1194,0.15666137635707855,0.18443340063095093
2803,0.40747693181037903,0.4918992221355438
648,0.24016301333904266,0.3940637409687042
2783,0.05000884458422661,0.0477583147585392
255,2.1331546306610107,4.379762172698975
3122,2.2998414039611816,6.99239444732666
3172,0.040783632546663284,0.06944729387760162
2204,0.13669012486934662,0.2546148896217346
2196,0.2493140548467636,0.24170170724391937
3402,2.528592348098755,7.571569919586182
2367,0.09153363853693008,0.13574530184268951
1881,0.27652379870414734,0.10931670665740967
2130,0.1157614216208458,0.19709250330924988
1855,1.1383193731307983,2.1299960613250732
1465,0.0898265466094017,0.11473242193460464
2323,0.2524473965167999,0.47817206382751465
2200,0.16426150500774384,0.19480900466442108
2158,0.15829919278621674,0.14503908157348633
1328,0.15991345047950745,0.20638486742973328
1950,0.040783632546663284,0.06944729387760162
3102,1.8297795057296753,4.91807222366333
1552,0.040783632546663284,0.06944729387760162
981,0.040783632546663284,0.06944729387760162
1709,0.04851594939827919,0.08592996746301651
2777,0.0856451690196991,0.06250052154064178
72,0.0943664088845253,0.11056559532880783
974,0.040783632546663284,0.06944729387760162
2789,0.036575235426425934,0.05482219532132149
1311,0.07333366572856903,0.1457832157611847
627,0.02609420381486416,0.04227240011096001
3439,0.11162305623292923,0.152968168258667
1940,0.12007632851600647,0.12620320916175842
2641,0.5277379155158997,0.6356110572814941
742,11.84418773651123,22.285118103027344
2391,0.040783632546663284,0.06944729387760162
466,0.1986018270254135,0.5688249468803406
1462,0.2547813951969147,0.35353919863700867
1349,0.05202171579003334,0.08422525972127914
2445,0.16764402389526367,0.23581784963607788
3088,5.504470348358154,14.179028511047363
1146,0.04846428707242012,0.06170065701007843
2157,0.06781203299760818,0.1977206915616989
2191,0.049232929944992065,0.05122283101081848
654,0.09982123225927353,0.2993210256099701
942,2.3023059368133545,5.774101734161377
524,0.2350437045097351,0.44910186529159546
5,0.16672687232494354,0.5398297905921936
2955,2.241027593612671,6.3985724449157715
2799,0.08506345748901367,0.11885128170251846
1119,0.2114873081445694,0.29353490471839905
3351,0.07680826634168625,0.0710742250084877
445,0.3048386871814728,0.2700771987438202
534,0.040783632546663284,0.06944729387760162
112,0.040783632546663284,0.06944729387760162
2865,0.040783632546663284,0.06944729387760162
1879,5.459379196166992,10.576948165893555
2497,0.17754654586315155,0.4020213186740875
2646,0.03603372350335121,0.02509908378124237
992,3.703748941421509,4.661363124847412
233,6.79686975479126,18.844663619995117
2564,0.07153556495904922,0.05698127672076225
3413,3.006361961364746,6.5530619621276855
3166,0.07974990457296371,0.20495063066482544
305,0.040783632546663284,0.06944729387760162
267,0.040783632546663284,0.06944729387760162
294,0.040783632546663284,0.06944729387760162
3159,0.13059738278388977,0.04215915873646736
2224,0.04959240183234215,0.02096136100590229
1580,0.34927746653556824,0.5524857044219971
3256,0.040783632546663284,0.06944729387760162
2988,0.14142701029777527,0.1399061530828476
3419,0.585330069065094,0.778662919998169
2255,0.040783632546663284,0.06944729387760162
1383,0.10947837680578232,0.3445160984992981
2236,0.0574912428855896,0.03946021944284439
2527,0.1679515242576599,0.13955947756767273
1039,0.040783632546663284,0.06944729387760162
3297,1.5792508125305176,6.301457405090332
3264,1.0555808544158936,1.2887167930603027
848,0.040783632546663284,0.06944729387760162
1504,0.14382067322731018,0.08136500418186188
2091,0.13557502627372742,0.13228176534175873
3220,0.040783632546663284,0.06944729387760162
1403,0.0985567644238472,0.17939874529838562
2000,0.2655680477619171,0.32575899362564087
3029,0.8245546221733093,1.8639408349990845
3008,0.06385795772075653,0.06911031901836395
3250,0.09867628663778305,0.24289049208164215
1942,0.040783632546663284,0.06944729387760162
1518,0.23765699565410614,0.31785452365875244
1214,0.03335385397076607,0.03651924431324005
1633,0.12336058169603348,0.1790962517261505
