sample_idx,ade,fde
577,0.1164502277970314,0.1546073853969574
2895,8.217781066894531,19.319242477416992
2264,0.6498198509216309,3.972205400466919
2472,0.13627202808856964,0.19884830713272095
1372,0.07225746661424637,0.07367578893899918
3101,0.21474747359752655,0.39096200466156006
2559,0.06504755467176437,0.06539545953273773
1470,0.08505255728960037,0.07736653834581375
125,0.024457385763525963,0.04614253342151642
1005,0.5191918611526489,0.6575859785079956
3310,2.413207769393921,6.310961723327637
2420,0.23668460547924042,0.44375067949295044
3423,0.024457385763525963,0.04614253342151642
3012,0.024354740977287292,0.045642077922821045
1870,2.3162431716918945,4.865891456604004
2256,0.23723071813583374,0.22209200263023376
3207,0.11921115964651108,0.28137657046318054
2787,0.05382278934121132,0.07666143774986267
1947,0.024457385763525963,0.04614253342151642
2834,0.1431509256362915,0.25116464495658875
598,0.27311819791793823,0.38893768191337585
1914,1.7423934936523438,5.76596736907959
2125,0.13445553183555603,0.1977134793996811
601,0.2386007457971573,0.38893768191337585
2297,0.044110823422670364,0.20769110321998596
788,0.02869061566889286,0.032049473375082016
818,6.237507343292236,8.895276069641113
1891,2.5128438472747803,10.157995223999023
3225,0.024457385763525963,0.04614253342151642
532,0.025517283007502556,0.05154932290315628
1512,0.15537379682064056,0.2518574297428131
920,0.02332921139895916,0.027262017130851746
1784,0.11167663335800171,0.22432054579257965
2677,0.3438642919063568,0.42737388610839844
1506,0.09769507497549057,0.14415188133716583
2596,0.0974036231637001,0.10256150364875793
486,0.035749729722738266,0.11332274228334427
1297,0.43516847491264343,0.8231860995292664
3347,0.06960216164588928,0.1477297991514206
1257,0.17858968675136566,0.2480846643447876
842,0.024457385763525963,0.04614253342151642
1894,1.6974538564682007,2.9303178787231445
2192,0.4493158161640167,0.4862957000732422
317,0.024457385763525963,0.04614253342151642
1255,0.24581874907016754,0.2798805832862854
3007,0.02812664397060871,0.09458563476800919
3162,0.06408514827489853,0.15675432980060577
1605,0.031685639172792435,0.07486139237880707
3059,0.07022831588983536,0.18847481906414032
3196,0.024457385763525963,0.04614253342151642
553,0.1416441947221756,0.1425819993019104
1194,0.15517179667949677,0.15799903869628906
2803,0.354617714881897,0.4664607346057892
648,0.21737951040267944,0.3882419764995575
2783,0.052242111414670944,0.03698934242129326
255,1.4304159879684448,2.673323392868042
3122,4.551115989685059,10.80830192565918
3172,0.024457385763525963,0.04614253342151642
2204,0.15063470602035522,0.25129255652427673
2196,0.2302480936050415,0.2510982155799866
3402,2.850628614425659,8.609745025634766
2367,0.04447462037205696,0.1155100166797638
1881,0.7953810095787048,0.8271435499191284
2130,0.14507851004600525,0.2173805683851242
1855,1.8494459390640259,3.5735456943511963
1465,0.09127450734376907,0.11752597242593765
2323,0.2866072356700897,0.5031672716140747
2200,0.16624686121940613,0.21440599858760834
2158,0.12930624186992645,0.15655575692653656
1328,0.1747673749923706,0.07876624166965485
1950,0.024457385763525963,0.04614253342151642
3102,0.7799695134162903,0.8674829602241516
1552,0.024457385763525963,0.04614253342151642
981,0.024457385763525963,0.04614253342151642
1709,0.041246507316827774,0.03778909891843796
2777,0.05445346236228943,0.05107709392905235
72,0.10069477558135986,0.11281634867191315
974,0.024457385763525963,0.04614253342151642
2789,0.036174461245536804,0.05783390253782272
1311,0.04996829852461815,0.11752314120531082
627,0.02039015293121338,0.018725553527474403
3439,0.02461974322795868,0.024273017421364784
1940,0.14933615922927856,0.12400028109550476
2641,0.29118654131889343,0.38254815340042114
742,14.885604858398438,30.541889190673828
2391,0.024457385763525963,0.04614253342151642
466,0.18211863934993744,0.5464541912078857
1462,0.23828594386577606,0.30275842547416687
1349,0.04904209449887276,0.06384720653295517
2445,0.16546039283275604,0.23972143232822418
3088,3.8970916271209717,9.403854370117188
1146,0.058992236852645874,0.03990935906767845
2157,0.05577610060572624,0.17775018513202667
2191,0.12551572918891907,0.1083904504776001
654,0.10043994337320328,0.3218914866447449
942,1.7123408317565918,3.0417323112487793
524,0.235773965716362,0.4721277058124542
5,0.15734203159809113,0.5356562733650208
