sample_idx,ade,fde
577,0.11607610434293747,0.2001924067735672
2895,7.603579044342041,18.093122482299805
2264,0.6262452006340027,4.016766548156738
2472,0.02375807613134384,0.05400926247239113
1372,0.04975249245762825,0.03705401346087456
3101,0.7488691210746765,1.3851213455200195
2559,0.23292668163776398,0.48156827688217163
1470,0.4188596308231354,0.8497176170349121
125,0.0,0.0
1005,0.31001898646354675,0.4042227268218994
3310,1.2810211181640625,2.9000346660614014
2420,0.29012537002563477,0.5538591742515564
3423,0.0,0.0
3012,0.0,0.0
1870,0.4949910640716553,1.1890097856521606
2256,0.3100748360157013,0.7443937063217163
3207,0.15286974608898163,0.20354114472866058
2787,0.24042882025241852,0.4704253375530243
1947,0.0,0.0
2834,0.09957831352949142,0.17935997247695923
598,0.2792946398258209,0.4350264370441437
1914,0.7150374054908752,5.211592674255371
2125,0.019412251189351082,0.046818796545267105
601,0.243042454123497,0.4350264370441437
2297,0.02582271210849285,0.2065962255001068
788,0.0018856172682717443,0.0028284236323088408
818,2.3588459491729736,7.678429126739502
1891,5.686067581176758,16.66724967956543
3225,0.0,0.0
532,0.004484883043915033,0.02690724842250347
1512,0.5320330262184143,1.0386240482330322
920,0.0031659749802201986,0.005385165568441153
1784,0.16117125749588013,0.3217110335826874
2677,0.1258571296930313,0.33064332604408264
1506,0.24371278285980225,0.5120038986206055
2596,0.12931598722934723,0.1607762575149536
486,0.049590419977903366,0.15922625362873077
1297,0.8863296508789062,2.0280144214630127
3347,0.061820294708013535,0.1362093836069107
1257,0.1766311079263687,0.20171763002872467
842,0.0,0.0
1894,1.7396764755249023,3.6048429012298584
2192,1.3606103658676147,2.231457471847534
317,0.0,0.0
1255,0.38497790694236755,0.5103254318237305
3007,0.313828706741333,0.6290071606636047
3162,0.06110416725277901,0.12345445156097412
1605,0.016006603837013245,0.05503635108470917
3059,0.05375636741518974,0.18477284908294678
3196,0.0,0.0
553,0.14764444530010223,0.3602235019207001
1194,0.4042622745037079,0.875452995300293
2803,0.12432923167943954,0.26741912961006165
648,0.10043127089738846,0.12549501657485962
2783,0.23037821054458618,0.40196144580841064
255,1.037004828453064,3.0316996574401855
3122,4.575143814086914,11.672993659973145
3172,0.0,0.0
2204,0.000991631532087922,0.0014142233412712812
2196,0.3118211328983307,0.5786622166633606
3402,3.5553970336914062,9.29835033416748
2367,0.15341943502426147,0.35606881976127625
1881,0.3580252230167389,0.7352334856987
2130,0.010359171777963638,0.03132091835141182
1855,1.4172157049179077,2.8262150287628174
1465,0.4976116716861725,0.945024847984314
2323,0.30300372838974,0.8059459924697876
2200,0.15950711071491241,0.37476927042007446
2158,0.17103536427021027,0.42230796813964844
1328,1.2316323518753052,2.6199896335601807
1950,0.0,0.0
3102,5.241667747497559,12.825519561767578
1552,0.0,0.0
981,0.0,0.0
1709,0.020928507670760155,0.047853946685791016
2777,0.16764235496520996,0.38121119141578674
72,0.3039686977863312,0.5161394476890564
974,0.0,0.0
2789,0.0,0.0
1311,0.03134385868906975,0.06902898102998734
627,0.014951529912650585,0.027658633887767792
3439,0.6385236382484436,1.178812861442566
1940,0.3405907452106476,0.7433579564094543
2641,0.1335986703634262,0.3703457713127136
742,6.979089736938477,12.352970123291016
2391,0.0,0.0
466,0.1620122492313385,0.5008313059806824
1462,0.1333131343126297,0.3754810094833374
1349,0.10187327116727829,0.2210022658109665
2445,0.18763375282287598,0.2904617190361023
3088,9.131356239318848,21.99746322631836
1146,0.11680830270051956,0.20717142522335052
2157,0.034278735518455505,0.13670405745506287
2191,0.1056339219212532,0.26172125339508057
654,0.1117386743426323,0.36783963441848755
942,10.912096977233887,24.635169982910156
524,0.25465795397758484,0.5182557702064514
5,0.7370131611824036,1.5433813333511353
2955,4.164056777954102,10.15062427520752
2799,0.13101594150066376,0.2135462462902069
1119,0.2162969559431076,0.2910618484020233
3351,0.028055911883711815,0.12447088211774826
445,0.1888883262872696,0.09035485237836838
534,0.0,0.0
112,0.0,0.0
2865,0.0,0.0
1879,3.26029109954834,5.591706275939941
2497,0.22178129851818085,0.6977807283401489
2646,0.004381564911454916,0.007280109450221062
992,2.899604082107544,3.827681541442871
233,11.625743865966797,30.24518585205078
2564,0.05951739847660065,0.15305554866790771
3413,1.2203645706176758,2.014528274536133
3166,0.16516812145709991,0.3312959372997284
305,0.0,0.0
267,0.0,0.0
294,0.0,0.0
3159,0.47849568724632263,1.1195147037506104
2224,0.036560509353876114,0.07891767472028732
1580,0.2391105741262436,0.4920162260532379
3256,0.0,0.0
2988,0.33228805661201477,0.772606611251831
3419,0.6190729141235352,0.8472602963447571
2255,0.0,0.0
1383,0.4014877378940582,0.8872090578079224
2236,0.28815504908561707,0.5624917149543762
2527,0.3041573762893677,0.7279835343360901
1039,0.0,0.0
3297,1.5529909133911133,6.263209819793701
3264,1.02676522731781,2.608074188232422
848,0.0,0.0
1504,0.1693183034658432,0.38908225297927856
2091,0.8368759751319885,1.5197769403457642
3220,0.0,0.0
1403,0.0024166658986359835,0.005000000353902578
2000,0.3630809485912323,0.9860836267471313
3029,2.944237470626831,5.854996204376221
3008,0.03516880050301552,0.005385164637118578
3250,0.05803462862968445,0.173994243144989
1942,0.0,0.0
1518,0.076746866106987,0.2011566460132599
1214,0.05845407024025917,0.09682974964380264
1633,0.0,0.0
2198,0.05073976516723633,0.3707789182662964
490,0.06557239592075348,0.19178372621536255
146,0.14448247849941254,0.25073689222335815
2402,0.6407108306884766,1.1933671236038208
1341,0.1263052225112915,0.07900632172822952
1307,0.03709627315402031,0.06902898102998734
2583,0.0757601410150528,0.1537010222673416
3274,1.4236913919448853,3.168117046356201
1204,0.03836742416024208,0.07144927978515625
1595,0.21842114627361298,0.46047911047935486
2672,0.7971909642219543,1.6205137968063354
481,0.017687659710645676,0.055901698768138885
1350,0.0,0.0
424,0.1899934858083725,0.2806314527988434
1624,0.18054993450641632,0.20524375140666962
2058,0.004961715079843998,0.009055383503437042
1353,0.3034442663192749,0.41802987456321716
2718,0.07017314434051514,0.16211415827274323
2442,1.3426626920700073,2.447481393814087
3210,0.1898779422044754,0.21659177541732788
2441,1.1153196096420288,1.7838503122329712
2581,0.14954309165477753,0.2886399030685425
3428,0.0,0.0
2929,0.7731657028198242,1.4967732429504395
2333,0.013783581554889679,0.03176475688815117
1893,5.437709331512451,7.180344581604004
2486,0.0,0.0
2034,5.432714833553121e-10,3.725290298461914e-09
